,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
51,0.113,0.6,0.001,0.056,-0.542,0.808
52,0.113,0.6,0.001,0.01,-0.496,0.799
53,0.213,0.6,0.001,0.031,-0.417,0.798
54,0.233,0.6,0.0,0.087,-0.454,0.793
55,0.253,0.6,0.001,-0.139,-0.207,0.78
56,2.391,0.6,0.001,0.104,1.688,0.801
57,2.271,1.0,0.001,-0.123,1.395,0.785
58,0.44299999999999995,1.0,0.001,-0.396,-0.16,0.804
59,0.44299999999999995,1.0,0.0,-0.177,-0.38,0.865
60,0.253,1.0,0.001,-0.236,-0.51,0.892
61,0.245,1.0,0.001,-0.289,-0.465,0.928
62,0.305,1.0,0.001,-0.254,-0.44,0.973
63,0.45899999999999996,1.6,0.001,-0.717,-0.423,1.011
64,0.479,1.6,0.0,-1.12,-0.001,1.121
65,0.7390000000000001,1.6,0.001,-1.073,0.213,1.293
66,0.8370000000000001,1.6,0.001,-1.042,0.28,1.457
67,0.655,1.6,0.001,-1.079,0.135,1.617
68,0.585,1.6,0.001,-0.959,-0.055,1.783
69,0.5720000000000001,2.0,0.001,-1.366,-0.061,1.93
70,0.5720000000000001,2.0,0.0,-1.292,-0.136,2.139
71,0.431,2.0,0.001,-1.163,-0.405,2.337
72,0.431,2.0,0.001,-1.123,-0.445,2.516
73,0.541,2.0,0.001,-1.163,-0.295,2.688
74,0.541,2.0,0.001,-1.142,-0.316,2.866
75,0.311,2.2,0.0,-1.586,-0.303,3.041
76,0.311,2.2,0.001,-1.76,-0.128,3.285
77,0.311,2.2,0.001,-1.685,-0.203,3.554
78,0.053,2.2,0.001,-1.821,-0.325,3.813
79,0.053,2.2,0.001,-1.697,-0.449,4.092
80,0.053,2.2,0.0,-1.443,-0.704,4.352
81,0.053,2.0,0.001,-1.603,-0.343,4.574
82,0.053,2.0,0.001,-1.409,-0.537,4.819
83,0.053,2.0,0.001,-1.487,-0.459,5.035
84,0.223,2.0,0.001,-1.379,-0.397,5.263
85,0.223,2.0,0.0,-1.434,-0.343,5.475
86,0.053,2.0,0.001,-1.422,-0.524,5.695
87,0.053,1.8,0.001,-1.268,-0.478,5.913
88,0.053,1.8,0.001,-1.363,-0.383,6.107
89,0.053,1.8,0.001,-1.257,-0.489,6.316
90,0.053,1.8,0.001,-0.925,-0.821,6.509
91,0.223,1.8,0.0,-1.042,-0.535,6.651
92,0.223,1.8,0.001,-1.13,-0.446,6.81
93,0.053,1.4,0.001,-0.811,-0.535,6.984
94,0.053,1.4,0.001,-0.579,-0.767,7.108
95,0.053,1.4,0.001,-0.641,-0.705,7.197
96,0.053,1.4,0.0,-0.702,-0.645,7.295
97,0.053,1.4,0.001,-0.705,-0.641,7.403
98,0.223,1.4,0.001,-0.548,-0.628,7.511
99,0.223,1.0,0.001,0.054,-0.83,7.595
100,0.223,1.0,0.001,0.092,-0.868,7.587
101,0.053,1.0,0.0,-0.262,-0.685,7.573
102,0.053,1.0,0.001,-0.181,-0.765,7.613
103,0.053,1.0,0.001,-0.169,-0.777,7.64
104,0.053,1.0,0.001,-0.219,-0.727,7.666
105,0.053,0.4,0.001,0.371,-0.717,7.7
106,0.053,0.4,0.0,0.332,-0.679,7.643
107,0.053,0.4,0.001,0.448,-0.794,7.592
108,0.053,0.4,0.001,0.622,-0.968,7.523
109,0.223,0.4,0.001,0.49,-0.666,7.428
110,0.223,0.4,0.001,0.512,-0.688,7.353
111,0.053,0.1,0.001,0.796,-0.842,7.274
112,0.053,0.1,0.0,0.896,-0.943,7.152
113,0.053,0.1,0.001,0.955,-1.001,7.015
114,0.053,0.1,0.001,0.862,-0.908,6.869
115,0.053,0.1,0.001,0.724,-0.77,6.736
116,0.053,0.1,0.001,0.77,-0.816,6.625
117,0.223,0.0,0.0,0.747,-0.524,6.507
118,0.223,0.0,0.001,0.665,-0.441,6.393
119,0.053,0.0,0.001,0.718,-0.664,6.291
120,0.053,0.0,0.001,0.839,-0.785,6.181
121,0.053,0.0,0.001,0.722,-0.668,6.052
122,0.053,0.0,0.0,0.768,-0.715,5.941
123,0.053,0.0,0.001,0.727,-0.673,5.823
124,0.053,0.0,0.001,0.636,-0.582,5.712
125,0.053,0.0,0.001,0.696,-0.642,5.614
126,0.053,0.0,0.001,0.618,-0.564,5.508
127,0.34700000000000003,0.0,0.0,0.817,-0.47,5.413
128,0.396,0.0,0.001,0.983,-0.586,5.288
129,0.6759999999999999,0.0,0.001,0.658,0.019,5.137
130,0.6759999999999999,0.0,0.001,0.701,-0.024,5.036
131,2.9739999999999998,0.0,0.001,0.804,2.171,4.929
132,0.611,0.0,0.0,0.798,-0.187,4.805
133,0.701,0.0,0.001,0.785,-0.083,4.683
134,0.7609999999999999,0.0,0.001,0.621,0.141,4.562
135,0.752,0.0,0.001,0.639,0.114,4.467
136,0.6920000000000001,0.0,0.001,0.653,0.04,4.369
137,0.922,0.0,0.001,0.68,0.243,4.269
138,0.721,0.0,0.0,0.506,0.215,4.165
139,0.6609999999999999,0.0,0.001,0.489,0.173,4.087
140,0.523,0.0,0.001,0.432,0.092,4.012
141,0.461,0.0,0.001,0.509,-0.047,3.946
142,0.053,0.0,0.001,0.523,-0.469,3.868
143,0.053,0.0,0.0,0.406,-0.353,3.788
