,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.0,0.006,0.564,-0.504,3.763
1,0.054000000000000006,0.0,0.006,0.38,-0.32,3.677
2,0.054000000000000006,0.0,0.006,0.387,-0.327,3.619
3,0.054000000000000006,0.0,0.006,0.424,-0.364,3.559
4,0.054000000000000006,0.0,0.0,0.421,-0.367,3.494
5,0.054000000000000006,0.0,0.006,0.433,-0.373,3.43
6,0.054000000000000006,0.0,0.006,0.414,-0.354,3.363
7,0.16,0.0,0.006,0.349,-0.183,3.3
8,0.35700000000000004,0.0,0.006,0.342,0.021,3.246
9,0.251,0.0,0.006,0.317,-0.06,3.194
10,0.251,0.0,0.0,0.29,-0.039,3.145
11,0.054000000000000006,0.0,0.006,0.289,-0.229,3.101
12,0.054000000000000006,0.0,0.006,0.277,-0.217,3.056
13,0.054000000000000006,0.0,0.006,0.283,-0.223,3.014
14,0.054000000000000006,0.0,0.006,0.3,-0.24,2.971
15,0.054000000000000006,0.0,0.0,0.33,-0.276,2.925
16,0.054000000000000006,0.0,0.006,0.314,-0.254,2.874
17,0.054000000000000006,0.0,0.006,0.292,-0.232,2.826
18,0.35700000000000004,0.0,0.006,0.325,0.038,2.781
19,0.35700000000000004,0.0,0.006,0.31,0.053,2.731
20,0.054000000000000006,0.0,0.0,0.289,-0.235,2.684
21,0.054000000000000006,0.0,0.006,0.401,-0.341,2.639
22,0.054000000000000006,0.0,0.006,0.406,-0.346,2.578
23,0.054000000000000006,0.0,0.006,0.307,-0.247,2.515
24,0.054000000000000006,0.0,0.006,0.335,-0.275,2.468
25,0.054000000000000006,0.0,0.0,0.342,-0.288,2.417
26,0.16,0.0,0.006,0.303,-0.137,2.365
27,0.251,0.0,0.006,0.289,-0.032,2.318
28,0.251,0.0,0.006,0.305,-0.048,2.274
29,0.054000000000000006,0.0,0.006,0.297,-0.237,2.227
30,0.054000000000000006,0.0,0.006,0.303,-0.243,2.181
