,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.092,0.0,0.006,0.564,-0.466,3.763
1,0.092,0.0,0.006,0.38,-0.282,3.677
2,0.174,0.0,0.0,0.387,-0.213,3.619
3,0.555,0.0,0.006,0.424,0.137,3.559
4,0.57,0.0,0.006,0.421,0.155,3.494
5,0.659,0.0,0.006,0.433,0.232,3.43
6,0.381,0.0,0.006,0.414,-0.027,3.363
7,0.052000000000000005,0.0,0.0,0.349,-0.297,3.3
8,0.142,0.0,0.006,0.342,-0.194,3.246
9,0.142,0.0,0.006,0.317,-0.169,3.194
10,0.052000000000000005,0.0,0.006,0.29,-0.232,3.145
11,0.196,0.0,0.006,0.289,-0.087,3.101
12,0.36200000000000004,0.0,0.0,0.277,0.085,3.056
13,0.218,0.0,0.006,0.283,-0.059,3.014
14,0.305,0.0,0.006,0.3,0.011,2.971
15,0.052000000000000005,0.0,0.006,0.33,-0.272,2.925
16,0.052000000000000005,0.0,0.006,0.314,-0.256,2.874
17,0.196,0.0,0.0,0.292,-0.096,2.826
18,0.196,0.0,0.006,0.325,-0.123,2.781
19,0.052000000000000005,0.0,0.006,0.31,-0.252,2.731
20,0.052000000000000005,0.0,0.006,0.289,-0.231,2.684
21,0.308,0.0,0.006,0.401,-0.087,2.639
22,0.47100000000000003,0.0,0.006,0.406,0.071,2.578
23,0.052000000000000005,0.0,0.0,0.307,-0.255,2.515
24,0.052000000000000005,0.0,0.006,0.335,-0.277,2.468
25,0.052000000000000005,0.0,0.006,0.342,-0.284,2.417
26,0.052000000000000005,0.0,0.006,0.303,-0.245,2.365
27,0.196,0.0,0.006,0.289,-0.087,2.318
28,0.196,0.0,0.0,0.305,-0.109,2.274
29,0.215,0.0,0.006,0.297,-0.076,2.227
30,0.218,0.0,0.006,0.303,-0.079,2.181
31,0.308,0.0,0.006,0.301,0.013,2.135
32,0.142,0.0,0.006,0.312,-0.164,2.089
33,0.052000000000000005,0.0,0.0,0.32,-0.268,2.041
34,0.196,0.0,0.006,0.344,-0.142,1.992
35,0.196,0.0,0.006,0.338,-0.136,1.939
36,0.052000000000000005,0.0,0.006,0.319,-0.261,1.887
37,0.47100000000000003,0.0,0.006,0.307,0.17,1.838
38,0.308,0.0,0.0,0.298,0.01,1.791
39,0.052000000000000005,0.1,0.006,0.223,-0.265,1.746
40,0.196,0.1,0.006,0.332,-0.23,1.711
41,0.196,0.1,0.006,0.341,-0.239,1.66
42,0.052000000000000005,0.1,0.006,0.388,-0.43,1.608
43,0.052000000000000005,0.1,0.006,0.512,-0.554,1.549
44,0.218,0.1,0.0,0.581,-0.463,1.47
45,0.381,0.3,0.006,0.226,-0.139,1.381
46,0.215,0.3,0.006,0.213,-0.292,1.346
47,0.196,0.3,0.006,0.329,-0.427,1.314
48,0.196,0.3,0.006,0.471,-0.569,1.263
49,0.052000000000000005,0.3,0.0,0.308,-0.556,1.191
50,0.052000000000000005,0.3,0.006,0.29,-0.532,1.144
51,0.218,0.6,0.006,0.089,-0.465,1.099
52,0.218,0.6,0.006,-0.138,-0.238,1.086
53,0.052000000000000005,0.6,0.006,-0.118,-0.424,1.107
54,0.215,0.6,0.0,-0.062,-0.323,1.125
55,0.215,0.6,0.006,-0.105,-0.274,1.134
