,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.0,0.006,0.564,-0.514,3.763
1,0.044000000000000004,0.0,0.006,0.38,-0.33,3.677
2,0.044000000000000004,0.0,0.0,0.387,-0.343,3.619
3,0.044000000000000004,0.0,0.006,0.424,-0.374,3.559
4,0.044000000000000004,0.0,0.006,0.421,-0.371,3.494
5,0.198,0.0,0.006,0.433,-0.229,3.43
6,0.198,0.0,0.006,0.414,-0.21,3.363
7,0.044000000000000004,0.0,0.0,0.349,-0.305,3.3
8,0.044000000000000004,0.0,0.006,0.342,-0.292,3.246
9,0.39299999999999996,0.0,0.006,0.317,0.082,3.194
10,0.244,0.0,0.006,0.29,-0.04,3.145
11,0.141,0.0,0.006,0.289,-0.142,3.101
12,0.141,0.0,0.006,0.277,-0.13,3.056
13,0.044000000000000004,0.0,0.0,0.283,-0.239,3.014
14,0.044000000000000004,0.0,0.006,0.3,-0.25,2.971
15,0.198,0.0,0.006,0.33,-0.126,2.925
16,0.198,0.0,0.006,0.314,-0.11,2.874
17,0.39299999999999996,0.0,0.006,0.292,0.107,2.826
18,0.39299999999999996,0.0,0.0,0.325,0.068,2.781
19,0.044000000000000004,0.0,0.006,0.31,-0.26,2.731
20,0.044000000000000004,0.0,0.006,0.289,-0.239,2.684
21,0.044000000000000004,0.0,0.006,0.401,-0.351,2.639
22,0.141,0.0,0.006,0.406,-0.259,2.578
23,0.295,0.0,0.0,0.307,-0.012,2.515
24,0.39799999999999996,0.0,0.006,0.335,0.069,2.468
25,0.39299999999999996,0.0,0.006,0.342,0.057,2.417
26,0.244,0.0,0.006,0.303,-0.053,2.365
27,0.044000000000000004,0.0,0.006,0.289,-0.239,2.318
28,0.044000000000000004,0.0,0.006,0.305,-0.255,2.274
29,0.198,0.0,0.0,0.297,-0.099,2.227
30,0.295,0.0,0.006,0.303,-0.002,2.181
31,0.044000000000000004,0.0,0.006,0.301,-0.251,2.135
