,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.051,0.0,0.006,0.564,-0.507,3.763
1,0.051,0.0,0.006,0.38,-0.323,3.677
2,0.051,0.0,0.006,0.387,-0.33,3.619
3,0.051,0.0,0.006,0.424,-0.367,3.559
4,0.171,0.0,0.0,0.421,-0.25,3.494
5,0.171,0.0,0.006,0.433,-0.256,3.43
6,0.051,0.0,0.006,0.414,-0.357,3.363
7,0.051,0.0,0.006,0.349,-0.292,3.3
8,0.051,0.0,0.006,0.342,-0.285,3.246
9,0.051,0.0,0.006,0.317,-0.26,3.194
10,0.268,0.0,0.0,0.29,-0.022,3.145
11,0.268,0.0,0.006,0.289,-0.015,3.101
12,0.051,0.0,0.006,0.277,-0.22,3.056
13,0.051,0.0,0.006,0.283,-0.226,3.014
14,0.051,0.0,0.006,0.3,-0.243,2.971
15,0.051,0.0,0.0,0.33,-0.279,2.925
16,0.051,0.0,0.006,0.314,-0.257,2.874
17,0.171,0.0,0.006,0.292,-0.115,2.826
18,0.38799999999999996,0.0,0.006,0.325,0.069,2.781
19,0.268,0.0,0.006,0.31,-0.036,2.731
20,0.051,0.0,0.0,0.289,-0.238,2.684
21,0.051,0.0,0.006,0.401,-0.344,2.639
22,0.051,0.0,0.006,0.406,-0.349,2.578
23,0.051,0.0,0.006,0.307,-0.25,2.515
24,0.38799999999999996,0.0,0.006,0.335,0.059,2.468
25,0.38799999999999996,0.0,0.006,0.342,0.052,2.417
26,0.268,0.0,0.0,0.303,-0.035,2.365
27,0.051,0.0,0.006,0.289,-0.232,2.318
28,0.051,0.0,0.006,0.305,-0.248,2.274
29,0.051,0.0,0.006,0.297,-0.24,2.227
30,0.051,0.0,0.006,0.303,-0.246,2.181
31,0.051,0.0,0.0,0.301,-0.25,2.135
32,0.268,0.0,0.006,0.312,-0.038,2.089
33,0.268,0.0,0.006,0.32,-0.046,2.041
34,0.171,0.0,0.006,0.344,-0.167,1.992
35,0.051,0.0,0.006,0.338,-0.281,1.939
36,0.051,0.0,0.0,0.319,-0.268,1.887
37,0.051,0.0,0.006,0.307,-0.25,1.838
38,0.051,0.0,0.006,0.298,-0.241,1.791
39,0.051,0.1,0.006,0.223,-0.266,1.746
40,0.268,0.1,0.006,0.332,-0.158,1.711
41,0.268,0.1,0.006,0.341,-0.167,1.66
42,0.051,0.1,0.0,0.388,-0.437,1.608
43,3.158,0.1,0.006,0.512,2.552,1.549
44,3.3369999999999997,0.1,0.006,0.581,2.662,1.47
45,0.051,0.3,0.006,0.226,-0.469,1.381
46,0.051,0.3,0.006,0.213,-0.456,1.346
47,0.467,0.3,0.0,0.329,-0.162,1.314
48,0.8370000000000001,0.3,0.006,0.471,0.072,1.263
49,0.9109999999999999,0.3,0.006,0.308,0.309,1.191
50,0.051,0.3,0.006,0.29,-0.533,1.144
51,0.051,0.6,0.006,0.089,-0.632,1.099
52,0.051,0.6,0.0,-0.138,-0.411,1.086
53,0.051,0.6,0.006,-0.118,-0.425,1.107
54,0.38799999999999996,0.6,0.006,-0.062,-0.144,1.125
55,0.38799999999999996,0.6,0.006,-0.105,-0.101,1.134
56,0.051,0.6,0.006,0.047,-0.59,1.15
57,0.051,1.0,0.0,-0.181,-0.768,1.143
58,0.051,1.0,0.006,-0.369,-0.574,1.171
59,0.051,1.0,0.006,-0.141,-0.802,1.227
60,0.051,1.0,0.006,-0.201,-0.742,1.249
61,0.268,1.0,0.006,-0.253,-0.473,1.28
62,0.268,1.0,0.0,-0.218,-0.514,1.319
63,0.268,1.6,0.006,-0.679,-0.647,1.352
64,0.051,1.6,0.006,-1.081,-0.462,1.456
65,0.051,1.6,0.006,-1.035,-0.508,1.622
66,0.051,1.6,0.006,-1.004,-0.539,1.781
67,0.051,1.6,0.006,-1.042,-0.501,1.935
68,0.051,1.6,0.0,-0.923,-0.626,2.094
69,0.051,2.0,0.006,-1.329,-0.614,2.236
70,0.38799999999999996,2.0,0.006,-1.277,-0.329,2.44
71,0.38799999999999996,2.0,0.006,-1.218,-0.388,2.635
72,0.268,2.0,0.006,-1.178,-0.548,2.822
73,0.051,2.0,0.0,-1.219,-0.73,3.003
74,0.051,2.0,0.006,-1.198,-0.745,3.19
75,0.051,2.2,0.006,-1.642,-0.501,3.373
76,0.051,2.2,0.006,-1.816,-0.327,3.625
77,0.268,2.2,0.006,-1.741,-0.185,3.904
78,0.268,2.2,0.0,-1.878,-0.054,4.171
79,0.268,2.2,0.006,-1.72,-0.206,4.459
80,0.051,2.2,0.006,-1.406,-0.737,4.722
81,0.051,2.0,0.006,-1.648,-0.295,4.938
82,0.171,2.0,0.006,-1.465,-0.358,5.191
83,0.171,2.0,0.0,-1.543,-0.286,5.415
84,0.051,2.0,0.006,-1.435,-0.508,5.652
85,0.268,2.0,0.006,-1.453,-0.273,5.872
86,0.268,2.0,0.006,-1.385,-0.341,6.095
87,0.051,1.8,0.006,-1.231,-0.512,6.307
88,0.051,1.8,0.006,-1.327,-0.416,6.496
89,0.051,1.8,0.0,-1.162,-0.587,6.699
90,0.171,1.8,0.006,-0.796,-0.827,6.878
91,0.051,1.8,0.006,-0.913,-0.83,7.0
92,0.268,1.8,0.006,-1.001,-0.525,7.14
93,0.40700000000000003,1.4,0.006,-0.682,-0.305,7.293
94,3.2969999999999997,1.4,0.0,-0.451,2.348,7.398
95,3.392,1.4,0.006,-0.532,2.53,7.467
96,0.405,1.4,0.006,-0.549,-0.44,7.548
97,0.505,1.4,0.006,-0.297,-0.592,7.633
98,0.6579999999999999,1.4,0.006,-0.143,-0.593,7.678
99,0.535,1.0,0.0,0.192,-0.657,7.7
100,0.485,1.0,0.006,0.288,-0.797,7.67
101,0.45,1.0,0.006,-0.067,-0.477,7.626
102,0.607,1.0,0.006,0.014,-0.401,7.637
103,0.782,1.0,0.006,0.026,-0.238,7.635
104,0.51,1.0,0.0,-0.069,-0.421,7.631
105,0.39,0.4,0.006,0.609,-0.613,7.641
106,0.39,0.4,0.006,0.618,-0.622,7.548
107,0.521,0.4,0.006,0.733,-0.606,7.453
108,0.446,0.4,0.006,0.907,-0.855,7.341
109,0.6609999999999999,0.4,0.006,0.757,-0.49,7.202
110,3.8369999999999997,0.4,0.0,0.668,2.769,7.086
111,3.861,0.1,0.006,0.896,2.871,6.983
112,0.794,0.1,0.006,1.042,-0.342,6.846
113,0.794,0.1,0.006,1.121,-0.421,6.686
114,0.951,0.1,0.006,1.017,-0.16,6.514
115,0.9740000000000001,0.1,0.0,0.917,-0.043,6.358
116,0.633,0.1,0.006,0.962,-0.423,6.218
117,0.675,0.0,0.006,0.937,-0.256,6.07
118,0.759,0.0,0.006,0.741,0.024,5.926
119,0.575,0.0,0.006,0.632,-0.051,5.813
120,3.742,0.0,0.0,0.753,2.989,5.716
121,4.083,0.0,0.006,0.636,3.453,5.601
122,0.9309999999999999,0.0,0.006,0.682,0.255,5.503
123,0.764,0.0,0.006,0.64,0.13,5.399
124,0.809,0.0,0.006,0.55,0.265,5.3
125,0.7490000000000001,0.0,0.0,0.609,0.14,5.216
126,0.7829999999999999,0.0,0.006,0.531,0.258,5.123
127,0.7929999999999999,0.0,0.006,0.73,0.069,5.041
128,0.693,0.0,0.006,0.856,-0.157,4.929
129,0.6729999999999999,0.0,0.006,0.479,0.2,4.798
