,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055,0.0,0.001,0.406,-0.35,3.788
1,0.085,0.0,0.001,0.344,-0.258,3.726
2,0.125,0.0,0.0,0.352,-0.227,3.673
3,0.125,0.0,0.001,0.388,-0.262,3.619
4,0.085,0.0,0.001,0.385,-0.299,3.559
5,0.185,0.0,0.001,0.396,-0.21,3.5
6,0.155,0.0,0.001,0.381,-0.225,3.44
7,0.055,0.0,0.0,0.356,-0.301,3.381
8,0.23600000000000002,0.0,0.001,0.386,-0.149,3.327
9,0.23600000000000002,0.0,0.001,0.374,-0.137,3.267
10,0.055,0.0,0.001,0.347,-0.291,3.21
11,0.055,0.0,0.001,0.346,-0.29,3.157
12,0.055,0.0,0.0,0.334,-0.279,3.104
13,0.055,0.0,0.001,0.34,-0.284,3.053
14,0.055,0.0,0.001,0.357,-0.301,3.001
15,0.23600000000000002,0.0,0.001,0.387,-0.15,2.946
16,0.336,0.0,0.001,0.371,-0.034,2.886
17,0.055,0.0,0.0,0.349,-0.294,2.83
18,0.055,0.0,0.001,0.382,-0.326,2.776
19,0.055,0.0,0.001,0.367,-0.311,2.717
20,0.055,0.0,0.001,0.346,-0.29,2.661
21,0.23600000000000002,0.0,0.001,0.458,-0.221,2.608
22,0.23600000000000002,0.0,0.001,0.463,-0.226,2.538
23,0.336,0.0,0.0,0.364,-0.028,2.467
24,0.155,0.0,0.001,0.392,-0.236,2.411
25,0.055,0.0,0.001,0.398,-0.342,2.351
26,0.055,0.0,0.001,0.36,-0.304,2.29
27,0.055,0.0,0.001,0.345,-0.289,2.235
28,0.23600000000000002,0.0,0.0,0.363,-0.127,2.182
29,0.23600000000000002,0.0,0.001,0.354,-0.117,2.126
30,0.336,0.0,0.001,0.36,-0.023,2.072
31,0.155,0.0,0.001,0.358,-0.202,2.017
32,0.055,0.0,0.001,0.368,-0.312,1.962
33,0.055,0.0,0.0,0.376,-0.321,1.905
34,0.055,0.0,0.001,0.401,-0.345,1.848
35,0.23600000000000002,0.0,0.001,0.395,-0.158,1.786
36,0.336,0.0,0.001,0.376,-0.039,1.726
37,0.336,0.0,0.001,0.364,-0.027,1.668
38,0.055,0.0,0.001,0.355,-0.299,1.612
39,0.055,0.1,0.0,0.281,-0.326,1.558
40,0.055,0.1,0.001,0.388,-0.432,1.515
41,0.055,0.1,0.001,0.398,-0.442,1.455
42,0.23600000000000002,0.1,0.001,0.444,-0.307,1.394
43,0.23600000000000002,0.1,0.001,0.567,-0.43,1.326
44,0.155,0.1,0.0,0.637,-0.582,1.239
45,0.155,0.3,0.001,0.283,-0.427,1.142
46,0.055,0.3,0.001,0.27,-0.514,1.098
47,0.055,0.3,0.001,0.385,-0.629,1.057
48,0.055,0.3,0.001,0.526,-0.77,0.998
49,0.055,0.3,0.0,0.365,-0.61,0.917
50,0.23600000000000002,0.3,0.001,0.346,-0.409,0.861
51,0.23600000000000002,0.6,0.001,0.056,-0.419,0.808
52,0.055,0.6,0.001,0.01,-0.554,0.799
53,0.155,0.6,0.001,0.031,-0.475,0.798
54,0.155,0.6,0.0,0.087,-0.532,0.793
55,0.055,0.6,0.001,-0.139,-0.405,0.78
56,0.23600000000000002,0.6,0.001,0.104,-0.467,0.801
57,0.23600000000000002,1.0,0.001,-0.123,-0.64,0.785
58,0.055,1.0,0.001,-0.396,-0.548,0.804
59,0.055,1.0,0.001,-0.177,-0.767,0.865
60,0.155,1.0,0.0,-0.236,-0.609,0.892
61,0.155,1.0,0.001,-0.289,-0.555,0.928
62,0.055,1.0,0.001,-0.254,-0.69,0.973
63,0.055,1.6,0.001,-0.717,-0.827,1.011
64,0.055,1.6,0.001,-1.12,-0.424,1.121
65,0.085,1.6,0.0,-1.073,-0.442,1.293
66,0.085,1.6,0.001,-1.042,-0.472,1.457
67,0.336,1.6,0.001,-1.079,-0.184,1.617
68,0.484,1.6,0.001,-0.959,-0.156,1.783
69,0.203,2.0,0.001,-1.366,-0.43,1.93
70,0.203,2.0,0.0,-1.292,-0.505,2.139
71,0.203,2.0,0.001,-1.163,-0.633,2.337
72,0.303,2.0,0.001,-1.123,-0.573,2.516
73,0.303,2.0,0.001,-1.163,-0.533,2.688
74,2.608,2.0,0.001,-1.142,1.751,2.866
75,0.384,2.2,0.0,-1.586,-0.23,3.041
76,0.214,2.2,0.001,-1.76,-0.225,3.285
77,0.214,2.2,0.001,-1.685,-0.3,3.554
78,0.314,2.2,0.001,-1.821,-0.064,3.813
79,0.314,2.2,0.001,-1.697,-0.188,4.092
80,0.214,2.2,0.001,-1.443,-0.542,4.352
81,0.395,2.0,0.0,-1.603,-0.002,4.574
82,3.074,2.0,0.001,-1.409,2.484,4.819
83,0.316,2.0,0.001,-1.487,-0.196,5.035
84,0.316,2.0,0.001,-1.379,-0.304,5.263
85,0.21600000000000003,2.0,0.001,-1.434,-0.349,5.475
86,0.21600000000000003,2.0,0.0,-1.422,-0.362,5.695
87,0.21600000000000003,1.8,0.001,-1.268,-0.315,5.913
88,0.281,1.8,0.001,-1.363,-0.155,6.107
89,0.449,1.8,0.001,-1.257,-0.093,6.316
90,0.449,1.8,0.001,-0.925,-0.425,6.509
91,0.387,1.8,0.0,-1.042,-0.371,6.651
92,0.387,1.8,0.001,-1.13,-0.282,6.81
93,0.447,1.4,0.001,-0.811,-0.141,6.984
94,0.56,1.4,0.001,-0.579,-0.26,7.108
95,0.452,1.4,0.001,-0.641,-0.306,7.197
96,0.503,1.4,0.0,-0.702,-0.195,7.295
97,0.408,1.4,0.001,-0.705,-0.286,7.403
98,0.228,1.4,0.001,-0.548,-0.623,7.511
99,2.719,1.0,0.001,0.054,1.666,7.595
100,5.09,1.0,0.001,0.092,3.999,7.587
101,0.40399999999999997,1.0,0.001,-0.262,-0.333,7.573
102,0.49700000000000005,1.0,0.0,-0.181,-0.322,7.613
103,0.317,1.0,0.001,-0.169,-0.513,7.64
104,0.35700000000000004,1.0,0.001,-0.219,-0.423,7.666
105,0.5579999999999999,0.4,0.001,0.371,-0.212,7.7
106,0.598,0.4,0.001,0.332,-0.133,7.643
107,0.446,0.4,0.0,0.448,-0.402,7.592
108,0.40299999999999997,0.4,0.001,0.622,-0.618,7.523
109,0.603,0.4,0.001,0.49,-0.286,7.428
110,2.707,0.4,0.001,0.512,1.796,7.353
111,2.537,0.1,0.001,0.796,1.642,7.274
112,2.5980000000000003,0.1,0.0,0.896,1.602,7.152
113,2.638,0.1,0.001,0.955,1.584,7.015
114,0.46299999999999997,0.1,0.001,0.862,-0.498,6.869
115,0.784,0.1,0.001,0.724,-0.039,6.736
116,0.40299999999999997,0.1,0.001,0.77,-0.466,6.625
117,0.40299999999999997,0.0,0.0,0.747,-0.344,6.507
118,0.511,0.0,0.001,0.665,-0.153,6.393
119,0.5710000000000001,0.0,0.001,0.718,-0.146,6.291
120,0.705,0.0,0.001,0.839,-0.133,6.181
121,0.705,0.0,0.001,0.722,-0.016,6.052
122,0.795,0.0,0.0,0.768,0.027,5.941
123,0.565,0.0,0.001,0.727,-0.161,5.823
124,0.35700000000000004,0.0,0.001,0.636,-0.278,5.712
125,0.465,0.0,0.001,0.696,-0.23,5.614
126,0.452,0.0,0.001,0.618,-0.165,5.508
127,0.6729999999999999,0.0,0.001,0.817,-0.143,5.413
128,2.897,0.0,0.0,0.983,1.914,5.288
129,0.625,0.0,0.001,0.658,-0.032,5.137
130,0.48100000000000004,0.0,0.001,0.701,-0.219,5.036
131,0.433,0.0,0.001,0.804,-0.37,4.929
132,0.373,0.0,0.001,0.798,-0.424,4.805
133,0.601,0.0,0.0,0.785,-0.184,4.683
134,0.955,0.0,0.001,0.621,0.335,4.562
135,0.9059999999999999,0.0,0.001,0.639,0.268,4.467
136,0.625,0.0,0.001,0.653,-0.027,4.369
137,0.527,0.0,0.001,0.68,-0.152,4.269
138,0.5870000000000001,0.0,0.0,0.506,0.081,4.165
139,0.527,0.0,0.001,0.489,0.039,4.087
140,0.414,0.0,0.001,0.432,-0.017,4.012
141,0.514,0.0,0.001,0.509,0.006,3.946
142,0.414,0.0,0.001,0.523,-0.108,3.868
143,0.32299999999999995,0.0,0.0,0.406,-0.083,3.788
