,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.059000000000000004,0.0,0.006,0.564,-0.499,3.763
1,0.059000000000000004,0.0,0.006,0.38,-0.315,3.677
2,0.059000000000000004,0.0,0.006,0.387,-0.322,3.619
3,0.281,0.0,0.0,0.424,-0.143,3.559
4,0.281,0.0,0.006,0.421,-0.134,3.494
5,0.059000000000000004,0.0,0.006,0.433,-0.368,3.43
6,0.059000000000000004,0.0,0.006,0.414,-0.349,3.363
7,0.059000000000000004,0.0,0.006,0.349,-0.284,3.3
8,0.233,0.0,0.006,0.342,-0.103,3.246
9,0.233,0.0,0.006,0.317,-0.078,3.194
10,0.059000000000000004,0.0,0.006,0.29,-0.225,3.145
11,0.059000000000000004,0.0,0.006,0.289,-0.224,3.101
12,0.059000000000000004,0.0,0.006,0.277,-0.212,3.056
13,0.281,0.0,0.006,0.283,0.004,3.014
14,0.281,0.0,0.006,0.3,-0.013,2.971
15,0.059000000000000004,0.0,0.006,0.33,-0.265,2.925
16,0.059000000000000004,0.0,0.006,0.314,-0.249,2.874
17,0.059000000000000004,0.0,0.0,0.292,-0.233,2.826
18,0.233,0.0,0.006,0.325,-0.086,2.781
19,0.233,0.0,0.006,0.31,-0.071,2.731
20,0.281,0.0,0.006,0.289,-0.002,2.684
21,0.281,0.0,0.006,0.401,-0.114,2.639
22,0.059000000000000004,0.0,0.006,0.406,-0.341,2.578
23,0.059000000000000004,0.0,0.006,0.307,-0.242,2.515
24,0.233,0.0,0.006,0.335,-0.096,2.468
25,0.233,0.0,0.006,0.342,-0.103,2.417
26,0.059000000000000004,0.0,0.006,0.303,-0.238,2.365
27,0.281,0.0,0.006,0.289,-0.002,2.318
28,0.281,0.0,0.006,0.305,-0.018,2.274
29,0.059000000000000004,0.0,0.006,0.297,-0.232,2.227
30,0.059000000000000004,0.0,0.006,0.303,-0.238,2.181
31,0.059000000000000004,0.0,0.0,0.301,-0.242,2.135
32,0.059000000000000004,0.0,0.006,0.312,-0.247,2.089
33,0.233,0.0,0.006,0.32,-0.081,2.041
34,0.455,0.0,0.006,0.344,0.117,1.992
35,0.281,0.0,0.006,0.338,-0.051,1.939
36,0.059000000000000004,0.0,0.006,0.319,-0.254,1.887
37,0.059000000000000004,0.0,0.006,0.307,-0.242,1.838
38,0.059000000000000004,0.0,0.006,0.298,-0.233,1.791
39,0.059000000000000004,0.1,0.006,0.223,-0.258,1.746
40,0.059000000000000004,0.1,0.006,0.332,-0.367,1.711
41,0.281,0.1,0.006,0.341,-0.154,1.66
42,0.281,0.1,0.0,0.388,-0.207,1.608
43,0.059000000000000004,0.1,0.006,0.512,-0.547,1.549
