;0;1;2;3;4
40;0.000339;0.000339;0.000339;0.000449;0.000311
41;0.00034100000000000005;0.00034100000000000005;0.00034100000000000005;0.00026700000000000004;0.000311
42;0.00021700000000000002;0.00021700000000000002;0.00021700000000000002;0.000331;4.7000000000000004e-05
43;0.000238;0.000238;0.000238;0.000331;4.8e-05
44;-0.0012770000000000001;-0.0012770000000000001;-0.001278;0.00027;-0.00017300000000000003
45;-0.000489;-0.000489;-0.000489;0.00027;1.5e-05
46;-0.000467;-0.000467;-0.000467;0.00027100000000000003;-8.5e-05
47;0.000167;0.000167;0.000167;0.000449;-6.1e-05
48;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00014800000000000002;0.000311
49;0.00021600000000000002;0.00021600000000000002;0.00021600000000000002;0.00014800000000000002;0.000311
50;0.00022;0.00022;0.00022;0.000449;0.000311
51;0.00015900000000000002;0.00015900000000000002;0.00015900000000000002;0.00045000000000000004;0.000311
52;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;0.000449;0.000111
53;-3.8e-05;-3.8e-05;-3.8e-05;0.00027;0.000311
54;0.000115;0.000115;0.000115;0.00027;0.000311
55;0.000167;0.000167;0.000167;0.000449;0.000311
56;0.000218;0.000218;0.000218;0.000449;0.000312
57;0.00026500000000000004;0.00026500000000000004;0.00026500000000000004;0.00026700000000000004;-0.001909
58;0.000131;0.000131;0.000131;0.000449;-0.001923
59;9.800000000000001e-05;9.800000000000001e-05;9.800000000000001e-05;0.000331;-0.001923
60;0.000167;0.000167;0.000167;0.000321;-8.999999999999999e-05
61;0.00016600000000000002;0.00016600000000000002;0.00016600000000000002;0.000439;0.000165
62;0.000234;0.000234;0.000234;0.000248;0.000165
63;-0.000505;-0.000505;-0.000505;0.000247;0.000311
64;0.000305;0.000305;0.000305;0.000426;0.000311
65;0.000266;0.000266;0.000266;0.000331;0.000311
66;0.00021600000000000002;0.00021600000000000002;0.00021600000000000002;0.000331;0.000165
67;0.000273;0.000273;0.000273;0.00026700000000000004;0.000179
68;0.000154;0.000154;0.000154;0.000303;-0.0021630000000000004
69;0.00018600000000000002;0.00018600000000000002;0.00018600000000000002;0.000124;-0.002088
70;0.00041799999999999997;0.00041799999999999997;0.00041799999999999997;-0.002352;5.3e-05
71;0.00041700000000000005;0.00041700000000000005;0.00041700000000000005;-0.00215;5.3e-05
72;0.00041700000000000005;0.00041700000000000005;0.00041700000000000005;-0.00204;0.000185
73;0.000368;0.000368;0.000368;-0.002039;0.000311
74;0.000316;0.000316;0.000316;-0.0023409999999999998;0.000311
75;0.000266;0.000266;0.000266;-0.0021680000000000002;0.000111
76;0.00026700000000000004;0.00026700000000000004;0.00026700000000000004;0.000426;0.000111
77;0.000366;0.000366;0.000366;0.000326;0.000311
78;0.000366;0.000366;0.000366;0.000261;0.000311
79;0.00041700000000000005;0.00041700000000000005;0.00041700000000000005;1.5e-05;0.000311
80;0.00041799999999999997;0.00041799999999999997;0.00041799999999999997;-0.000204;0.000185
81;0.000329;0.000329;0.000329;0.000339;0.000185
82;0.000329;0.000329;0.000329;0.00042100000000000004;0.0002
83;0.00033299999999999996;0.00033299999999999996;0.00033299999999999996;0.000238;0.000311
84;0.000266;0.000266;0.000266;-0.00158;0.000111
85;0.000351;0.000351;0.000351;0.000169;0.000311
86;0.00041799999999999997;0.00041799999999999997;0.00041799999999999997;-0.000324;0.000311
87;0.00041799999999999997;0.00041799999999999997;0.00041799999999999997;-0.000413;0.000311
88;0.000379;0.000379;0.000379;-0.000413;0.000311
89;0.00027800000000000004;0.00027800000000000004;0.00027800000000000004;-0.000473;0.000311
90;0.000314;0.000314;0.000314;-0.0006559999999999999;0.000311
91;0.000365;0.000365;0.000365;-0.0006459999999999999;0.000311
92;0.00041799999999999997;0.00041799999999999997;0.00041799999999999997;-0.00027;0.000111
93;0.000252;0.000252;0.000252;-0.00016399999999999997;0.000311
94;-0.000508;-0.000508;-0.000508;-0.000163;0.000311
95;0.00021700000000000002;0.00021700000000000002;0.00021700000000000002;-0.00016399999999999997;0.000312
96;3.8e-05;3.8e-05;3.8e-05;-0.000263;0.000311
97;-0.00041200000000000004;-0.00041200000000000004;-0.00041200000000000004;-0.00046600000000000005;0.000311
98;-0.00114;-0.00114;-0.001135;-0.000642;0.000311
99;-0.0012360000000000001;-0.0012360000000000001;-0.001229;-2.7999999999999996e-05;0.000111
100;-0.000527;-0.000527;-0.0005250000000000001;0.00021100000000000003;0.000312
101;-0.000555;-0.000555;-0.0005520000000000001;0.00021;0.000311
102;-0.0005539999999999999;-0.0005539999999999999;-0.0005510000000000001;0.000287;0.000311
103;-0.0007430000000000001;-0.0007430000000000001;-0.000737;0.00010400000000000001;0.000311
104;-0.0006609999999999999;-0.0006609999999999999;-0.0006559999999999999;7.3e-05;0.000311
105;-0.000726;-0.000726;-0.0007199999999999999;-0.0005290000000000001;0.000311
106;-0.0005909999999999999;-0.0005909999999999999;-0.0005859999999999999;-0.000804;0.00011199999999999998
107;-0.001476;-0.001476;-0.001459;-0.00101;0.000185
108;-0.0016380000000000001;-0.0016380000000000001;-0.0016200000000000001;-0.000455;-7.000000000000001e-05
109;-0.001692;-0.001692;-0.0016740000000000001;-0.000489;-7.000000000000001e-05
110;-0.0015500000000000002;-0.0015500000000000002;-0.0015300000000000001;-0.00029299999999999997;0.00014199999999999998
111;-0.001402;-0.001402;-0.001381;-0.00039299999999999996;8.300000000000001e-05
112;-0.0013740000000000002;-0.0013740000000000002;-0.0013530000000000003;-0.000294;0.000102
113;-0.00028300000000000005;-0.00028300000000000005;-0.00028199999999999997;-0.003;4e-06
114;-0.000395;-0.000395;-0.00039200000000000004;-0.003;-0.00034
115;-0.000414;-0.000414;-0.000411;-0.002859;-0.00046
116;-0.0006709999999999999;-0.0006709999999999999;-0.000663;-0.000162;-0.00046899999999999996
117;-0.000268;-0.000268;-0.000266;-0.00014800000000000002;-0.000574
118;-0.000369;-0.000369;-0.000366;0.000135;-0.000474
119;-9.300000000000001e-05;-9.300000000000001e-05;-9.300000000000001e-05;0.00045000000000000004;-0.000574
120;-6.6e-05;-6.6e-05;-6.6e-05;0.000449;-0.000473
121;-5e-05;-5e-05;-5e-05;0.000331;-0.0006720000000000001
122;-0.00016;-0.00016;-0.00015900000000000002;-3.1e-05;-0.000513
123;-8.300000000000001e-05;-8.300000000000001e-05;-8.300000000000001e-05;0.00027;-0.000528
124;-4.2000000000000004e-05;-4.2000000000000004e-05;-4.2000000000000004e-05;0.000449;-0.0005729999999999999
125;-0.000767;-0.000767;-0.000753;0.000449;-0.000684
126;0.0009270000000000001;0.0009270000000000001;-0.0018659999999999998;0.000449;-0.000684
127;-8e-05;-8e-05;-8e-05;0.000331;-0.000777
128;-6.3e-05;-6.3e-05;-6.3e-05;0.000331;-0.00166
129;-0.000169;-0.000169;-0.000169;0.000449;-0.001248
130;-0.00017999999999999998;-0.00017999999999999998;-0.00017999999999999998;0.00027;-0.001153
131;-0.000109;-0.000109;-0.000109;0.000137;-0.000214
132;-0.00019600000000000002;-0.00019600000000000002;-0.000197;-6.2e-05;-0.000214
133;-7.7e-05;-7.7e-05;-7.7e-05;-0.000252;-0.000314
134;-0.0009140000000000001;-0.0009140000000000001;-0.000946;4.9000000000000005e-05;-0.000354
135;-0.001072;-0.001072;-0.0011200000000000001;6.900000000000001e-05;-0.0005539999999999999
136;-0.00017999999999999998;-0.00017999999999999998;-0.000182;0.000449;-0.000513
137;-0.00093;-0.00093;0.001811;0.00027;-0.0003
138;-7.200000000000002e-05;-7.200000000000002e-05;-7.200000000000002e-05;0.00027;-0.00017999999999999998
139;-0.0002;-0.0002;-0.00020300000000000003;0.000331;-0.0002
140;-0.000123;-0.000123;-0.000124;0.000331;-0.0001
141;-0.000891;-0.000891;-0.00094;0.000266;-4.4000000000000006e-05
142;-0.000179;-0.000179;-0.00018100000000000004;0.000266;-0.000212
143;0.00041;0.00041;0.00041600000000000003;0.000449;0.000311
