,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.0,0.533,-0.497,3.768
1,0.036000000000000004,0.0,0.377,-0.341,3.687
2,0.036000000000000004,0.0,0.377,-0.341,3.629
3,0.036000000000000004,0.0,0.411,-0.375,3.571
4,0.036000000000000004,0.0,0.381,-0.345,3.508
5,0.192,0.0,0.419,-0.227,3.45
6,0.192,0.0,0.419,-0.227,3.385
7,0.152,0.0,0.367,-0.215,3.321
8,0.152,0.0,0.396,-0.244,3.265
9,0.036000000000000004,0.0,0.474,-0.438,3.204
10,0.036000000000000004,0.0,0.449,-0.413,3.131
11,0.036000000000000004,0.0,0.427,-0.391,3.062
12,0.036000000000000004,0.0,0.383,-0.347,2.997
13,0.036000000000000004,0.0,0.347,-0.311,2.938
14,0.036000000000000004,0.0,0.347,-0.311,2.885
15,0.348,0.0,0.425,-0.077,2.832
16,0.348,0.0,0.425,-0.077,2.767
17,0.192,0.0,0.471,-0.279,2.701
18,0.126,0.0,0.49,-0.364,2.629
19,0.321,0.0,0.395,-0.074,2.554
20,0.311,0.0,0.446,-0.135,2.493
21,0.261,0.0,0.468,-0.207,2.425
22,0.24100000000000002,0.0,0.428,-0.187,2.353
23,0.23600000000000002,0.0,0.423,-0.187,2.288
24,0.192,0.0,0.471,-0.279,2.223
25,0.308,0.0,0.521,-0.213,2.151
26,0.152,0.0,0.4,-0.248,2.071
27,0.036000000000000004,0.0,0.401,-0.365,2.009
28,0.036000000000000004,0.0,0.401,-0.365,1.948
29,0.036000000000000004,0.0,0.373,-0.337,1.886
30,0.036000000000000004,0.0,0.419,-0.383,1.829
31,0.152,0.0,0.397,-0.245,1.765
32,0.152,0.0,0.367,-0.215,1.704
33,0.036000000000000004,0.0,0.426,-0.39,1.648
34,0.036000000000000004,0.0,0.457,-0.421,1.583
35,0.036000000000000004,0.0,0.348,-0.312,1.513
36,0.036000000000000004,0.0,0.397,-0.361,1.459
37,0.152,0.0,0.413,-0.261,1.398
38,0.036000000000000004,0.0,0.404,-0.368,1.335
39,0.192,0.1,0.299,-0.207,1.273
40,0.272,0.1,0.287,-0.115,1.227
41,0.11599999999999999,0.1,0.357,-0.341,1.183
42,0.637,0.1,0.461,0.076,1.128
43,0.573,0.1,0.427,0.046,1.058
44,2.449,0.1,1.242,1.107,0.992
45,2.359,0.3,0.623,1.436,0.802
46,2.475,0.3,0.925,1.25,0.706
47,0.573,0.3,0.579,-0.306,0.565
48,0.392,0.3,0.576,-0.484,0.476
49,0.43200000000000005,0.3,0.317,-0.185,0.388
50,0.47200000000000003,0.3,0.2,-0.028,0.339
51,0.654,0.6,-0.053,0.107,0.308
52,0.85,0.6,-0.449,0.699,0.316
53,1.1420000000000001,0.6,0.379,0.163,0.385
54,0.73,0.6,0.34,-0.21,0.327
55,0.574,0.6,-0.061,0.035,0.275
56,0.574,0.6,-0.096,0.07,0.284
57,0.434,1.0,-0.082,-0.484,0.299
58,0.55,1.0,-0.059,-0.391,0.312
59,0.706,1.0,-0.024,-0.27,0.321
60,0.59,1.0,-0.415,0.005,0.325
61,0.59,1.0,-0.493,0.083,0.388
62,0.434,1.0,-0.502,-0.064,0.464
63,2.648,1.6,-0.764,1.812,0.541
64,0.374,1.6,-1.221,-0.005,0.658
65,0.49,1.6,-1.14,0.03,0.845
66,0.49,1.6,-1.086,-0.024,1.02
67,0.374,1.6,-1.143,-0.083,1.186
68,0.53,1.6,-0.691,-0.379,1.362
69,0.53,2.0,-1.094,-0.376,1.468
70,0.036000000000000004,2.0,-1.154,-0.81,1.635
71,0.036000000000000004,2.0,-1.187,-0.777,1.812
72,0.036000000000000004,2.0,-1.227,-0.737,1.994
73,0.036000000000000004,2.0,-1.222,-0.742,2.183
74,0.192,2.0,-1.145,-0.663,2.37
75,0.192,2.2,-1.278,-0.73,2.546
76,0.192,2.2,-1.71,-0.298,2.741
77,0.036000000000000004,2.2,-1.814,-0.35,3.004
78,0.036000000000000004,2.2,-1.803,-0.361,3.282
79,0.036000000000000004,2.2,-1.823,-0.341,3.558
80,0.036000000000000004,2.2,-1.832,-0.332,3.838
81,0.152,2.0,-1.588,-0.26,4.119
82,0.152,2.0,-1.592,-0.256,4.362
83,0.192,2.0,-1.582,-0.226,4.606
84,0.192,2.0,-1.173,-0.635,4.849
85,0.036000000000000004,2.0,-1.581,-0.383,5.029
86,0.036000000000000004,2.0,-1.632,-0.332,5.271
87,0.036000000000000004,1.8,-1.417,-0.347,5.521
88,0.152,1.8,-1.397,-0.251,5.739
