,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.052000000000000005,0.0,0.533,-0.481,3.768
1,0.052000000000000005,0.0,0.377,-0.325,3.687
2,0.052000000000000005,0.0,0.377,-0.325,3.629
3,0.052000000000000005,0.0,0.411,-0.359,3.571
4,0.052000000000000005,0.0,0.381,-0.329,3.508
5,0.052000000000000005,0.0,0.419,-0.367,3.45
6,0.052000000000000005,0.0,0.419,-0.367,3.385
7,0.052000000000000005,0.0,0.367,-0.315,3.321
8,0.052000000000000005,0.0,0.396,-0.344,3.265
9,0.284,0.0,0.474,-0.19,3.204
10,0.284,0.0,0.449,-0.165,3.131
11,0.052000000000000005,0.0,0.427,-0.375,3.062
12,0.052000000000000005,0.0,0.383,-0.331,2.997
13,0.052000000000000005,0.0,0.347,-0.295,2.938
14,0.052000000000000005,0.0,0.347,-0.295,2.885
15,0.052000000000000005,0.0,0.425,-0.373,2.832
16,0.052000000000000005,0.0,0.425,-0.373,2.767
17,0.284,0.0,0.471,-0.187,2.701
18,0.284,0.0,0.49,-0.206,2.629
19,0.052000000000000005,0.0,0.395,-0.343,2.554
20,0.052000000000000005,0.0,0.446,-0.394,2.493
21,0.052000000000000005,0.0,0.468,-0.416,2.425
22,0.052000000000000005,0.0,0.428,-0.376,2.353
23,0.052000000000000005,0.0,0.423,-0.371,2.288
24,0.284,0.0,0.471,-0.187,2.223
25,0.284,0.0,0.521,-0.237,2.151
26,0.052000000000000005,0.0,0.4,-0.348,2.071
27,0.052000000000000005,0.0,0.401,-0.349,2.009
28,0.052000000000000005,0.0,0.401,-0.349,1.948
29,0.052000000000000005,0.0,0.373,-0.321,1.886
30,0.052000000000000005,0.0,0.419,-0.367,1.829
31,0.052000000000000005,0.0,0.397,-0.345,1.765
32,0.052000000000000005,0.0,0.367,-0.315,1.704
33,0.052000000000000005,0.0,0.426,-0.374,1.648
34,0.052000000000000005,0.0,0.457,-0.405,1.583
35,0.052000000000000005,0.0,0.348,-0.296,1.513
36,0.052000000000000005,0.0,0.397,-0.345,1.459
37,0.052000000000000005,0.0,0.413,-0.361,1.398
38,0.052000000000000005,0.0,0.404,-0.352,1.335
39,0.052000000000000005,0.1,0.299,-0.347,1.273
40,0.052000000000000005,0.1,0.287,-0.335,1.227
41,0.29600000000000004,0.1,0.357,-0.161,1.183
42,0.33899999999999997,0.1,0.461,-0.222,1.128
43,0.19899999999999998,0.1,0.427,-0.328,1.058
44,0.196,0.1,1.242,-1.146,0.992
45,0.27899999999999997,0.3,0.623,-0.644,0.802
46,2.0180000000000002,0.3,0.925,0.793,0.706
47,2.0780000000000003,0.3,0.579,1.199,0.565
48,2.31,0.3,0.576,1.434,0.476
49,0.746,0.3,0.317,0.129,0.388
50,0.364,0.3,0.2,-0.136,0.339
51,0.47600000000000003,0.6,-0.053,-0.071,0.308
52,0.371,0.6,-0.449,0.22,0.316
53,0.386,0.6,0.379,-0.593,0.385
54,0.386,0.6,0.34,-0.554,0.327
55,0.462,0.6,-0.061,-0.077,0.275
56,0.40700000000000003,0.6,-0.096,-0.097,0.284
57,0.627,1.0,-0.082,-0.291,0.299
58,0.527,1.0,-0.059,-0.414,0.312
59,0.515,1.0,-0.024,-0.461,0.321
60,0.28300000000000003,1.0,-0.415,-0.302,0.325
61,0.192,1.0,-0.493,-0.315,0.388
62,0.127,1.0,-0.502,-0.371,0.464
63,0.127,1.6,-0.764,-0.709,0.541
64,0.052000000000000005,1.6,-1.221,-0.327,0.658
65,0.284,1.6,-1.14,-0.176,0.845
66,0.284,1.6,-1.086,-0.23,1.02
67,0.052000000000000005,1.6,-1.143,-0.405,1.186
68,0.052000000000000005,1.6,-0.691,-0.857,1.362
69,0.052000000000000005,2.0,-1.094,-0.854,1.468
