,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.0,0.533,-0.489,3.768
1,0.044000000000000004,0.0,0.377,-0.333,3.687
2,0.044000000000000004,0.0,0.377,-0.333,3.629
3,0.044000000000000004,0.0,0.411,-0.367,3.571
4,0.044000000000000004,0.0,0.381,-0.337,3.508
5,0.198,0.0,0.419,-0.221,3.45
6,0.198,0.0,0.419,-0.221,3.385
7,0.044000000000000004,0.0,0.367,-0.323,3.321
8,0.044000000000000004,0.0,0.396,-0.352,3.265
9,0.39299999999999996,0.0,0.474,-0.081,3.204
10,0.244,0.0,0.449,-0.205,3.131
11,0.141,0.0,0.427,-0.286,3.062
12,0.141,0.0,0.383,-0.242,2.997
13,0.044000000000000004,0.0,0.347,-0.303,2.938
14,0.044000000000000004,0.0,0.347,-0.303,2.885
15,0.198,0.0,0.425,-0.227,2.832
16,0.198,0.0,0.425,-0.227,2.767
17,0.39299999999999996,0.0,0.471,-0.078,2.701
18,0.39299999999999996,0.0,0.49,-0.097,2.629
19,0.044000000000000004,0.0,0.395,-0.351,2.554
20,0.044000000000000004,0.0,0.446,-0.402,2.493
21,0.044000000000000004,0.0,0.468,-0.424,2.425
22,0.141,0.0,0.428,-0.287,2.353
23,0.295,0.0,0.423,-0.128,2.288
24,0.39799999999999996,0.0,0.471,-0.073,2.223
25,0.39299999999999996,0.0,0.521,-0.128,2.151
26,0.244,0.0,0.4,-0.156,2.071
27,0.044000000000000004,0.0,0.401,-0.357,2.009
28,0.044000000000000004,0.0,0.401,-0.357,1.948
29,0.198,0.0,0.373,-0.175,1.886
30,0.295,0.0,0.419,-0.124,1.829
31,0.044000000000000004,0.0,0.397,-0.353,1.765
32,0.044000000000000004,0.0,0.367,-0.323,1.704
33,0.39299999999999996,0.0,0.426,-0.033,1.648
34,0.39299999999999996,0.0,0.457,-0.064,1.583
35,0.044000000000000004,0.0,0.348,-0.304,1.513
36,0.141,0.0,0.397,-0.256,1.459
37,0.141,0.0,0.413,-0.272,1.398
38,0.198,0.0,0.404,-0.206,1.335
39,0.198,0.1,0.299,-0.201,1.273
40,0.044000000000000004,0.1,0.287,-0.343,1.227
41,0.193,0.1,0.357,-0.264,1.183
42,0.044000000000000004,0.1,0.461,-0.517,1.128
43,0.044000000000000004,0.1,0.427,-0.483,1.058
44,0.244,0.1,1.242,-1.098,0.992
45,0.341,0.3,0.623,-0.582,0.802
46,0.198,0.3,0.925,-1.027,0.706
47,0.198,0.3,0.579,-0.681,0.565
48,0.193,0.3,0.576,-0.683,0.476
49,0.193,0.3,0.317,-0.424,0.388
50,0.141,0.3,0.2,-0.359,0.339
51,0.141,0.6,-0.053,-0.406,0.308
52,0.244,0.6,-0.449,0.093,0.316
53,0.244,0.6,0.379,-0.735,0.385
54,0.198,0.6,0.34,-0.742,0.327
55,0.198,0.6,-0.061,-0.341,0.275
56,0.044000000000000004,0.6,-0.096,-0.46,0.284
57,0.044000000000000004,1.0,-0.082,-0.874,0.299
58,0.29,1.0,-0.059,-0.651,0.312
59,0.193,1.0,-0.024,-0.783,0.321
60,0.244,1.0,-0.415,-0.341,0.325
61,0.244,1.0,-0.493,-0.263,0.388
62,0.198,1.0,-0.502,-0.3,0.464
63,0.198,1.6,-0.764,-0.638,0.541
64,0.044000000000000004,1.6,-1.221,-0.335,0.658
65,0.044000000000000004,1.6,-1.14,-0.416,0.845
66,0.193,1.6,-1.086,-0.321,1.02
67,0.141,1.6,-1.143,-0.316,1.186
68,0.341,1.6,-0.691,-0.568,1.362
69,0.244,2.0,-1.094,-0.662,1.468
70,0.044000000000000004,2.0,-1.154,-0.802,1.635
71,0.044000000000000004,2.0,-1.187,-0.769,1.812
72,0.044000000000000004,2.0,-1.227,-0.729,1.994
73,0.193,2.0,-1.222,-0.585,2.183
