,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
64,0.035,1.6,-1.221,-0.344,0.658
65,0.035,1.6,-1.14,-0.425,0.845
66,0.18100000000000002,1.6,-1.086,-0.333,1.02
67,0.16699999999999998,1.6,-1.143,-0.29,1.186
68,2.509,1.6,-0.691,1.6,1.362
69,2.435,2.0,-1.094,1.529,1.468
70,0.293,2.0,-1.154,-0.553,1.635
71,0.293,2.0,-1.187,-0.52,1.812
72,0.161,2.0,-1.227,-0.612,1.994
73,0.035,2.0,-1.222,-0.743,2.183
74,0.035,2.0,-1.145,-0.82,2.37
75,0.235,2.2,-1.278,-0.687,2.546
76,0.235,2.2,-1.71,-0.255,2.741
77,0.035,2.2,-1.814,-0.351,3.004
78,0.035,2.2,-1.803,-0.362,3.282
79,0.035,2.2,-1.823,-0.342,3.558
80,0.161,2.2,-1.832,-0.207,3.838
81,0.161,2.0,-1.588,-0.251,4.119
82,0.147,2.0,-1.592,-0.261,4.362
83,0.035,2.0,-1.582,-0.383,4.606
84,0.235,2.0,-1.173,-0.592,4.849
85,0.035,2.0,-1.581,-0.384,5.029
86,0.035,2.0,-1.632,-0.333,5.271
87,0.035,1.8,-1.417,-0.348,5.521
88,0.035,1.8,-1.397,-0.368,5.739
89,0.035,1.8,-1.336,-0.429,5.953
90,0.035,1.8,-1.324,-0.441,6.158
91,0.035,1.8,-1.345,-0.42,6.361
92,0.235,1.8,-1.406,-0.159,6.567
93,0.035,1.4,-0.968,-0.397,6.783
94,0.035,1.4,-0.545,-0.82,6.931
95,0.035,1.4,-0.909,-0.456,7.015
96,0.035,1.4,-0.837,-0.528,7.154
97,0.035,1.4,-0.762,-0.603,7.282
98,0.035,1.4,-0.373,-0.992,7.399
99,0.235,1.0,0.085,-0.85,7.456
100,0.035,1.0,-0.41,-0.555,7.443
101,0.035,1.0,-0.35,-0.615,7.506
102,0.035,1.0,-0.373,-0.592,7.56
103,0.035,1.0,-0.264,-0.701,7.617
104,0.035,1.0,-0.277,-0.688,7.658
105,0.035,0.4,0.233,-0.598,7.7
106,0.235,0.4,0.247,-0.412,7.664
107,0.161,0.4,0.718,-0.957,7.626
108,0.41600000000000004,0.4,0.779,-0.763,7.516
109,0.41600000000000004,0.4,0.831,-0.815,7.397
110,0.204,0.4,0.729,-0.925,7.27
111,0.264,0.1,0.996,-0.832,7.158
112,0.244,0.1,0.945,-0.801,7.005
113,0.342,0.1,1.202,-0.96,6.86
114,0.45,0.1,1.267,-0.917,6.676
115,0.19,0.1,0.881,-0.791,6.482
116,0.201,0.1,0.577,-0.476,6.347
117,0.306,0.0,0.489,-0.183,6.258
118,0.20600000000000002,0.0,0.523,-0.317,6.183
119,0.306,0.0,0.465,-0.159,6.103
120,0.20600000000000002,0.0,0.435,-0.229,6.032
121,0.406,0.0,0.479,-0.073,5.965
122,0.24600000000000002,0.0,0.568,-0.322,5.892
123,0.262,0.0,0.482,-0.22,5.805
124,0.306,0.0,0.477,-0.171,5.731
125,0.418,0.0,0.857,-0.439,5.658
126,0.418,0.0,0.439,-0.021,5.526
127,0.518,0.0,0.513,0.005,5.459
128,1.662,0.0,0.695,0.967,5.38
129,1.594,0.0,0.717,0.877,5.274
130,1.499,0.0,0.737,0.762,5.164
131,0.56,0.0,0.605,-0.045,5.051
132,0.56,0.0,0.683,-0.123,4.958
133,0.66,0.0,0.632,0.028,4.853
134,0.7,0.0,1.012,-0.312,4.756
135,0.9,0.0,1.124,-0.224,4.601
136,0.86,0.0,0.601,0.259,4.429
137,0.6459999999999999,0.0,0.513,0.133,4.337
138,0.526,0.0,0.559,-0.033,4.258
139,0.546,0.0,0.617,-0.071,4.172
140,0.446,0.0,0.523,-0.077,4.078
141,0.39,0.0,0.916,-0.526,3.998
142,0.5579999999999999,0.0,0.58,-0.022,3.857
143,0.5579999999999999,0.0,0.533,0.025,3.768
