,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.048,0.0,0.608,-0.56,3.757
1,0.22699999999999998,0.0,0.375,-0.148,3.664
2,0.22699999999999998,0.0,0.375,-0.148,3.606
3,0.231,0.0,0.416,-0.185,3.549
4,0.048,0.0,0.379,-0.331,3.485
5,0.166,0.0,0.425,-0.259,3.427
6,0.166,0.0,0.425,-0.259,3.362
7,0.048,0.0,0.362,-0.314,3.296
8,0.22699999999999998,0.0,0.398,-0.171,3.241
9,0.22699999999999998,0.0,0.445,-0.218,3.18
10,0.22699999999999998,0.0,0.415,-0.188,3.111
11,0.231,0.0,0.436,-0.205,3.048
12,0.166,0.0,0.382,-0.216,2.981
13,0.048,0.0,0.339,-0.291,2.922
14,0.048,0.0,0.339,-0.291,2.87
15,0.048,0.0,0.433,-0.385,2.818
16,0.048,0.0,0.433,-0.385,2.752
17,0.048,0.0,0.441,-0.393,2.686
18,0.231,0.0,0.464,-0.233,2.618
19,0.048,0.0,0.397,-0.349,2.547
20,0.166,0.0,0.459,-0.293,2.486
21,0.345,0.0,0.485,-0.14,2.416
22,0.22699999999999998,0.0,0.436,-0.209,2.341
23,0.048,0.0,0.43,-0.382,2.275
24,0.048,0.0,0.442,-0.394,2.209
25,0.231,0.0,0.501,-0.27,2.141
26,0.048,0.0,0.403,-0.355,2.064
27,0.166,0.0,0.403,-0.237,2.002
28,0.166,0.0,0.403,-0.237,1.94
29,0.048,0.0,0.37,-0.322,1.878
30,0.22699999999999998,0.0,0.426,-0.199,1.822
31,0.22699999999999998,0.0,0.399,-0.172,1.756
32,0.048,0.0,0.363,-0.315,1.695
33,0.166,0.0,0.434,-0.268,1.64
34,0.349,0.0,0.471,-0.122,1.573
35,0.048,0.0,0.34,-0.292,1.501
36,0.048,0.0,0.4,-0.352,1.449
37,0.22699999999999998,0.0,0.419,-0.192,1.387
38,0.22699999999999998,0.0,0.407,-0.18,1.323
39,0.048,0.1,0.302,-0.354,1.261
40,0.048,0.1,0.287,-0.339,1.214
41,0.231,0.1,0.322,-0.191,1.171
42,0.166,0.1,0.438,-0.372,1.121
43,0.166,0.1,0.426,-0.36,1.054
44,0.22699999999999998,0.1,1.411,-1.284,0.989
45,0.22699999999999998,0.3,0.687,-0.76,0.772
46,0.22699999999999998,0.3,0.696,-0.769,0.667
47,0.048,0.3,0.265,-0.517,0.56
48,0.349,0.3,0.214,-0.165,0.519
49,0.349,0.3,0.222,-0.173,0.487
50,0.048,0.3,0.159,-0.411,0.453
51,0.048,0.6,-0.106,-0.446,0.428
52,0.048,0.6,-0.007,-0.545,0.445
53,0.22699999999999998,0.6,0.048,-0.421,0.446
54,0.22699999999999998,0.6,-0.044,-0.329,0.438
55,0.048,0.6,-0.11,-0.442,0.445
56,0.048,0.6,-0.139,-0.413,0.462
57,0.231,1.0,-0.088,-0.681,0.483
58,0.048,1.0,-0.043,-0.909,0.497
59,0.166,1.0,-0.499,-0.335,0.503
60,0.17600000000000002,1.0,-0.383,-0.441,0.58
61,0.057999999999999996,1.0,-0.458,-0.484,0.639
62,0.25,1.0,-0.467,-0.283,0.709
63,0.25,1.6,-0.648,-0.702,0.78
64,0.071,1.6,-1.156,-0.373,0.88
65,0.166,1.6,-1.122,-0.312,1.057
66,0.166,1.6,-1.068,-0.366,1.229
67,0.231,1.6,-1.094,-0.275,1.393
68,0.19399999999999998,1.6,-0.574,-0.832,1.56
69,0.373,2.0,-0.966,-0.661,1.648
70,2.8489999999999998,2.0,-1.038,1.887,1.797
71,2.647,2.0,-1.079,1.726,1.956
72,2.537,2.0,-1.128,1.665,2.121
73,2.537,2.0,-1.124,1.661,2.294
74,2.838,2.0,-1.034,1.872,2.467
75,2.665,2.2,-1.199,1.664,2.625
76,0.071,2.2,-1.718,-0.411,2.809
77,0.171,2.2,-1.799,-0.23,3.073
78,0.237,2.2,-1.786,-0.177,3.348
79,0.265,2.2,-1.811,-0.124,3.622
80,0.086,2.2,-1.822,-0.292,3.9
81,0.086,2.0,-1.568,-0.346,4.179
82,0.076,2.0,-1.573,-0.351,4.42
83,0.259,2.0,-1.562,-0.179,4.661
84,2.077,2.0,-1.12,1.197,4.901
85,0.086,2.0,-1.608,-0.306,5.072
86,0.20600000000000002,2.0,-1.624,-0.17,5.319
87,0.29600000000000004,1.8,-1.406,-0.098,5.568
88,0.29600000000000004,1.8,-1.383,-0.121,5.783
89,0.35700000000000004,1.8,-1.311,-0.132,5.995
90,0.54,1.8,-1.296,0.036,6.196
91,0.53,1.8,-1.329,0.059,6.395
92,0.155,1.8,-1.396,-0.249,6.599
93,0.048,1.4,-0.96,-0.392,6.813
94,0.048,1.4,-0.502,-0.85,6.96
95,0.048,1.4,-0.936,-0.416,7.037
96,0.14800000000000002,1.4,-0.811,-0.441,7.181
97,0.35100000000000003,1.4,-0.746,-0.303,7.305
98,0.55,1.4,-0.271,-0.579,7.419
99,0.525,1.0,0.173,-0.648,7.461
100,0.28600000000000003,1.0,-0.414,-0.3,7.434
101,0.28800000000000003,1.0,-0.396,-0.316,7.498
102,0.21,1.0,-0.412,-0.378,7.559
103,0.39299999999999996,1.0,-0.263,-0.344,7.622
104,0.424,1.0,-0.247,-0.329,7.662
105,0.607,0.4,0.226,-0.019,7.7
106,0.6859999999999999,0.4,0.201,0.085,7.665
107,0.893,0.4,0.756,-0.263,7.635
108,0.33799999999999997,0.4,0.793,-0.855,7.519
109,0.373,0.4,0.846,-0.873,7.397
110,0.17800000000000002,0.4,0.733,-0.955,7.267
111,0.278,0.1,1.031,-0.853,7.155
112,0.17800000000000002,0.1,0.99,-0.912,6.997
113,4.957,0.1,1.315,3.542,6.845
114,4.897,0.1,1.391,3.406,6.643
115,2.7439999999999998,0.1,0.92,1.724,6.43
116,0.048,0.1,0.537,-0.589,6.289
117,0.048,0.0,0.418,-0.37,6.207
118,0.048,0.0,0.505,-0.457,6.143
119,0.048,0.0,0.435,-0.387,6.065
120,0.048,0.0,0.399,-0.351,5.998
121,0.166,0.0,0.453,-0.287,5.937
122,0.528,0.0,0.559,-0.031,5.868
123,0.22699999999999998,0.0,0.456,-0.229,5.782
124,0.048,0.0,0.404,-0.356,5.712
125,0.048,0.0,0.859,-0.811,5.65
126,0.048,0.0,0.404,-0.356,5.519
127,0.166,0.0,0.493,-0.327,5.457
128,0.166,0.0,0.712,-0.546,5.381
129,0.048,0.0,0.738,-0.69,5.272
130,0.22699999999999998,0.0,0.761,-0.534,5.159
131,0.36,0.0,0.558,-0.198,5.042
132,0.56,0.0,0.65,-0.09,4.957
133,0.7490000000000001,0.0,0.636,0.113,4.857
134,0.44799999999999995,0.0,1.092,-0.644,4.759
135,0.428,0.0,1.227,-0.799,4.592
136,0.048,0.0,0.599,-0.551,4.404
137,0.22699999999999998,0.0,0.493,-0.266,4.312
138,0.22699999999999998,0.0,0.502,-0.275,4.237
139,0.166,0.0,0.571,-0.405,4.16
140,0.166,0.0,0.505,-0.339,4.072
141,0.231,0.0,0.977,-0.746,3.995
142,0.231,0.0,0.574,-0.343,3.845
143,0.048,0.0,0.608,-0.56,3.757
