;0
0;-0.00632308559558326
1;-0.021899984680013838
2;-0.021858553518696585
3;-0.021978831626852553
4;-0.022151638994212818
5;-0.02221027595883244
6;-0.022632977602970082
7;-0.022119351587363043
8;-0.02185049860607302
9;-0.0222780769106994
10;-0.022466161796419755
11;-0.022038506805265146
12;-0.02185049860770566
13;-0.022178969072596054
14;-0.02234073777672473
15;-0.02202940548761317
16;-0.022149707843534195
17;-0.022070817959870336
18;-0.022138553547493185
19;-0.022038506801497316
20;-0.022178969065292105
21;-0.02228412122795973
22;-0.022117354663944655
23;-0.021950531053965366
24;-0.021950531057034834
25;-0.02224575859959113
26;-0.022418601516047174
27;-0.022202220027321005
28;-0.02246309883937107
29;-0.022167905030948606
30;-0.021950531056462337
31;-0.021950531055948116
32;-0.02185049860741988
33;-0.022057710948673658
34;-0.022236660178844334
35;-0.022322538147372388
36;-0.022178969058958775
37;-0.022167905031538815
38;-0.022143647733330166
39;-0.02217397257880167
40;-0.022284185710488895
41;-0.027719306754734163
42;-0.022828197798140697
43;-0.02805137481051494
44;-0.023344223069324384
45;-0.023021520293488727
46;-0.022693660075026018
47;-0.026163915300676053
48;-0.029598698341306805
49;-0.02358086566891258
50;-0.023872314887524986
51;-0.03019455978642624
52;-0.024160747786843656
53;-0.02386917245645437
54;-0.023431016607919644
55;-0.025893184492726883
56;-0.026087077491868605
57;-0.02593059183035206
58;-0.026111189661168557
59;-0.026729846420905277
60;-0.02638129231087263
61;-0.023310046229153968
62;-0.033754389610984675
63;-0.023134565822895144
64;-0.023420532648583577
65;-0.023759487031023412
66;-0.02369261473220895
67;-0.02349508723130295
68;-0.024219465770477143
69;-0.02405246472244619
70;-0.024135129199993405
71;-0.024354684076148877
72;-0.02447465229570844
73;-0.026871426039066587
74;-0.02537577387478152
75;-0.02437349765520513
76;-0.02449391804214479
77;-0.02526202364703698
78;-0.02586026601849688
79;-0.02548558291239639
80;-0.030526024207969297
81;-0.026785160683259205
82;-0.026608617790767043
83;-0.027013298859461347
84;-0.027545543294675914
85;-0.02799076773695205
86;-0.03539863122212315
87;-0.03043205867272519
88;-0.030608194772182372
89;-0.032193935254584104
90;-0.03523751623901923
91;-0.03378966006591757
92;-0.036361344528275864
93;-0.03147082994198845
94;-0.03273614604568387
95;-0.03561796927852021
96;-0.03550379746846262
97;-0.03529320318464491
98;-0.038319841343160424
99;-0.038072315336187074
100;-0.0426607648829504
101;-0.041207979679706776
102;-0.041450349012726116
103;-0.041734890706480954
104;-0.04046135051074885
105;-0.03662687545466028
106;-0.03645155972664174
107;-0.03982013201161118
108;-0.04222418822549351
109;-0.047430278012503185
110;-0.041122048523072455
111;-0.04479821160729697
112;-0.04478758441280369
113;-0.044284257325061895
114;-0.04565768597282901
115;-0.04314469887064063
116;-0.04168256693325266
117;-0.045979044629510246
118;-0.04360993699328829
119;-0.04351746541373079
120;-0.04246876712160054
121;-0.04205341167784558
122;-0.043531033960398174
123;-0.04123423592080483
124;-0.04042743884973966
125;-0.04002830082256736
126;-0.039346887287052164
127;-0.03941006442934145
128;-0.039257013102737305
129;-0.03941719591481847
130;-0.03988152451423104
131;-0.039774340029961
132;-0.04129936140004427
133;-0.04307184844259063
134;-0.04052676282715743
135;-0.039917489967516505
136;-0.0400255937316772
137;-0.03986341873664289
138;-0.039954319261010944
139;-0.039899861323934534
140;-0.03978571255515592
141;-0.03952150829270882
142;-0.03850646371248077
143;-0.019677340629046806
