,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
64,0.36200000000000004,1.6,-0.898,-0.34,1.354
65,0.36200000000000004,1.6,-0.868,-0.37,1.492
66,0.18,1.6,-0.861,-0.559,1.625
67,0.18,1.6,-0.903,-0.517,1.757
68,0.18,1.6,-0.795,-0.625,1.895
69,0.19,2.0,-1.172,-0.638,2.017
70,0.35200000000000004,2.0,-1.183,-0.465,2.197
71,0.175,2.0,-1.116,-0.709,2.378
72,0.27,2.0,-1.068,-0.662,2.549
73,2.286,2.0,-1.115,1.401,2.713
74,0.078,2.0,-1.076,-0.846,2.884
75,0.078,2.2,-1.46,-0.662,3.049
76,0.25,2.2,-1.641,-0.309,3.273
77,0.25,2.2,-1.661,-0.289,3.524
78,0.053,2.2,-1.729,-0.418,3.779
79,0.068,2.2,-1.592,-0.54,4.044
80,0.068,2.2,-1.612,-0.52,4.288
81,0.068,2.0,-1.516,-0.416,4.535
82,0.068,2.0,-1.275,-0.657,4.768
83,0.445,2.0,-1.351,-0.204,4.963
84,0.607,2.0,-1.358,-0.035,5.171
85,0.41,2.0,-1.334,-0.256,5.379
86,0.258,2.0,-1.341,-0.401,5.583
87,2.416,1.8,-1.219,1.835,5.789
88,0.36,1.8,-1.321,-0.119,5.976
89,0.20199999999999999,1.8,-1.202,-0.396,6.178
90,0.384,1.8,-1.16,-0.256,6.363
91,0.536,1.8,-1.154,-0.11,6.541
92,0.474,1.8,-1.165,-0.161,6.717
93,0.27699999999999997,1.4,-0.905,-0.218,6.896
94,0.337,1.4,-0.65,-0.413,7.035
95,0.40700000000000003,1.4,-0.618,-0.375,7.134
96,0.6890000000000001,1.4,-0.682,-0.029,7.229
97,0.7290000000000001,1.4,-0.744,0.073,7.334
98,0.579,1.4,-0.655,-0.166,7.448
99,0.45399999999999996,1.0,-0.034,-0.512,7.548
100,0.514,1.0,0.025,-0.511,7.553
101,0.48200000000000004,1.0,-0.31,-0.208,7.55
102,0.514,1.0,-0.223,-0.263,7.597
103,0.696,1.0,-0.192,-0.112,7.631
104,0.802,1.0,-0.255,0.057,7.661
105,0.63,0.4,0.344,-0.114,7.7
106,0.518,0.4,0.282,-0.164,7.647
107,0.542,0.4,0.421,-0.279,7.604
108,2.553,0.4,0.644,1.509,7.54
109,0.397,0.4,0.462,-0.465,7.441
110,0.479,0.4,0.511,-0.432,7.37
111,0.639,0.1,0.815,-0.276,7.292
112,2.889,0.1,0.812,1.977,7.167
113,0.442,0.1,0.892,-0.55,7.042
114,0.25,0.1,0.699,-0.549,6.905
115,0.25,0.1,0.627,-0.477,6.798
116,0.21,0.1,0.685,-0.575,6.702
117,0.25,0.0,0.619,-0.369,6.597
118,0.402,0.0,0.611,-0.209,6.502
119,0.405,0.0,0.767,-0.362,6.408
120,0.253,0.0,0.919,-0.666,6.291
121,0.473,0.0,0.759,-0.286,6.15
122,0.053,0.0,0.839,-0.786,6.033
123,0.235,0.0,0.785,-0.55,5.905
124,0.235,0.0,0.644,-0.409,5.784
125,0.053,0.0,0.718,-0.665,5.685
126,0.205,0.0,0.632,-0.427,5.575
127,0.205,0.0,0.785,-0.58,5.478
128,0.053,0.0,1.003,-0.95,5.358
129,0.053,0.0,0.732,-0.679,5.204
130,0.053,0.0,0.736,-0.683,5.092
131,0.053,0.0,0.772,-0.719,4.979
132,0.205,0.0,0.893,-0.688,4.861
133,0.387,0.0,0.879,-0.492,4.724
134,0.235,0.0,0.719,-0.484,4.589
135,0.053,0.0,0.729,-0.676,4.479
136,0.053,0.0,0.738,-0.685,4.367
137,0.053,0.0,0.669,-0.616,4.254
138,0.053,0.0,0.488,-0.435,4.151
139,0.205,0.0,0.455,-0.25,4.076
140,0.205,0.0,0.432,-0.227,4.007
141,0.235,0.0,0.506,-0.271,3.941
142,0.235,0.0,0.524,-0.289,3.863
143,0.053,0.0,0.439,-0.386,3.783
