,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
82,0.049,2.0,-1.356,-0.595,4.646
83,0.049,2.0,-1.431,-0.52,4.853
84,0.049,2.0,-1.434,-0.517,5.073
85,0.049,2.0,-1.407,-0.544,5.293
86,0.21,2.0,-1.411,-0.379,5.509
87,0.21,1.8,-1.282,-0.308,5.725
88,0.049,1.8,-1.384,-0.367,5.921
89,0.27,1.8,-1.258,-0.272,6.134
90,0.27,1.8,-1.211,-0.319,6.326
91,0.27,1.8,-1.201,-0.329,6.512
92,0.049,1.8,-1.209,-0.542,6.696
93,0.049,1.4,-0.934,-0.417,6.882
94,0.21,1.4,-0.665,-0.525,7.025
95,0.21,1.4,-0.63,-0.56,7.127
96,0.27,1.4,-0.695,-0.435,7.224
97,0.27,1.4,-0.757,-0.373,7.33
98,0.27,1.4,-0.663,-0.467,7.446
99,0.049,1.0,-0.034,-0.917,7.548
100,0.21,1.0,0.025,-0.815,7.553
101,0.21,1.0,-0.312,-0.478,7.549
102,0.049,1.0,-0.223,-0.728,7.597
103,0.049,1.0,-0.193,-0.758,7.631
104,0.049,1.0,-0.256,-0.695,7.661
105,0.27,0.4,0.344,-0.474,7.7
106,0.27,0.4,0.282,-0.412,7.647
107,0.519,0.4,0.421,-0.302,7.604
108,0.373,0.4,0.644,-0.671,7.54
109,0.408,0.4,0.462,-0.454,7.441
110,0.43799999999999994,0.4,0.511,-0.473,7.37
111,0.546,0.1,0.815,-0.369,7.292
112,0.746,0.1,0.811,-0.165,7.167
113,0.27,0.1,0.892,-0.722,7.042
114,0.049,0.1,0.699,-0.75,6.906
115,0.21,0.1,0.627,-0.517,6.798
116,0.21,0.1,0.685,-0.575,6.702
117,0.049,0.0,0.619,-0.57,6.597
118,0.049,0.0,0.61,-0.561,6.502
119,0.049,0.0,0.767,-0.718,6.409
120,0.049,0.0,0.918,-0.869,6.291
121,0.431,0.0,0.758,-0.327,6.15
122,0.431,0.0,0.838,-0.407,6.034
123,0.049,0.0,0.784,-0.735,5.906
124,0.049,0.0,0.644,-0.595,5.785
125,0.049,0.0,0.717,-0.668,5.687
126,0.049,0.0,0.631,-0.582,5.577
127,0.33,0.0,0.785,-0.455,5.48
128,0.762,0.0,1.002,-0.24,5.36
129,0.943,0.0,0.732,0.211,5.206
130,0.8009999999999999,0.0,0.735,0.066,5.094
131,0.7609999999999999,0.0,0.771,-0.01,4.981
132,1.12,0.0,0.892,0.228,4.863
133,0.838,0.0,0.878,-0.04,4.726
134,0.9890000000000001,0.0,0.718,0.271,4.592
135,0.889,0.0,0.728,0.161,4.482
136,0.94,0.0,0.737,0.203,4.37
137,1.121,0.0,0.668,0.453,4.257
138,0.27,0.0,0.488,-0.218,4.155
139,0.049,0.0,0.454,-0.405,4.08
140,0.049,0.0,0.431,-0.382,4.01
141,0.049,0.0,0.505,-0.456,3.944
142,0.21,0.0,0.523,-0.313,3.867
143,0.21,0.0,0.414,-0.204,3.787
