,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
92,0.387,1.8,-1.209,-0.204,6.696
93,0.447,1.4,-0.934,-0.019,6.882
94,0.56,1.4,-0.665,-0.175,7.025
95,0.452,1.4,-0.63,-0.318,7.127
96,0.503,1.4,-0.695,-0.202,7.224
97,0.408,1.4,-0.757,-0.235,7.33
98,0.228,1.4,-0.663,-0.509,7.446
99,2.719,1.0,-0.034,1.753,7.548
100,5.09,1.0,0.025,4.065,7.553
101,0.40399999999999997,1.0,-0.312,-0.284,7.549
102,0.49700000000000005,1.0,-0.223,-0.28,7.597
103,0.317,1.0,-0.193,-0.49,7.631
104,0.35700000000000004,1.0,-0.256,-0.387,7.661
105,0.5579999999999999,0.4,0.344,-0.186,7.7
106,0.598,0.4,0.282,-0.084,7.647
107,0.446,0.4,0.421,-0.375,7.604
108,0.40299999999999997,0.4,0.644,-0.641,7.54
109,0.603,0.4,0.462,-0.259,7.441
110,2.707,0.4,0.511,1.796,7.37
111,2.537,0.1,0.815,1.622,7.292
112,2.5980000000000003,0.1,0.811,1.687,7.167
113,2.638,0.1,0.892,1.646,7.042
114,0.46299999999999997,0.1,0.699,-0.336,6.906
115,0.784,0.1,0.627,0.057,6.798
116,0.40299999999999997,0.1,0.685,-0.382,6.702
117,0.40299999999999997,0.0,0.619,-0.216,6.597
118,0.511,0.0,0.61,-0.099,6.502
119,0.5710000000000001,0.0,0.767,-0.196,6.409
120,0.705,0.0,0.918,-0.213,6.291
121,0.705,0.0,0.758,-0.053,6.15
122,0.795,0.0,0.838,-0.043,6.034
123,0.565,0.0,0.784,-0.219,5.906
124,0.35700000000000004,0.0,0.644,-0.287,5.785
125,0.465,0.0,0.717,-0.252,5.687
126,0.452,0.0,0.631,-0.179,5.577
127,0.6729999999999999,0.0,0.785,-0.112,5.48
128,2.897,0.0,1.002,1.895,5.36
129,0.625,0.0,0.732,-0.107,5.206
130,0.48100000000000004,0.0,0.735,-0.254,5.094
131,0.433,0.0,0.771,-0.338,4.981
132,0.373,0.0,0.892,-0.519,4.863
133,0.601,0.0,0.878,-0.277,4.726
134,0.955,0.0,0.718,0.237,4.592
135,0.9059999999999999,0.0,0.728,0.178,4.482
136,0.625,0.0,0.737,-0.112,4.37
137,0.527,0.0,0.668,-0.141,4.257
138,0.5870000000000001,0.0,0.488,0.099,4.155
139,0.527,0.0,0.454,0.073,4.08
140,0.414,0.0,0.431,-0.017,4.01
141,0.514,0.0,0.505,0.009,3.944
142,0.414,0.0,0.523,-0.109,3.867
143,0.32299999999999995,0.0,0.414,-0.091,3.787
