,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
60,2.5639999999999996,1.0,-0.255,1.819,0.663
61,2.5639999999999996,1.0,-0.221,1.785,0.702
62,2.6239999999999997,1.0,-0.286,1.91,0.736
63,2.5639999999999996,1.6,-0.725,1.689,0.779
64,2.504,1.6,-1.129,2.033,0.891
65,0.128,1.6,-1.051,-0.421,1.064
66,0.128,1.6,-1.015,-0.457,1.225
67,0.128,1.6,-1.047,-0.425,1.381
68,0.623,1.6,-0.899,-0.078,1.541
69,0.055999999999999994,2.0,-1.328,-0.616,1.679
70,0.055999999999999994,2.0,-1.326,-0.618,1.883
71,0.085,2.0,-1.242,-0.673,2.086
72,0.085,2.0,-1.179,-0.736,2.276
73,0.085,2.0,-1.223,-0.692,2.457
74,0.055999999999999994,2.0,-1.175,-0.769,2.645
75,0.055999999999999994,2.2,-1.572,-0.572,2.825
76,0.055999999999999994,2.2,-1.742,-0.402,3.066
77,0.055999999999999994,2.2,-1.757,-0.387,3.333
78,0.055999999999999994,2.2,-1.817,-0.327,3.602
79,0.055999999999999994,2.2,-1.684,-0.46,3.881
80,0.055999999999999994,2.2,-1.699,-0.445,4.139
81,0.055999999999999994,2.0,-1.603,-0.341,4.4
82,0.055999999999999994,2.0,-1.356,-0.588,4.646
83,0.055999999999999994,2.0,-1.431,-0.513,4.853
84,0.055999999999999994,2.0,-1.434,-0.51,5.073
85,0.055999999999999994,2.0,-1.407,-0.537,5.293
86,0.055999999999999994,2.0,-1.411,-0.533,5.509
87,0.055999999999999994,1.8,-1.282,-0.462,5.725
88,0.055999999999999994,1.8,-1.384,-0.36,5.921
89,0.055999999999999994,1.8,-1.258,-0.486,6.134
90,0.055999999999999994,1.8,-1.211,-0.533,6.326
91,0.055999999999999994,1.8,-1.201,-0.543,6.512
92,0.055999999999999994,1.8,-1.209,-0.535,6.696
93,0.055999999999999994,1.4,-0.934,-0.41,6.882
94,0.085,1.4,-0.665,-0.65,7.025
95,0.085,1.4,-0.63,-0.685,7.127
96,0.085,1.4,-0.695,-0.62,7.224
97,0.262,1.4,-0.757,-0.381,7.33
98,0.42,1.4,-0.663,-0.317,7.446
99,0.4,1.0,-0.034,-0.566,7.548
100,0.56,1.0,0.025,-0.465,7.553
101,0.66,1.0,-0.312,-0.028,7.549
102,0.632,1.0,-0.223,-0.145,7.597
103,2.199,1.0,-0.193,1.392,7.631
104,0.615,1.0,-0.256,-0.129,7.661
105,2.273,0.4,0.344,1.529,7.7
106,0.706,0.4,0.282,0.024,7.647
107,0.706,0.4,0.421,-0.115,7.604
108,0.706,0.4,0.644,-0.338,7.54
109,0.835,0.4,0.462,-0.027,7.441
110,0.7829999999999999,0.4,0.511,-0.128,7.37
111,0.7829999999999999,0.1,0.815,-0.132,7.292
112,0.5820000000000001,0.1,0.811,-0.329,7.167
113,0.531,0.1,0.892,-0.461,7.042
114,0.423,0.1,0.699,-0.376,6.906
115,0.475,0.1,0.627,-0.252,6.798
116,0.946,0.1,0.685,0.161,6.702
117,1.075,0.0,0.619,0.456,6.597
118,0.446,0.0,0.61,-0.164,6.502
119,0.36,0.0,0.767,-0.407,6.409
120,0.35100000000000003,0.0,0.918,-0.567,6.291
121,0.408,0.0,0.758,-0.35,6.15
122,0.537,0.0,0.838,-0.301,6.034
123,0.488,0.0,0.784,-0.296,5.906
124,0.586,0.0,0.644,-0.058,5.785
125,0.5720000000000001,0.0,0.717,-0.145,5.687
126,0.568,0.0,0.631,-0.063,5.577
127,0.268,0.0,0.785,-0.517,5.48
128,0.319,0.0,1.002,-0.683,5.36
129,0.469,0.0,0.732,-0.263,5.206
130,0.469,0.0,0.735,-0.266,5.094
131,1.05,0.0,0.771,0.279,4.981
132,0.493,0.0,0.892,-0.399,4.863
133,0.493,0.0,0.878,-0.385,4.726
134,0.593,0.0,0.718,-0.125,4.592
135,0.564,0.0,0.728,-0.164,4.482
136,2.064,0.0,0.737,1.327,4.37
137,0.406,0.0,0.668,-0.262,4.257
138,0.406,0.0,0.488,-0.082,4.155
139,0.055999999999999994,0.0,0.454,-0.398,4.08
140,0.055999999999999994,0.0,0.431,-0.375,4.01
141,0.055999999999999994,0.0,0.505,-0.449,3.944
142,0.055999999999999994,0.0,0.523,-0.467,3.867
143,0.055999999999999994,0.0,0.414,-0.358,3.787
