,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.053,0.0,0.001,0.446,-0.392,3.782
1,0.053,0.0,0.001,0.334,-0.28,3.713
2,0.053,0.0,0.0,0.344,-0.291,3.662
3,0.223,0.0,0.001,0.404,-0.18,3.609
4,0.223,0.0,0.001,0.403,-0.179,3.547
5,0.053,0.0,0.001,0.398,-0.344,3.485
6,0.053,0.0,0.001,0.361,-0.307,3.424
7,0.053,0.0,0.0,0.332,-0.279,3.369
8,0.053,0.0,0.001,0.379,-0.325,3.318
9,0.053,0.0,0.001,0.376,-0.322,3.26
10,0.053,0.0,0.001,0.338,-0.284,3.202
11,0.053,0.0,0.001,0.354,-0.3,3.15
12,0.053,0.0,0.0,0.328,-0.275,3.096
13,0.053,0.0,0.001,0.316,-0.262,3.046
14,0.223,0.0,0.001,0.335,-0.111,2.997
15,0.223,0.0,0.001,0.355,-0.131,2.946
16,0.053,0.0,0.001,0.349,-0.295,2.892
17,0.053,0.0,0.0,0.35,-0.297,2.838
18,0.053,0.0,0.001,0.395,-0.341,2.784
19,0.053,0.0,0.001,0.371,-0.317,2.724
20,0.053,0.0,0.001,0.34,-0.286,2.667
21,0.053,0.0,0.001,0.34,-0.286,2.615
22,0.223,0.0,0.001,0.342,-0.118,2.563
23,0.223,0.0,0.0,0.327,-0.104,2.51
24,0.053,0.0,0.001,0.379,-0.325,2.46
25,0.053,0.0,0.001,0.408,-0.354,2.402
26,0.053,0.0,0.001,0.366,-0.312,2.339
27,0.053,0.0,0.001,0.344,-0.29,2.283
28,0.053,0.0,0.0,0.345,-0.292,2.231
29,0.053,0.0,0.001,0.33,-0.276,2.178
30,0.053,0.0,0.001,0.333,-0.279,2.127
31,0.223,0.0,0.001,0.338,-0.114,2.076
32,0.223,0.0,0.001,0.349,-0.125,2.024
33,0.053,0.0,0.0,0.366,-0.313,1.971
34,0.053,0.0,0.001,0.381,-0.327,1.915
35,0.053,0.0,0.001,0.369,-0.315,1.856
36,0.053,0.0,0.001,0.364,-0.31,1.8
37,0.053,0.0,0.001,0.329,-0.275,1.744
38,0.053,0.0,0.0,0.322,-0.269,1.694
39,0.115,0.1,0.001,0.285,-0.269,1.644
40,0.115,0.1,0.001,0.425,-0.409,1.601
41,0.053,0.1,0.001,0.438,-0.484,1.535
42,0.223,0.1,0.001,0.362,-0.238,1.468
43,0.223,0.1,0.001,0.516,-0.392,1.413
44,0.053,0.1,0.0,0.751,-0.798,1.334
45,0.053,0.3,0.001,0.334,-0.58,1.218
46,0.113,0.3,0.001,0.327,-0.513,1.167
47,0.073,0.3,0.001,0.397,-0.623,1.117
48,0.073,0.3,0.001,0.589,-0.815,1.056
49,0.413,0.3,0.0,0.419,-0.306,0.966
50,0.28300000000000003,0.3,0.001,0.37,-0.386,0.902
51,0.113,0.6,0.001,0.125,-0.611,0.845
52,0.113,0.6,0.001,0.022,-0.508,0.826
53,0.213,0.6,0.001,0.054,-0.44,0.822
54,0.233,0.6,0.0,0.049,-0.416,0.814
55,0.253,0.6,0.001,0.118,-0.464,0.806
56,2.391,0.6,0.001,0.104,1.688,0.788
57,2.271,1.0,0.001,-0.201,1.473,0.772
58,0.44299999999999995,1.0,0.001,-0.349,-0.207,0.803
59,0.44299999999999995,1.0,0.0,-0.17,-0.387,0.857
60,0.253,1.0,0.001,-0.223,-0.523,0.883
61,0.245,1.0,0.001,-0.186,-0.568,0.917
62,0.305,1.0,0.001,-0.26,-0.434,0.945
63,0.45899999999999996,1.6,0.001,-0.771,-0.369,0.985
64,0.479,1.6,0.0,-1.115,-0.006,1.103
65,0.7390000000000001,1.6,0.001,-1.032,0.172,1.274
66,0.8370000000000001,1.6,0.001,-0.992,0.23,1.433
67,0.655,1.6,0.001,-1.028,0.084,1.585
68,0.585,1.6,0.001,-0.885,-0.129,1.742
69,0.5720000000000001,2.0,0.001,-1.318,-0.109,1.878
70,0.5720000000000001,2.0,0.0,-1.318,-0.11,2.08
71,0.431,2.0,0.001,-1.22,-0.348,2.282
72,0.431,2.0,0.001,-1.149,-0.419,2.469
73,0.541,2.0,0.001,-1.206,-0.252,2.645
74,0.541,2.0,0.001,-1.151,-0.307,2.83
75,0.311,2.2,0.0,-1.567,-0.322,3.007
76,0.311,2.2,0.001,-1.783,-0.105,3.247
77,0.311,2.2,0.001,-1.795,-0.093,3.521
78,0.053,2.2,0.001,-1.839,-0.307,3.796
79,0.053,2.2,0.001,-1.679,-0.467,4.078
80,0.053,2.2,0.0,-1.68,-0.467,4.335
81,0.053,2.0,0.001,-1.62,-0.326,4.593
82,0.053,2.0,0.001,-1.353,-0.593,4.841
83,0.053,2.0,0.001,-1.45,-0.496,5.049
84,0.223,2.0,0.001,-1.467,-0.309,5.271
85,0.223,2.0,0.0,-1.418,-0.359,5.496
86,0.053,2.0,0.001,-1.397,-0.549,5.713
87,0.053,1.8,0.001,-1.273,-0.473,5.928
