,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.0,0.001,0.446,-0.402,3.782
1,0.043,0.0,0.001,0.334,-0.29,3.713
2,0.043,0.0,0.001,0.344,-0.3,3.662
3,0.213,0.0,0.001,0.404,-0.19,3.609
4,0.213,0.0,0.001,0.403,-0.189,3.547
5,0.043,0.0,0.001,0.398,-0.354,3.485
6,0.201,0.0,0.001,0.361,-0.159,3.424
7,0.387,0.0,0.0,0.332,0.055,3.369
8,0.22899999999999998,0.0,0.001,0.379,-0.149,3.318
9,0.043,0.0,0.001,0.376,-0.332,3.26
10,0.043,0.0,0.001,0.338,-0.294,3.202
11,0.213,0.0,0.001,0.354,-0.14,3.15
12,0.043,0.0,0.001,0.328,-0.284,3.096
13,0.043,0.0,0.001,0.316,-0.272,3.046
14,0.043,0.0,0.001,0.335,-0.291,2.997
15,0.201,0.0,0.001,0.355,-0.153,2.946
16,0.387,0.0,0.001,0.349,0.039,2.892
17,0.22899999999999998,0.0,0.001,0.35,-0.12,2.838
18,0.22899999999999998,0.0,0.001,0.395,-0.165,2.784
19,0.213,0.0,0.001,0.371,-0.157,2.724
20,0.043,0.0,0.001,0.34,-0.296,2.667
21,0.043,0.0,0.0,0.34,-0.297,2.615
22,0.043,0.0,0.001,0.342,-0.298,2.563
23,0.043,0.0,0.001,0.327,-0.283,2.51
24,0.22899999999999998,0.0,0.001,0.379,-0.149,2.46
25,0.22899999999999998,0.0,0.001,0.408,-0.178,2.402
26,0.39899999999999997,0.0,0.001,0.366,0.034,2.339
27,0.213,0.0,0.001,0.344,-0.13,2.283
28,0.201,0.0,0.001,0.345,-0.143,2.231
29,0.201,0.0,0.001,0.33,-0.128,2.178
30,0.043,0.0,0.001,0.333,-0.289,2.127
31,0.043,0.0,0.001,0.338,-0.294,2.076
32,0.043,0.0,0.001,0.349,-0.305,2.024
33,0.043,0.0,0.001,0.366,-0.322,1.971
34,0.39899999999999997,0.0,0.001,0.381,0.019,1.915
35,0.387,0.0,0.0,0.369,0.018,1.856
36,0.201,0.0,0.001,0.364,-0.162,1.8
37,0.043,0.0,0.001,0.329,-0.285,1.744
38,0.043,0.0,0.001,0.322,-0.278,1.694
39,0.14800000000000002,0.1,0.001,0.285,-0.236,1.644
40,2.931,0.1,0.001,0.425,2.407,1.601
41,3.057,0.1,0.001,0.438,2.52,1.535
42,0.48100000000000004,0.1,0.001,0.362,0.02,1.468
43,0.537,0.1,0.0,0.516,-0.079,1.413
44,0.379,0.1,0.001,0.751,-0.471,1.334
45,0.46,0.3,0.001,0.334,-0.173,1.218
46,0.29100000000000004,0.3,0.001,0.327,-0.335,1.167
47,3.285,0.3,0.001,0.397,2.589,1.117
48,3.2489999999999997,0.3,0.001,0.589,2.361,1.056
49,0.573,0.3,0.0,0.419,-0.146,0.966
50,3.219,0.3,0.001,0.37,2.55,0.902
51,3.207,0.6,0.001,0.125,2.483,0.845
52,0.22899999999999998,0.6,0.001,0.022,-0.392,0.826
53,0.043,0.6,0.001,0.054,-0.61,0.822
54,0.043,0.6,0.0,0.049,-0.606,0.814
55,0.22699999999999998,0.6,0.001,0.118,-0.49,0.806
56,2.736,0.6,0.001,0.104,2.033,0.788
57,2.8360000000000003,1.0,0.001,-0.201,2.038,0.772
58,0.34299999999999997,1.0,0.001,-0.349,-0.307,0.803
59,0.32899999999999996,1.0,0.0,-0.17,-0.501,0.857
60,0.32899999999999996,1.0,0.001,-0.223,-0.447,0.883
61,2.294,1.0,0.001,-0.186,1.481,0.917
62,2.294,1.0,0.001,-0.26,1.555,0.945
63,2.464,1.6,0.001,-0.771,1.636,0.985
64,0.043,1.6,0.001,-1.115,-0.441,1.103
65,0.14300000000000002,1.6,0.0,-1.032,-0.425,1.274
66,0.405,1.6,0.001,-0.992,-0.202,1.433
67,0.301,1.6,0.001,-1.028,-0.27,1.585
68,0.043,1.6,0.001,-0.885,-0.671,1.742
69,0.22899999999999998,2.0,0.001,-1.318,-0.452,1.878
70,0.22899999999999998,2.0,0.0,-1.318,-0.453,2.08
71,0.22899999999999998,2.0,0.001,-1.22,-0.55,2.282
72,0.201,2.0,0.001,-1.149,-0.649,2.469
73,0.371,2.0,0.001,-1.206,-0.422,2.645
74,0.213,2.0,0.001,-1.151,-0.635,2.83
75,0.043,2.2,0.0,-1.567,-0.59,3.007
76,0.22899999999999998,2.2,0.001,-1.783,-0.187,3.247
77,0.22899999999999998,2.2,0.001,-1.795,-0.175,3.521
78,0.043,2.2,0.001,-1.839,-0.317,3.796
79,0.043,2.2,0.001,-1.679,-0.477,4.078
80,0.043,2.2,0.0,-1.68,-0.477,4.335
81,0.213,2.0,0.001,-1.62,-0.166,4.593
82,0.213,2.0,0.001,-1.353,-0.433,4.841
83,0.043,2.0,0.001,-1.45,-0.506,5.049
84,0.22899999999999998,2.0,0.001,-1.467,-0.303,5.271
85,0.22899999999999998,2.0,0.001,-1.418,-0.352,5.496
86,0.043,2.0,0.0,-1.397,-0.56,5.713
87,0.201,1.8,0.001,-1.273,-0.325,5.928
88,0.201,1.8,0.001,-1.381,-0.217,6.123
89,0.213,1.8,0.001,-1.219,-0.367,6.334
90,0.043,1.8,0.001,-1.162,-0.594,6.521
