,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.087,0.0,0.001,0.446,-0.358,3.782
1,0.247,0.0,0.001,0.334,-0.086,3.713
2,0.363,0.0,0.001,0.344,0.02,3.662
3,0.46299999999999997,0.0,0.001,0.404,0.06,3.609
4,0.754,0.0,0.0,0.403,0.351,3.547
5,0.7290000000000001,0.0,0.001,0.398,0.332,3.485
6,0.052000000000000005,0.0,0.001,0.361,-0.308,3.424
7,0.052000000000000005,0.0,0.001,0.332,-0.279,3.369
8,0.16899999999999998,0.0,0.001,0.379,-0.209,3.318
9,0.052000000000000005,0.0,0.0,0.376,-0.324,3.26
10,0.052000000000000005,0.0,0.001,0.338,-0.285,3.202
11,0.183,0.0,0.001,0.354,-0.17,3.15
12,0.183,0.0,0.001,0.328,-0.144,3.096
13,0.052000000000000005,0.0,0.001,0.316,-0.263,3.046
14,0.052000000000000005,0.0,0.0,0.335,-0.283,2.997
15,0.052000000000000005,0.0,0.001,0.355,-0.302,2.946
16,0.052000000000000005,0.0,0.001,0.349,-0.296,2.892
17,0.052000000000000005,0.0,0.001,0.35,-0.297,2.838
18,0.183,0.0,0.001,0.395,-0.211,2.784
19,0.3,0.0,0.0,0.371,-0.071,2.724
20,0.16899999999999998,0.0,0.001,0.34,-0.17,2.667
21,0.052000000000000005,0.0,0.001,0.34,-0.287,2.615
22,0.052000000000000005,0.0,0.001,0.342,-0.289,2.563
23,0.052000000000000005,0.0,0.001,0.327,-0.274,2.51
24,0.183,0.0,0.0,0.379,-0.196,2.46
25,0.183,0.0,0.001,0.408,-0.224,2.402
26,0.16899999999999998,0.0,0.001,0.366,-0.196,2.339
27,0.16899999999999998,0.0,0.001,0.344,-0.174,2.283
28,0.052000000000000005,0.0,0.001,0.345,-0.292,2.231
29,0.052000000000000005,0.0,0.0,0.33,-0.278,2.178
30,0.052000000000000005,0.0,0.001,0.333,-0.28,2.127
31,0.052000000000000005,0.0,0.001,0.338,-0.285,2.076
32,0.16899999999999998,0.0,0.001,0.349,-0.179,2.024
33,0.3,0.0,0.001,0.366,-0.065,1.971
34,0.183,0.0,0.0,0.381,-0.198,1.915
35,0.052000000000000005,0.0,0.001,0.369,-0.316,1.856
36,0.052000000000000005,0.0,0.001,0.364,-0.311,1.8
37,0.052000000000000005,0.0,0.001,0.329,-0.276,1.744
38,0.052000000000000005,0.0,0.001,0.322,-0.269,1.694
39,0.183,0.1,0.001,0.285,-0.201,1.644
40,0.3,0.1,0.0,0.425,-0.225,1.601
41,0.16899999999999998,0.1,0.001,0.438,-0.368,1.535
42,0.052000000000000005,0.1,0.001,0.362,-0.409,1.468
43,0.052000000000000005,0.1,0.001,0.516,-0.563,1.413
44,0.32299999999999995,0.1,0.001,0.751,-0.527,1.334
45,0.498,0.3,0.0,0.334,-0.136,1.218
46,0.594,0.3,0.001,0.327,-0.032,1.167
47,0.629,0.3,0.001,0.397,-0.067,1.117
48,4.459,0.3,0.001,0.589,3.571,1.056
49,2.574,0.3,0.001,0.419,1.856,0.966
50,0.444,0.3,0.0,0.37,-0.226,0.902
51,0.611,0.6,0.001,0.125,-0.113,0.845
52,0.862,0.6,0.001,0.022,0.241,0.826
53,0.735,0.6,0.001,0.054,0.082,0.822
54,2.472,0.6,0.001,0.049,1.824,0.814
55,0.447,0.6,0.0,0.118,-0.271,0.806
56,0.47,0.6,0.001,0.104,-0.233,0.788
57,0.41,1.0,0.001,-0.201,-0.388,0.772
58,0.43799999999999994,1.0,0.001,-0.349,-0.212,0.803
59,0.387,1.0,0.001,-0.17,-0.442,0.857
60,1.695,1.0,0.001,-0.223,0.919,0.883
61,0.518,1.0,0.0,-0.186,-0.296,0.917
62,0.387,1.0,0.001,-0.26,-0.352,0.945
63,0.052000000000000005,1.6,0.001,-0.771,-0.776,0.985
64,0.052000000000000005,1.6,0.001,-1.115,-0.432,1.103
65,0.16899999999999998,1.6,0.001,-1.032,-0.398,1.274
66,0.16899999999999998,1.6,0.0,-0.992,-0.439,1.433
67,0.052000000000000005,1.6,0.001,-1.028,-0.519,1.585
68,0.183,1.6,0.001,-0.885,-0.531,1.742
69,0.183,2.0,0.001,-1.318,-0.498,1.878
