,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
105,0.5579999999999999,0.4,0.001,0.436,-0.277,7.7
106,0.598,0.4,0.001,0.372,-0.173,7.633
107,0.446,0.4,0.0,0.525,-0.479,7.576
108,0.40299999999999997,0.4,0.001,0.654,-0.65,7.496
109,0.603,0.4,0.001,0.553,-0.349,7.395
110,2.707,0.4,0.001,0.581,1.727,7.311
111,2.537,0.1,0.001,0.863,1.575,7.222
112,2.5980000000000003,0.1,0.0,0.861,1.637,7.089
113,2.638,0.1,0.001,0.883,1.656,6.957
114,0.46299999999999997,0.1,0.001,0.759,-0.395,6.822
115,0.784,0.1,0.001,0.685,-0.0,6.706
116,0.40299999999999997,0.1,0.001,0.683,-0.379,6.601
117,0.40299999999999997,0.0,0.0,0.669,-0.266,6.496
118,0.511,0.0,0.001,0.618,-0.106,6.393
119,0.5710000000000001,0.0,0.001,0.745,-0.173,6.298
120,0.705,0.0,0.001,0.83,-0.124,6.184
121,0.705,0.0,0.001,0.743,-0.037,6.057
122,0.795,0.0,0.0,0.837,-0.042,5.943
123,0.565,0.0,0.001,0.774,-0.208,5.815
124,0.35700000000000004,0.0,0.001,0.61,-0.252,5.696
125,0.465,0.0,0.001,0.686,-0.22,5.603
126,0.452,0.0,0.001,0.585,-0.132,5.497
127,0.6729999999999999,0.0,0.001,0.752,-0.078,5.408
128,2.897,0.0,0.0,0.995,1.902,5.292
129,0.625,0.0,0.001,0.684,-0.058,5.14
130,0.48100000000000004,0.0,0.001,0.681,-0.199,5.035
131,0.433,0.0,0.001,0.742,-0.308,4.931
132,0.373,0.0,0.001,0.869,-0.495,4.817
133,0.601,0.0,0.0,0.843,-0.242,4.684
134,0.955,0.0,0.001,0.686,0.27,4.554
135,0.9059999999999999,0.0,0.001,0.707,0.2,4.449
136,0.625,0.0,0.001,0.725,-0.099,4.341
137,0.527,0.0,0.001,0.641,-0.113,4.23
138,0.5870000000000001,0.0,0.0,0.465,0.122,4.131
139,0.527,0.0,0.001,0.429,0.099,4.06
140,0.414,0.0,0.001,0.395,0.02,3.994
141,0.514,0.0,0.001,0.485,0.03,3.934
142,0.414,0.0,0.001,0.506,-0.091,3.859
143,0.32299999999999995,0.0,0.0,0.446,-0.123,3.782
