,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
111,1.2429999999999999,0.1,0.006,0.987,0.162,6.752
112,1.183,0.1,0.006,1.048,0.041,6.601
113,0.667,0.1,0.006,1.099,-0.526,6.44
114,0.721,0.1,0.006,0.958,-0.331,6.272
115,0.531,0.1,0.006,0.937,-0.5,6.125
116,1.507,0.1,0.006,0.934,0.479,5.981
117,0.305,0.0,0.006,0.916,-0.605,5.838
118,0.345,0.0,0.006,0.71,-0.359,5.698
119,0.677,0.0,0.006,0.614,0.069,5.589
120,0.5770000000000001,0.0,0.0,0.697,-0.12,5.495
121,0.48700000000000004,0.0,0.006,0.611,-0.118,5.388
122,0.922,0.0,0.006,0.705,0.223,5.294
123,0.502,0.0,0.006,0.642,-0.134,5.186
124,0.426,0.0,0.006,0.478,-0.046,5.088
125,0.526,0.0,0.0,0.553,-0.027,5.014
126,0.6,0.0,0.006,0.453,0.153,4.929
127,0.7,0.0,0.006,0.619,0.087,4.86
128,0.76,0.0,0.006,0.807,-0.041,4.765
129,0.522,0.0,0.006,0.425,0.103,4.641
130,0.42,0.0,0.006,0.422,0.004,4.576
131,0.32,0.0,0.0,0.482,-0.162,4.512
132,0.264,0.0,0.006,0.609,-0.339,4.438
133,0.276,0.0,0.006,0.583,-0.301,4.344
134,0.39799999999999996,0.0,0.006,0.427,-0.023,4.255
135,0.5539999999999999,0.0,0.006,0.448,0.112,4.189
136,0.5539999999999999,0.0,0.0,0.464,0.09,4.121
137,0.23800000000000002,0.0,0.006,0.382,-0.138,4.05
138,0.332,0.0,0.006,0.319,0.019,3.991
139,0.392,0.0,0.006,0.298,0.1,3.942
140,0.036000000000000004,0.0,0.006,0.264,-0.222,3.896
141,0.192,0.0,0.0,0.352,-0.16,3.856
142,0.192,0.0,0.006,0.375,-0.177,3.802
143,0.192,0.0,0.006,0.689,-0.491,3.744
