,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
61,0.171,1.0,0.001,-0.186,-0.642,0.917
62,0.171,1.0,0.001,-0.26,-0.568,0.945
63,0.049,1.6,0.0,-0.771,-0.78,0.985
64,0.21,1.6,0.001,-1.115,-0.274,1.103
65,0.21,1.6,0.001,-1.032,-0.357,1.274
66,0.049,1.6,0.001,-0.992,-0.558,1.433
67,0.049,1.6,0.001,-1.028,-0.522,1.585
68,0.171,1.6,0.0,-0.885,-0.544,1.742
69,0.282,2.0,0.001,-1.318,-0.399,1.878
70,0.049,2.0,0.001,-1.318,-0.632,2.08
71,0.21,2.0,0.001,-1.22,-0.569,2.282
72,0.39,2.0,0.001,-1.149,-0.46,2.469
73,0.257,2.0,0.0,-1.206,-0.537,2.645
74,0.257,2.0,0.001,-1.151,-0.591,2.83
75,0.257,2.2,0.001,-1.567,-0.375,3.007
76,0.345,2.2,0.001,-1.783,-0.071,3.247
77,0.285,2.2,0.001,-1.795,-0.119,3.521
78,0.40700000000000003,2.2,0.0,-1.839,0.046,3.796
79,0.568,2.2,0.001,-1.679,0.048,4.078
80,0.418,2.2,0.001,-1.68,-0.101,4.335
81,0.257,2.0,0.001,-1.62,-0.122,4.593
82,0.257,2.0,0.001,-1.353,-0.389,4.841
83,0.257,2.0,0.001,-1.45,-0.292,5.049
84,0.257,2.0,0.0,-1.467,-0.276,5.271
85,0.397,2.0,0.001,-1.418,-0.184,5.496
86,0.5579999999999999,2.0,0.001,-1.397,-0.044,5.713
87,0.68,1.8,0.001,-1.273,0.154,5.928
88,0.397,1.8,0.001,-1.381,-0.021,6.123
89,0.27,1.8,0.0,-1.219,-0.311,6.334
90,0.27899999999999997,1.8,0.001,-1.162,-0.358,6.521
91,0.20600000000000002,1.8,0.001,-1.166,-0.427,6.7
92,0.20600000000000002,1.8,0.001,-1.174,-0.419,6.878
93,0.32799999999999996,1.4,0.001,-0.92,-0.151,7.058
94,0.32799999999999996,1.4,0.0,-0.62,-0.452,7.2
95,0.20600000000000002,1.4,0.001,-0.574,-0.619,7.295
96,0.049,1.4,0.001,-0.628,-0.722,7.383
97,0.21,1.4,0.001,-0.631,-0.558,7.479
98,0.21,1.4,0.001,-0.534,-0.655,7.576
99,0.049,1.0,0.0,0.106,-1.057,7.658
100,0.171,1.0,0.001,0.178,-1.006,7.641
101,0.171,1.0,0.001,-0.227,-0.601,7.614
102,0.21,1.0,0.001,-0.124,-0.665,7.649
103,0.21899999999999997,1.0,0.001,-0.063,-0.717,7.668
104,0.49,1.0,0.001,-0.147,-0.362,7.678
105,0.64,0.4,0.0,0.436,-0.196,7.7
106,0.54,0.4,0.001,0.372,-0.231,7.633
107,0.601,0.4,0.001,0.525,-0.323,7.576
108,0.45799999999999996,0.4,0.001,0.654,-0.595,7.496
109,0.336,0.4,0.001,0.553,-0.616,7.395
110,0.266,0.4,0.0,0.581,-0.715,7.311
111,0.266,0.1,0.001,0.863,-0.696,7.222
112,0.218,0.1,0.001,0.861,-0.742,7.089
113,0.536,0.1,0.001,0.883,-0.446,6.957
114,0.5710000000000001,0.1,0.001,0.759,-0.287,6.822
115,0.299,0.1,0.0,0.685,-0.486,6.706
116,0.466,0.1,0.001,0.683,-0.316,6.601
117,0.446,0.0,0.001,0.669,-0.222,6.496
118,0.446,0.0,0.001,0.618,-0.171,6.393
119,0.408,0.0,0.001,0.745,-0.336,6.298
120,0.37799999999999995,0.0,0.0,0.83,-0.452,6.184
121,0.129,0.0,0.001,0.743,-0.613,6.057
122,0.129,0.0,0.001,0.837,-0.707,5.943
123,0.32,0.0,0.001,0.774,-0.453,5.815
124,0.38,0.0,0.001,0.61,-0.229,5.696
125,0.45399999999999996,0.0,0.001,0.686,-0.231,5.603
126,0.752,0.0,0.0,0.585,0.167,5.497
127,0.643,0.0,0.001,0.752,-0.108,5.408
128,0.621,0.0,0.001,0.995,-0.373,5.292
129,0.682,0.0,0.001,0.684,-0.001,5.14
130,0.682,0.0,0.001,0.681,0.002,5.035
131,0.049,0.0,0.0,0.742,-0.693,4.931
132,0.171,0.0,0.001,0.869,-0.697,4.817
133,0.171,0.0,0.001,0.843,-0.671,4.684
134,0.049,0.0,0.001,0.686,-0.636,4.554
135,0.049,0.0,0.001,0.707,-0.657,4.449
136,0.049,0.0,0.0,0.725,-0.676,4.341
137,0.21,0.0,0.001,0.641,-0.43,4.23
138,0.21,0.0,0.001,0.465,-0.254,4.131
139,0.049,0.0,0.001,0.429,-0.379,4.06
140,0.049,0.0,0.001,0.395,-0.345,3.994
141,0.049,0.0,0.0,0.485,-0.436,3.934
142,0.171,0.0,0.001,0.506,-0.334,3.859
143,0.171,0.0,0.001,0.446,-0.274,3.782
