,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.048,0.0,0.0,0.689,-0.641,3.744
1,0.048,0.0,0.006,0.39,-0.336,3.639
2,0.048,0.0,0.006,0.398,-0.344,3.579
3,0.048,0.0,0.006,0.46,-0.406,3.518
4,0.048,0.0,0.006,0.459,-0.405,3.447
5,0.133,0.0,0.0,0.454,-0.321,3.377
6,0.048,0.0,0.006,0.411,-0.357,3.307
7,0.048,0.0,0.006,0.328,-0.274,3.244
8,0.249,0.0,0.006,0.324,-0.069,3.194
9,0.249,0.0,0.006,0.304,-0.049,3.144
10,0.048,0.0,0.0,0.266,-0.218,3.098
11,0.048,0.0,0.006,0.282,-0.228,3.057
12,0.048,0.0,0.006,0.256,-0.202,3.014
13,0.048,0.0,0.006,0.243,-0.189,2.974
14,0.249,0.0,0.006,0.263,-0.008,2.937
15,0.249,0.0,0.006,0.282,-0.027,2.897
16,0.048,0.0,0.0,0.277,-0.229,2.854
17,0.048,0.0,0.006,0.277,-0.223,2.811
18,0.048,0.0,0.006,0.323,-0.269,2.769
19,0.048,0.0,0.006,0.299,-0.245,2.719
20,0.048,0.0,0.006,0.268,-0.214,2.673
21,0.048,0.0,0.0,0.267,-0.219,2.632
22,0.048,0.0,0.006,0.27,-0.216,2.591
23,0.048,0.0,0.006,0.254,-0.2,2.55
24,0.249,0.0,0.006,0.307,-0.052,2.511
25,0.249,0.0,0.006,0.336,-0.081,2.464
26,0.048,0.0,0.0,0.294,-0.246,2.412
27,0.048,0.0,0.006,0.272,-0.218,2.367
28,0.048,0.0,0.006,0.273,-0.219,2.325
29,0.048,0.0,0.006,0.257,-0.203,2.284
30,0.048,0.0,0.006,0.261,-0.207,2.244
31,0.249,0.0,0.006,0.266,-0.011,2.204
32,0.249,0.0,0.0,0.276,-0.027,2.163
33,0.048,0.0,0.006,0.293,-0.239,2.121
34,0.048,0.0,0.006,0.308,-0.254,2.076
35,0.048,0.0,0.006,0.296,-0.242,2.029
36,0.048,0.0,0.006,0.292,-0.238,1.983
37,0.048,0.0,0.0,0.256,-0.208,1.939
38,0.048,0.0,0.006,0.25,-0.196,1.899
39,0.048,0.1,0.006,0.212,-0.258,1.861
40,0.249,0.1,0.006,0.353,-0.198,1.828
41,0.249,0.1,0.006,0.365,-0.21,1.774
