;0;1;2;3;4;5;6;7;8;9;10
51;0.000131;0.000131;0.000261;0.0004870000000000001;0.000413;0.000169;0.000716;-0.002437;-0.00166;0.000286;3.2e-05
52;-2.1000000000000002e-05;-2.1000000000000002e-05;0.000261;0.00048100000000000004;0.000213;0.000274;0.000716;0.000541;-0.0018759999999999998;0.000205;3.2e-05
53;-0.000167;-0.000167;0.000261;0.000302;0.000413;0.000259;0.000722;0.000727;0.000275;9.6e-05;0.000177
54;6.2e-05;6.2e-05;0.00026700000000000004;0.000302;0.000413;0.000259;0.000716;0.000733;0.00027699999999999996;-0.001872;0.000171
55;0.000143;0.000143;0.000261;0.00048100000000000004;0.000413;0.000183;0.000716;0.000543;0.000394;-0.0017;0.000171
56;0.00021700000000000002;0.00021700000000000002;0.000261;0.00048100000000000004;0.000419;0.000238;0.000716;-0.001966;0.000497;0.000289;0.000171
57;0.00029;0.00029;0.000261;0.000304;-0.001807;1.8000000000000004e-05;0.000716;-0.0020659999999999997;0.000497;-0.002346;0.000171
58;0.000106;0.000106;0.000221;0.00048100000000000004;-0.001821;-0.003;0.000722;0.0004270000000000001;0.000329;0.00014800000000000002;3.8e-05
59;7.6e-05;7.6e-05;0.00018100000000000004;0.000363;-0.001821;-0.003;0.000716;0.000447;0.00010099999999999999;0.000223;1.2e-05
60;0.00011199999999999998;0.00011199999999999998;0.00032700000000000003;0.00035299999999999996;1.2e-05;-0.003;0.000716;0.000441;9.800000000000001e-05;0.000111;0.000171
61;0.000109;0.000109;0.000321;0.00047100000000000006;0.00026700000000000004;-0.003;0.000716;-0.001524;0.00043700000000000005;4.4999999999999996e-05;0.000171
62;0.000213;0.000213;0.000321;0.000285;0.00026700000000000004;-0.003;0.0005620000000000001;-0.001524;0.00043700000000000005;-0.002024;0.000171
63;-0.000897;-0.000897;0.000321;0.00027899999999999995;0.000413;-0.003;0.0005620000000000001;-0.001694;-5.2000000000000004e-05;-0.001732;0.000177
64;0.000317;0.000317;0.000321;0.00045799999999999997;0.000413;-0.003;0.000722;0.000727;0.000494;0.00025100000000000003;0.000171
65;0.000262;0.000262;0.000321;0.000363;0.000413;-0.003;0.000716;0.000633;0.000494;0.00025100000000000003;3.2e-05
66;0.000184;0.000184;0.000321;0.000363;0.00026700000000000004;-0.003;0.000716;0.000365;0.000494;8e-05;3.2e-05
67;0.00027100000000000003;0.00027100000000000003;0.00032700000000000003;0.000304;0.00028100000000000005;-0.003;0.000716;0.00046899999999999996;-4.9000000000000005e-05;-0.0021760000000000004;0.000171
68;8.999999999999999e-05;8.999999999999999e-05;0.000321;0.000335;-0.002061;-0.003;0.000716;0.000727;-4.2999999999999995e-05;-0.0021760000000000004;0.000177
69;0.00013900000000000002;0.00013900000000000002;0.000321;0.000156;-0.001981;-0.003;0.000722;0.000541;0.00034700000000000003;-0.0021760000000000004;0.000163
70;0.000489;0.000489;0.000321;-0.0012250000000000002;0.000155;-0.002191;0.000716;0.0005470000000000001;0.00036200000000000007;-0.0021760000000000004;-0.000601
71;0.000486;0.000486;0.000321;-0.001023;0.000155;0.000593;0.0005620000000000001;0.000541;0.00036200000000000007;-0.0021760000000000004;-0.000601
72;0.000486;0.000486;0.000321;-0.000913;0.000287;0.000593;0.000423;0.000569;-0.001156;-0.00217;-0.000601
73;0.000414;0.000414;0.00032700000000000003;-0.000907;0.000413;0.000593;0.0005639999999999999;0.000399;-0.003;0.00032299999999999994;0.000171
74;0.00033299999999999996;0.00033299999999999996;0.000321;-0.001214;0.000413;0.000593;-0.001709;0.0005570000000000001;-0.0027910000000000005;0.00032299999999999994;3.8e-05
75;0.000259;0.000259;0.000321;-0.001041;0.000213;0.000361;-0.0017549999999999998;0.000733;0.00034;0.00038;3.2e-05
76;0.000262;0.000262;0.000321;0.0015530000000000001;0.000213;0.000361;0.000716;0.000541;0.000736;0.00038;0.000171
77;0.00040899999999999997;0.00040899999999999997;0.000321;0.001453;0.000413;0.000593;0.000716;0.000541;0.000736;0.000249;0.000171
78;0.00041200000000000004;0.00041200000000000004;0.000321;0.0013930000000000001;0.000413;0.000593;0.000716;0.000727;0.000721;0.00038;0.000171
79;0.000486;0.000486;0.000321;5.7e-05;0.000413;0.000593;0.000722;0.000727;0.000727;0.00038;0.000177
80;0.000486;0.000486;0.00032700000000000003;-0.002152;0.000287;0.000599;0.000716;0.000733;0.000499;0.000395;0.000171
81;0.00035600000000000003;0.00035600000000000003;0.000321;0.001106;0.000287;0.000593;0.000716;0.0005570000000000001;0.000382;0.000262;0.000171
82;0.00035299999999999996;0.00035299999999999996;0.000321;0.0015480000000000001;0.000307;0.000593;0.0005620000000000001;0.0005570000000000001;0.000517;0.000234;0.000171
83;0.00036200000000000007;0.00036200000000000007;0.000321;0.0013650000000000001;0.000413;0.000593;0.0005620000000000001;0.000727;0.000517;0.000128;0.000171
84;0.000259;0.000259;0.000321;-0.000301;0.000213;0.000361;0.0005639999999999999;0.000541;0.000538;8.800000000000001e-05;0.000177
85;0.000386;0.000386;0.000321;0.000238;0.000413;0.000361;0.00057;0.000541;0.000449;8.800000000000001e-05;3.2e-05
86;0.000489;0.000489;0.000321;-0.0021200000000000004;0.000413;0.000599;0.0005639999999999999;0.000733;-6.6e-05;8.800000000000001e-05;3.2e-05
87;0.000486;0.000486;0.00032700000000000003;-0.0022040000000000002;0.000413;0.000593;0.000577;0.000569;0.00039200000000000004;-1.8000000000000004e-05;0.000171
88;0.000431;0.000431;0.000321;-0.0022040000000000002;0.000413;0.000593;0.000423;0.000569;0.00045200000000000004;-2.4e-05;0.000171
89;0.00027600000000000004;0.00027600000000000004;0.000321;-0.002259;0.000413;0.000593;0.000423;0.0005570000000000001;-0.003;-2.4e-05;0.000171
90;0.000331;0.000331;0.000321;-0.0024419999999999997;0.000413;0.000593;0.00031;0.000727;-0.003;-0.00013900000000000002;0.000177
91;0.000408;0.000408;0.000321;-0.002432;0.000413;0.0005639999999999999;0.00044500000000000003;0.0005470000000000001;-0.003;-0.00013900000000000002;0.000171
92;0.000489;0.000489;0.000321;-0.0020510000000000003;0.000213;0.000593;0.00044500000000000003;0.000541;-0.003;-0.00013900000000000002;0.000171
93;0.000238;0.000238;0.000321;-0.00195;0.000413;0.0005639999999999999;0.0005639999999999999;0.000727;-0.0022930000000000003;0.000116;0.000163
94;-0.000632;-0.000632;0.00032700000000000003;-0.001944;0.000413;0.00033200000000000005;0.0005639999999999999;-0.0010429999999999999;-0.0022930000000000003;0.00011;0.000163
95;0.00045200000000000004;0.00045200000000000004;0.000321;-0.00195;0.000419;0.00033200000000000005;-0.001331;-0.0012009999999999998;-0.002134;3.8e-05;0.000169
96;0.00017999999999999998;0.00017999999999999998;0.000273;-0.0020440000000000002;0.000413;0.000535;-0.00257;-0.002327;-0.002029;0.000395;-4e-05
97;-0.001521;-0.0013859999999999999;-0.0019690000000000003;-0.002247;0.000413;0.00041200000000000004;-0.002895;-0.002903;0.001357;0.00028300000000000005;-0.002023
98;-0.002562;-0.002525;-0.001957;-0.002308;0.000413;0.000462;-0.002585;-0.0029089999999999997;0.001111;0.00040100000000000004;-0.001944
99;-0.003;-0.003;-0.001957;0.001251;0.000213;0.000339;-0.003;-0.002873;-0.002287;0.000395;-0.000187
100;-0.003;-0.003;-0.001957;0.00149;0.000419;0.000368;-0.003;-0.002983;-0.003;0.000395;-0.000121
101;-0.003;-0.003;-0.0019509999999999998;0.001494;0.000413;9.6e-05;-0.002645;-0.002997;-4.4999999999999996e-05;0.000395;-8.7e-05
102;-0.003;-0.003;-0.0019450000000000001;0.001566;0.000413;0.000162;-0.002639;-0.002937;-0.003;0.00028300000000000005;-0.000107
103;-0.003;-0.003;-0.0019509999999999998;0.0013830000000000001;0.000413;0.00025;-0.002829;-0.002958;-0.001879;0.000289;-8.7e-05
104;-0.002634;-0.002608;-0.0019450000000000001;0.001352;0.000413;0.000408;-0.003;-0.002742;0.000856;0.000395;-0.000266
105;-0.0020099999999999996;-0.001826;-0.0019450000000000001;-0.001345;0.000413;0.000538;-0.003;-0.002918;0.000519;0.000395;-0.000207
106;-0.0018230000000000002;-0.0016;-0.0019390000000000002;-0.0026000000000000003;0.00021899999999999998;0.000329;-0.0014399999999999999;-0.00276;-0.002271;0.000395;1.9e-05
107;-0.0029219999999999997;-0.0029210000000000004;-0.002172;-0.002801;0.000287;0.000285;0.001044;-0.0027660000000000002;-0.0026260000000000003;0.000395;6e-06
108;-0.003;-0.003;-0.0022969999999999996;-0.002246;3.2e-05;9.699999999999999e-05;0.001044;-0.0028139999999999997;-0.002417;0.000289;-5.4000000000000005e-05
109;-0.0029360000000000002;-0.0029360000000000002;-0.002461;-0.002275;3.2e-05;4.7000000000000004e-05;0.000971;-0.0023420000000000003;-0.002738;0.00028300000000000005;-0.000171
110;-0.002134;-0.001974;-0.002447;-0.002074;0.000244;9.699999999999999e-05;0.0009370000000000001;0.00027600000000000004;-0.002798;0.000395;7.8e-05
111;-0.00124;-0.0010270000000000001;-0.002451;-0.002174;0.00019;0.00028399999999999996;0.000728;0.0011359999999999999;-0.002935;0.000395;8.400000000000001e-05
112;-0.0012170000000000002;-0.0010049999999999998;-0.002417;-0.0020800000000000003;0.000204;0.00039000000000000005;-0.0011340000000000002;0.0005679999999999999;-0.002948;0.000395;1.8000000000000004e-05
113;0.000498;0.0005620000000000001;-0.0024430000000000003;-0.003;0.000106;0.000473;-0.002762;-0.001095;-0.001978;0.000395;0.000151
114;0.000371;0.000407;-0.002497;-0.003;-0.000414;0.00046100000000000004;-0.002756;0.000548;-0.000339;0.000256;0.000143
115;0.00041200000000000004;0.00045799999999999997;-0.0026430000000000004;-0.003;-0.0024340000000000004;0.00042100000000000004;-0.002762;0.0008740000000000001;0.00036200000000000007;1.3000000000000001e-05;-0.00032
116;0.0012670000000000001;-0.001264;-0.0025369999999999998;-0.0019380000000000003;-0.0024330000000000003;0.000329;-0.00281;0.000596;0.000684;-5.4000000000000005e-05;-0.000374
117;0.000601;0.000701;-0.002613;-0.0018540000000000002;-0.0025380000000000003;0.00036700000000000003;-0.002723;0.00043200000000000004;0.000624;-0.000114;-0.00018100000000000004
118;0.0005329999999999999;0.000609;-0.001595;-0.000156;-0.002438;0.000593;-0.001403;0.0006990000000000001;0.000594;-1.3999999999999998e-05;-0.000214
119;0.00043400000000000003;0.000483;0.001336;0.001227;-0.0025380000000000003;0.000593;0.000955;0.000541;0.000823;-8e-06;-0.000234
120;0.000479;0.000537;0.001316;0.0012209999999999999;-0.002432;0.000593;0.000828;0.000483;0.000853;-0.00033600000000000004;-0.000234
121;0.0005160000000000001;0.000584;0.001276;0.001103;-0.0026260000000000003;0.000593;0.000809;0.000647;0.000631;0.00016800000000000002;-0.000419
122;0.00032;0.000345;0.0013830000000000001;0.000741;-0.0024720000000000002;0.000599;0.000632;0.000833;-0.002411;0.00016800000000000002;-0.000391
123;0.00041700000000000005;0.00045799999999999997;0.001403;0.001042;-0.002482;0.000593;0.000713;0.000833;-0.0022400000000000002;-0.000127;-0.000252
124;0.000433;0.00047799999999999996;0.00149;0.0012209999999999999;-0.002532;0.000361;0.0006590000000000001;0.0007790000000000001;0.0008690000000000001;-0.000161;-0.00023899999999999998
125;0.0005600000000000001;0.000635;-0.000947;0.0012209999999999999;-0.002638;0.000361;0.0007430000000000001;0.0007340000000000001;0.000745;-7.5e-05;-0.000299
126;0.000517;0.000579;0.0014180000000000002;0.0012209999999999999;-0.002638;0.000593;0.000885;0.000952;0.000863;-0.000255;-0.00039299999999999996
127;0.000423;0.000464;0.0014;0.001103;-0.002696;0.000599;0.000885;-0.002068;0.0009170000000000001;-0.000295;-0.00046600000000000005
128;0.000399;0.000435;0.0015030000000000002;0.001103;-0.002274;0.000593;0.000691;-0.002315;0.000795;-0.000435;-0.000366
129;0.000365;0.000395;0.001258;0.0012209999999999999;-0.00014199999999999998;0.000593;0.000678;0.0006550000000000001;0.0008950000000000001;-0.00017;-0.000187
130;0.00038;0.000413;0.001193;0.001042;-4.7000000000000004e-05;0.000593;0.000865;0.0007909999999999999;0.000653;-0.000228;-0.000187
131;0.000465;0.000514;0.001226;0.0009090000000000001;0.000892;0.000361;0.00042200000000000007;0.0009009999999999999;0.0012150000000000002;-0.00033299999999999996;-0.00019399999999999997
132;0.000315;0.00033600000000000004;0.001291;0.000715;0.000892;0.000361;0.000653;0.0010500000000000002;0.001243;-0.00287;-0.00019600000000000002
133;0.000523;0.000582;0.0011909999999999998;0.0005200000000000001;0.0007920000000000001;0.000599;0.0007040000000000001;0.001056;0.0009670000000000001;-0.00283;-0.00019600000000000002
134;0.0005020000000000001;0.0005579999999999999;-0.001307;0.000821;0.0007520000000000001;0.000593;0.00061;0.001208;0.0016469999999999998;-0.00023899999999999998;-0.00029299999999999997
135;0.00025800000000000004;0.00027200000000000005;-0.0012670000000000001;0.000841;0.0005520000000000001;0.000593;0.0006550000000000001;0.001208;0.001251;-0.00040899999999999997;-0.000287
136;0.000381;0.00041200000000000004;0.001196;0.0012209999999999999;0.000598;0.000593;-0.001524;0.001208;0.001251;-0.00019;-0.000275
137;0.0005670000000000001;0.0006360000000000001;0.0012749999999999999;0.001042;0.000806;0.000593;-0.0014409999999999998;0.001038;0.0016469999999999998;-0.000165;-0.0005639999999999999
138;0.000446;0.000489;0.001381;0.001042;0.000926;-0.002915;0.000747;0.001208;0.0016469999999999998;-0.00038500000000000003;0.000171
139;0.0003;0.00031800000000000003;0.001305;0.001103;0.0009059999999999999;-0.003;0.0007740000000000001;0.0011970000000000001;0.001653;0.00040100000000000004;0.000171
140;0.000428;0.000468;0.00126;0.001103;0.001006;-0.003;0.0007740000000000001;0.0009209999999999999;0.0016469999999999998;0.000395;0.000171
141;0.000391;0.000423;-0.0010040000000000001;0.001038;0.001062;-0.003;0.0013650000000000001;0.0007509999999999999;0.0014730000000000001;0.000395;3.8e-05
142;0.00033200000000000005;0.000355;0.0012990000000000002;0.001038;0.000894;-0.003;0.0013650000000000001;-0.0020440000000000002;0.001251;0.000395;3.2e-05
143;-5.8e-05;-5.9000000000000004e-05;-0.001092;-0.000259;-0.0005909999999999999;0.000579;-0.003;0.000246;-0.000509;0.000395;0.000171
