,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
56,0.245,0.006,-0.014,0.265,6.99
57,0.161,0.006,0.072,0.095,6.992
58,0.048,0.006,-0.093,0.147,6.981
59,0.21899999999999997,0.006,0.08,0.145,6.996
60,0.21899999999999997,0.006,-0.025,0.25,6.983
61,0.048,0.006,-0.084,0.138,6.987
62,0.048,0.006,0.168,-0.114,7.0
63,0.048,0.006,-0.049,0.103,6.974
64,0.048,0.0,-0.109,0.157,6.982
65,0.048,0.006,-0.177,0.231,6.998
66,0.048,0.006,-0.242,0.296,7.026
67,0.21899999999999997,0.006,-0.284,0.509,7.063
68,0.21899999999999997,0.006,-0.147,0.372,7.106
69,0.048,0.006,-0.158,0.212,7.129
70,0.048,0.006,-0.154,0.208,7.153
71,0.048,0.006,-0.059,0.113,7.176
72,0.048,0.006,-0.035,0.089,7.185
73,0.048,0.006,-0.065,0.119,7.191
74,0.048,0.006,-0.119,0.173,7.201
75,0.048,0.006,-0.307,0.361,7.219
76,0.048,0.0,-0.398,0.446,7.266
77,0.048,0.006,-0.216,0.27,7.327
78,0.21899999999999997,0.006,-0.193,0.418,7.36
79,0.21899999999999997,0.006,-0.105,0.33,7.39
80,0.048,0.006,0.049,0.005,7.406
81,0.048,0.006,-0.164,0.218,7.398
82,0.061,0.0,-0.028,0.089,7.423
83,0.061,0.006,-0.096,0.163,7.428
84,0.048,0.006,-0.02,0.074,7.443
85,0.21899999999999997,0.006,0.032,0.193,7.446
86,0.27899999999999997,0.006,0.268,0.017,7.441
87,3.01,0.0,0.083,2.927,7.4
88,2.839,0.006,0.01,2.835,7.387
89,2.779,0.006,0.095,2.69,7.385
90,2.779,0.006,0.336,2.449,7.371
91,2.779,0.006,0.274,2.511,7.319
92,2.95,0.0,0.206,2.744,7.277
93,0.21899999999999997,0.006,0.079,0.146,7.246
94,0.048,0.006,0.423,-0.369,7.234
95,0.048,0.006,0.581,-0.527,7.169
96,0.048,0.006,0.613,-0.559,7.08
97,0.048,0.006,0.639,-0.585,6.986
98,0.048,0.0,0.723,-0.675,6.888
99,0.21899999999999997,0.006,0.747,-0.522,6.777
100,0.21899999999999997,0.006,1.001,-0.776,6.662
101,0.048,0.006,0.857,-0.803,6.509
102,0.048,0.006,0.881,-0.827,6.377
103,0.048,0.0,0.903,-0.855,6.242
104,0.048,0.006,0.828,-0.774,6.104
105,0.048,0.006,0.774,-0.72,5.977
106,0.048,0.006,0.691,-0.637,5.858
107,0.21899999999999997,0.006,0.747,-0.522,5.752
108,0.21899999999999997,0.0,0.848,-0.629,5.638
109,0.21899999999999997,0.006,0.93,-0.705,5.508
110,0.048,0.006,0.811,-0.757,5.365
111,0.048,0.006,0.768,-0.714,5.24
112,0.14800000000000002,0.006,0.826,-0.672,5.123
113,0.24,0.0,0.737,-0.497,4.996
114,0.21899999999999997,0.006,0.645,-0.42,4.883
115,0.311,0.006,0.591,-0.274,4.784
116,0.386,0.006,0.672,-0.28,4.694
117,2.859,0.006,0.649,2.216,4.59
118,2.8989999999999996,0.0,0.538,2.361,4.491
119,3.299,0.006,0.414,2.891,4.408
120,1.1079999999999999,0.006,0.409,0.705,4.345
121,1.1079999999999999,0.006,0.33,0.784,4.282
122,1.379,0.006,0.335,1.05,4.232
123,1.012,0.0,0.232,0.78,4.18
124,0.221,0.006,0.179,0.048,4.145
125,0.221,0.006,0.224,0.003,4.117
126,0.161,0.006,0.057,0.11,4.083
127,0.253,0.006,0.218,0.041,4.074
128,0.409,0.006,0.308,0.107,4.041
129,0.376,0.0,0.101,0.275,3.994
130,0.375,0.006,0.141,0.24,3.978
131,0.435,0.006,0.15,0.291,3.956
132,0.948,0.006,0.13,0.824,3.933
133,1.148,0.006,0.127,1.027,3.913
134,1.128,0.0,-0.063,1.191,3.894
135,1.08,1.368,0.053,2.395,3.904
136,1.251,3.708,0.166,4.793,3.896
137,1.072,3.702,0.166,4.608,3.87
138,0.888,3.702,0.006,4.584,3.845
139,0.731,3.69,-0.033,4.454,3.844
140,0.716,3.6959999999999997,-0.12,4.532,3.849
141,0.768,3.684,-0.1,4.552,3.867
142,0.048,3.69,-0.115,3.853,3.882
143,0.048,3.684,-0.326,4.058,3.9
