,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.092,0.006,-0.326,0.424,3.9
1,0.092,0.006,-0.298,0.396,3.95
2,0.174,0.0,-0.319,0.493,3.996
3,0.555,0.006,-0.314,0.875,4.045
4,0.57,0.006,-0.37,0.946,4.093
5,0.659,0.006,-0.39,1.055,4.149
6,0.381,0.006,-0.384,0.771,4.209
7,0.052000000000000005,0.0,-0.433,0.485,4.268
8,0.142,0.006,-0.441,0.589,4.335
9,0.142,0.006,-0.439,0.587,4.402
10,0.052000000000000005,0.006,-0.457,0.515,4.469
11,0.196,0.006,-0.483,0.685,4.54
12,0.36200000000000004,0.0,-0.491,0.853,4.614
13,0.218,0.006,-0.479,0.703,4.689
14,0.305,0.006,-0.475,0.786,4.762
15,0.052000000000000005,0.006,-0.452,0.51,4.835
16,0.052000000000000005,0.006,-0.455,0.513,4.904
17,0.196,0.0,-0.471,0.667,4.974
18,0.196,0.006,-0.457,0.659,5.046
19,0.052000000000000005,0.006,-0.469,0.527,5.116
20,0.052000000000000005,0.006,-0.47,0.528,5.188
21,0.308,0.006,-0.404,0.718,5.26
22,0.47100000000000003,0.006,-0.401,0.878,5.322
23,0.052000000000000005,0.0,-0.464,0.516,5.384
24,0.052000000000000005,0.006,-0.452,0.51,5.455
25,0.052000000000000005,0.006,-0.446,0.504,5.524
26,0.052000000000000005,0.006,-0.462,0.52,5.592
27,0.196,0.006,-0.475,0.677,5.663
28,0.196,0.0,-0.457,0.653,5.736
29,0.215,0.006,-0.461,0.682,5.806
30,0.218,0.006,-0.463,0.687,5.877
31,0.308,0.006,-0.458,0.772,5.948
32,0.142,0.006,-0.471,0.619,6.018
33,0.052000000000000005,0.0,-0.466,0.518,6.09
34,0.196,0.006,-0.444,0.646,6.162
35,0.196,0.006,-0.443,0.645,6.23
36,0.052000000000000005,0.006,-0.413,0.471,6.298
37,0.47100000000000003,0.006,-0.45,0.927,6.361
38,0.308,0.0,-0.452,0.76,6.43
39,0.052000000000000005,0.006,-0.426,0.484,6.5
