,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
121,0.52,0.006,0.33,0.196,4.282
122,0.41,0.006,0.335,0.081,4.232
123,0.435,0.0,0.232,0.203,4.18
124,0.401,0.006,0.179,0.228,4.145
125,0.43700000000000006,0.006,0.224,0.219,4.117
126,0.452,0.006,0.057,0.401,4.083
127,0.42100000000000004,0.006,0.218,0.209,4.074
128,0.258,0.0,0.308,-0.05,4.041
129,0.158,0.006,0.101,0.063,3.994
130,0.053,0.006,0.141,-0.082,3.978
131,0.053,0.006,0.15,-0.091,3.956
132,0.053,0.006,0.13,-0.071,3.933
133,0.053,0.0,0.127,-0.074,3.913
134,0.053,0.006,-0.063,0.122,3.894
135,0.053,0.006,0.053,0.006,3.904
136,0.098,0.006,0.166,-0.062,3.896
137,1.5919999999999999,0.006,0.166,1.432,3.87
138,1.556,0.0,0.006,1.55,3.845
139,1.716,0.006,-0.033,1.755,3.844
140,0.28600000000000003,0.006,-0.12,0.412,3.849
141,0.361,0.006,-0.1,0.467,3.867
142,0.314,0.006,-0.115,0.435,3.882
143,0.32299999999999995,0.006,-0.326,0.655,3.9
