,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.0,-0.326,0.38,3.9
1,0.054000000000000006,0.006,-0.298,0.358,3.95
2,0.054000000000000006,0.006,-0.319,0.379,3.996
3,0.054000000000000006,0.006,-0.314,0.374,4.045
4,0.054000000000000006,0.006,-0.37,0.43,4.093
5,0.054000000000000006,0.006,-0.39,0.45,4.149
6,0.054000000000000006,0.0,-0.384,0.438,4.209
7,0.054000000000000006,0.006,-0.433,0.493,4.268
8,0.22,0.006,-0.441,0.667,4.335
9,0.441,0.006,-0.439,0.886,4.402
10,0.275,0.006,-0.457,0.738,4.469
11,0.054000000000000006,0.0,-0.483,0.537,4.54
12,0.054000000000000006,0.006,-0.491,0.551,4.614
13,0.054000000000000006,0.006,-0.479,0.539,4.689
14,0.054000000000000006,0.006,-0.475,0.535,4.762
15,0.22,0.006,-0.452,0.678,4.835
16,0.441,0.0,-0.455,0.896,4.904
17,0.275,0.006,-0.471,0.752,4.974
18,0.054000000000000006,0.006,-0.457,0.517,5.046
19,0.054000000000000006,0.006,-0.469,0.529,5.116
20,0.054000000000000006,0.006,-0.47,0.53,5.188
21,0.054000000000000006,0.006,-0.404,0.464,5.26
22,0.054000000000000006,0.0,-0.401,0.455,5.322
23,0.22,0.006,-0.464,0.69,5.384
24,0.441,0.006,-0.452,0.899,5.455
25,0.275,0.006,-0.446,0.727,5.524
26,0.054000000000000006,0.006,-0.462,0.522,5.592
27,0.054000000000000006,0.0,-0.475,0.529,5.663
28,0.054000000000000006,0.006,-0.457,0.517,5.736
29,0.054000000000000006,0.006,-0.461,0.521,5.806
30,0.054000000000000006,0.006,-0.463,0.523,5.877
31,0.22,0.006,-0.458,0.684,5.948
32,0.22,0.0,-0.471,0.691,6.018
33,0.054000000000000006,0.006,-0.466,0.526,6.09
34,0.275,0.006,-0.444,0.725,6.162
35,0.275,0.006,-0.443,0.724,6.23
36,0.275,0.006,-0.413,0.694,6.298
37,0.054000000000000006,0.006,-0.45,0.51,6.361
38,0.054000000000000006,0.0,-0.452,0.506,6.43
39,0.054000000000000006,0.006,-0.426,0.486,6.5
40,0.054000000000000006,0.006,-0.372,0.432,6.565
41,0.054000000000000006,0.006,-0.228,0.288,6.622
42,0.054000000000000006,0.006,-0.273,0.333,6.657
43,0.22,0.0,-0.046,0.266,6.699
44,0.441,0.006,-0.161,0.608,6.706
45,0.275,0.006,-0.283,0.564,6.731
46,0.054000000000000006,0.006,-0.247,0.307,6.774
47,0.154,0.006,-0.177,0.337,6.812
48,0.251,0.0,-0.058,0.309,6.839
49,0.203,0.006,-0.18,0.389,6.848
50,0.564,0.006,-0.178,0.748,6.876
51,0.441,0.006,-0.046,0.493,6.903
52,0.275,0.006,-0.181,0.462,6.91
53,0.054000000000000006,0.0,-0.093,0.147,6.938
54,0.054000000000000006,0.006,-0.142,0.202,6.952
55,0.054000000000000006,0.006,-0.108,0.168,6.974
56,0.203,0.006,-0.014,0.223,6.99
57,0.59,0.006,0.072,0.524,6.992
58,0.59,0.006,-0.093,0.689,6.981
59,0.424,0.0,0.08,0.344,6.996
60,0.191,0.006,-0.025,0.222,6.983
61,0.191,0.006,-0.084,0.281,6.987
62,0.191,0.006,0.168,0.029,7.0
63,0.35700000000000004,0.006,-0.049,0.412,6.974
64,0.35700000000000004,0.0,-0.109,0.466,6.982
65,0.447,0.006,-0.177,0.63,6.998
66,0.447,0.006,-0.242,0.695,7.026
67,0.226,0.006,-0.284,0.516,7.063
68,0.226,0.006,-0.147,0.379,7.106
69,0.226,0.0,-0.158,0.384,7.129
70,2.399,0.006,-0.154,2.559,7.153
71,2.399,0.006,-0.059,2.464,7.176
72,2.8110000000000004,0.006,-0.035,2.852,7.185
73,0.638,0.006,-0.065,0.709,7.191
74,0.191,0.006,-0.119,0.316,7.201
75,0.191,0.0,-0.307,0.498,7.219
76,0.191,0.006,-0.398,0.595,7.266
77,0.191,0.006,-0.216,0.413,7.327
78,0.191,0.006,-0.193,0.39,7.36
79,0.392,0.006,-0.105,0.503,7.39
80,0.746,0.0,0.049,0.697,7.406
81,0.58,0.006,-0.164,0.75,7.398
82,0.368,0.006,-0.028,0.402,7.423
83,0.231,0.006,-0.096,0.333,7.428
84,0.231,0.006,-0.02,0.257,7.443
85,0.534,0.0,0.032,0.502,7.446
86,0.534,0.006,0.268,0.272,7.441
87,0.5539999999999999,0.006,0.083,0.477,7.4
88,0.5539999999999999,0.006,0.01,0.55,7.387
89,0.33299999999999996,0.006,0.095,0.244,7.385
90,0.384,0.006,0.336,0.054,7.371
91,0.39299999999999996,0.0,0.274,0.119,7.319
92,0.39299999999999996,0.006,0.206,0.193,7.277
93,0.39299999999999996,0.006,0.079,0.32,7.246
94,0.5539999999999999,0.006,0.423,0.137,7.234
95,0.72,0.006,0.581,0.145,7.169
96,0.634,0.0,0.613,0.021,7.08
97,0.5529999999999999,0.006,0.639,-0.08,6.986
98,0.511,0.006,0.723,-0.206,6.888
99,2.6439999999999997,0.006,0.747,1.903,6.777
100,2.719,0.006,1.001,1.724,6.662
101,0.621,0.0,0.857,-0.236,6.509
102,0.561,0.006,0.881,-0.314,6.377
103,0.732,0.006,0.903,-0.165,6.242
104,0.5720000000000001,0.006,0.828,-0.25,6.104
105,0.452,0.006,0.774,-0.316,5.977
106,0.49200000000000005,0.0,0.691,-0.199,5.858
107,0.32299999999999995,0.006,0.747,-0.418,5.752
108,0.263,0.006,0.848,-0.579,5.638
109,0.423,0.006,0.93,-0.501,5.508
110,0.644,0.006,0.811,-0.161,5.365
