,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.087,0.006,-0.326,0.419,3.9
1,0.247,0.006,-0.298,0.551,3.95
2,0.363,0.006,-0.319,0.688,3.996
3,0.46299999999999997,0.006,-0.314,0.783,4.045
4,0.754,0.0,-0.37,1.124,4.093
5,0.7290000000000001,0.006,-0.39,1.125,4.149
6,0.052000000000000005,0.006,-0.384,0.442,4.209
7,0.052000000000000005,0.006,-0.433,0.491,4.268
8,0.16899999999999998,0.006,-0.441,0.616,4.335
9,0.052000000000000005,0.0,-0.439,0.491,4.402
10,0.052000000000000005,0.006,-0.457,0.515,4.469
11,0.183,0.006,-0.483,0.672,4.54
12,0.183,0.006,-0.491,0.68,4.614
13,0.052000000000000005,0.006,-0.479,0.537,4.689
14,0.052000000000000005,0.0,-0.475,0.527,4.762
15,0.052000000000000005,0.006,-0.452,0.51,4.835
16,0.052000000000000005,0.006,-0.455,0.513,4.904
17,0.052000000000000005,0.006,-0.471,0.529,4.974
18,0.183,0.006,-0.457,0.646,5.046
19,0.3,0.0,-0.469,0.769,5.116
20,0.16899999999999998,0.006,-0.47,0.645,5.188
21,0.052000000000000005,0.006,-0.404,0.462,5.26
22,0.052000000000000005,0.006,-0.401,0.459,5.322
23,0.052000000000000005,0.006,-0.464,0.522,5.384
24,0.183,0.0,-0.452,0.635,5.455
25,0.183,0.006,-0.446,0.635,5.524
26,0.16899999999999998,0.006,-0.462,0.637,5.592
27,0.16899999999999998,0.006,-0.475,0.65,5.663
28,0.052000000000000005,0.006,-0.457,0.515,5.736
29,0.052000000000000005,0.0,-0.461,0.513,5.806
30,0.052000000000000005,0.006,-0.463,0.521,5.877
31,0.052000000000000005,0.006,-0.458,0.516,5.948
32,0.16899999999999998,0.006,-0.471,0.646,6.018
33,0.3,0.006,-0.466,0.772,6.09
34,0.183,0.0,-0.444,0.627,6.162
35,0.052000000000000005,0.006,-0.443,0.501,6.23
36,0.052000000000000005,0.006,-0.413,0.471,6.298
37,0.052000000000000005,0.006,-0.45,0.508,6.361
38,0.052000000000000005,0.006,-0.452,0.51,6.43
39,0.183,0.006,-0.426,0.615,6.5
40,0.3,0.0,-0.372,0.672,6.565
41,0.16899999999999998,0.006,-0.228,0.403,6.622
42,0.052000000000000005,0.006,-0.273,0.331,6.657
43,0.052000000000000005,0.006,-0.046,0.104,6.699
44,0.32299999999999995,0.006,-0.161,0.49,6.706
45,0.498,0.0,-0.283,0.781,6.731
46,0.594,0.006,-0.247,0.847,6.774
47,0.629,0.006,-0.177,0.812,6.812
48,4.459,0.006,-0.058,4.523,6.839
49,2.574,0.006,-0.18,2.76,6.848
50,0.444,0.0,-0.178,0.622,6.876
51,0.611,0.006,-0.046,0.663,6.903
52,0.862,0.006,-0.181,1.049,6.91
53,0.735,0.006,-0.093,0.834,6.938
54,2.472,0.006,-0.142,2.62,6.952
55,0.447,0.0,-0.108,0.555,6.974
56,0.47,0.006,-0.014,0.49,6.99
57,0.41,0.006,0.072,0.344,6.992
58,0.43799999999999994,0.006,-0.093,0.537,6.981
59,0.387,0.006,0.08,0.313,6.996
60,1.695,0.006,-0.025,1.726,6.983
61,0.518,0.0,-0.084,0.602,6.987
62,0.387,0.006,0.168,0.225,7.0
63,0.052000000000000005,0.006,-0.049,0.107,6.974
64,0.052000000000000005,0.006,-0.109,0.167,6.982
65,0.16899999999999998,0.006,-0.177,0.352,6.998
66,0.16899999999999998,0.0,-0.242,0.411,7.026
67,0.052000000000000005,0.006,-0.284,0.342,7.063
68,0.183,0.006,-0.147,0.336,7.106
69,0.183,0.006,-0.158,0.347,7.129
70,0.272,0.006,-0.154,0.432,7.153
71,0.272,0.0,-0.059,0.331,7.176
72,0.195,0.006,-0.035,0.236,7.185
73,0.312,0.006,-0.065,0.383,7.191
74,0.312,0.006,-0.119,0.437,7.201
75,0.195,0.006,-0.307,0.508,7.219
76,0.052000000000000005,0.0,-0.398,0.45,7.266
77,0.152,0.006,-0.216,0.374,7.327
78,0.152,0.006,-0.193,0.351,7.36
79,0.28300000000000003,0.006,-0.105,0.394,7.39
80,0.4,0.006,0.049,0.357,7.406
81,0.32899999999999996,0.0,-0.164,0.493,7.398
82,0.35,0.006,-0.028,0.384,7.423
83,0.152,0.006,-0.096,0.254,7.428
84,0.052000000000000005,0.006,-0.02,0.078,7.443
85,0.052000000000000005,0.006,0.032,0.026,7.446
86,0.317,0.006,0.268,0.055,7.441
87,0.317,0.0,0.083,0.234,7.4
88,0.102,0.006,0.01,0.098,7.387
89,0.102,0.006,0.095,0.013,7.385
90,0.22899999999999998,0.006,0.336,-0.101,7.371
91,0.22899999999999998,0.006,0.274,-0.039,7.319
92,0.34600000000000003,0.0,0.206,0.14,7.277
93,0.32899999999999996,0.006,0.079,0.256,7.246
94,0.212,0.006,0.423,-0.205,7.234
95,0.18,0.006,0.581,-0.395,7.169
96,0.2,0.006,0.613,-0.407,7.08
97,0.3,0.0,0.639,-0.339,6.986
98,0.36,0.006,0.723,-0.357,6.888
99,0.39299999999999996,0.006,0.747,-0.348,6.777
100,0.6809999999999999,0.006,1.001,-0.314,6.662
101,0.8759999999999999,0.006,0.857,0.025,6.509
102,0.588,0.0,0.881,-0.293,6.377
103,0.588,0.006,0.903,-0.309,6.242
104,0.528,0.006,0.828,-0.294,6.104
105,0.6409999999999999,0.006,0.774,-0.127,5.977
106,1.083,0.006,0.691,0.398,5.858
107,0.677,0.0,0.747,-0.07,5.752
108,0.67,0.006,0.848,-0.172,5.638
109,2.826,0.006,0.93,1.902,5.508
110,0.8009999999999999,0.006,0.811,-0.004,5.365
111,0.68,0.006,0.768,-0.082,5.24
112,0.645,0.006,0.826,-0.175,5.123
113,0.387,0.0,0.737,-0.35,4.996
114,0.539,0.006,0.645,-0.1,4.883
115,0.49200000000000005,0.006,0.591,-0.093,4.784
116,0.713,0.006,0.672,0.047,4.694
117,0.6859999999999999,0.006,0.649,0.043,4.59
118,0.515,0.0,0.538,-0.023,4.491
119,0.355,0.006,0.414,-0.053,4.408
120,0.42200000000000004,0.006,0.409,0.019,4.345
121,0.583,0.006,0.33,0.259,4.282
122,0.621,0.006,0.335,0.292,4.232
123,0.564,0.0,0.232,0.332,4.18
124,1.083,0.006,0.179,0.91,4.145
125,0.951,0.006,0.224,0.733,4.117
126,1.146,0.006,0.057,1.095,4.083
127,0.877,0.006,0.218,0.665,4.074
128,0.948,0.0,0.308,0.64,4.041
129,0.7859999999999999,0.006,0.101,0.691,3.994
130,0.693,0.006,0.141,0.558,3.978
131,0.7759999999999999,0.006,0.15,0.632,3.956
132,0.747,0.006,0.13,0.623,3.933
133,0.767,0.0,0.127,0.64,3.913
134,0.696,0.006,-0.063,0.765,3.894
135,0.5529999999999999,0.006,0.053,0.506,3.904
136,0.608,0.006,0.166,0.448,3.896
137,0.608,0.006,0.166,0.448,3.87
138,0.16899999999999998,0.006,0.006,0.169,3.845
139,0.3,0.0,-0.033,0.333,3.844
140,0.183,0.006,-0.12,0.309,3.849
141,0.052000000000000005,0.006,-0.1,0.158,3.867
142,0.052000000000000005,0.006,-0.115,0.173,3.882
143,0.052000000000000005,0.006,-0.326,0.384,3.9
