,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
44,0.155,0.0,-0.161,0.316,6.706
45,0.155,0.006,-0.283,0.444,6.731
46,0.055,0.006,-0.247,0.308,6.774
47,0.055,0.006,-0.177,0.238,6.812
48,0.055,0.006,-0.058,0.119,6.839
49,0.055,0.0,-0.18,0.235,6.848
50,0.23600000000000002,0.006,-0.178,0.42,6.876
51,0.23600000000000002,0.006,-0.046,0.288,6.903
52,0.055,0.006,-0.181,0.242,6.91
53,0.155,0.006,-0.093,0.254,6.938
54,0.155,0.0,-0.142,0.297,6.952
55,0.055,0.006,-0.108,0.169,6.974
56,0.23600000000000002,0.006,-0.014,0.256,6.99
57,0.23600000000000002,0.006,0.072,0.17,6.992
58,0.055,0.006,-0.093,0.154,6.981
59,0.055,0.006,0.08,-0.019,6.996
60,0.155,0.0,-0.025,0.18,6.983
61,0.155,0.006,-0.084,0.245,6.987
62,0.055,0.006,0.168,-0.107,7.0
63,0.055,0.006,-0.049,0.11,6.974
64,0.055,0.006,-0.109,0.17,6.982
65,0.085,0.0,-0.177,0.262,6.998
66,0.085,0.006,-0.242,0.333,7.026
67,0.336,0.006,-0.284,0.626,7.063
68,0.484,0.006,-0.147,0.637,7.106
69,0.203,0.006,-0.158,0.367,7.129
70,0.203,0.0,-0.154,0.357,7.153
71,0.203,0.006,-0.059,0.268,7.176
72,0.303,0.006,-0.035,0.344,7.185
73,0.303,0.006,-0.065,0.374,7.191
74,2.608,0.006,-0.119,2.733,7.201
75,0.384,0.0,-0.307,0.691,7.219
76,0.214,0.006,-0.398,0.618,7.266
77,0.214,0.006,-0.216,0.436,7.327
78,0.314,0.006,-0.193,0.513,7.36
79,0.314,0.006,-0.105,0.425,7.39
80,0.214,0.006,0.049,0.171,7.406
81,0.395,0.0,-0.164,0.559,7.398
82,3.074,0.006,-0.028,3.108,7.423
83,0.316,0.006,-0.096,0.418,7.428
84,0.316,0.006,-0.02,0.342,7.443
85,0.21600000000000003,0.006,0.032,0.19,7.446
86,0.21600000000000003,0.0,0.268,-0.052,7.441
87,0.21600000000000003,0.006,0.083,0.139,7.4
88,0.281,0.006,0.01,0.277,7.387
89,0.449,0.006,0.095,0.36,7.385
90,0.449,0.006,0.336,0.119,7.371
91,0.387,0.0,0.274,0.113,7.319
92,0.387,0.006,0.206,0.187,7.277
93,0.447,0.006,0.079,0.374,7.246
94,0.56,0.006,0.423,0.143,7.234
95,0.452,0.006,0.581,-0.123,7.169
96,0.503,0.0,0.613,-0.11,7.08
97,0.408,0.006,0.639,-0.225,6.986
98,0.228,0.006,0.723,-0.489,6.888
99,2.719,0.006,0.747,1.978,6.777
100,5.09,0.006,1.001,4.095,6.662
101,0.40399999999999997,0.006,0.857,-0.447,6.509
102,0.49700000000000005,0.0,0.881,-0.384,6.377
103,0.317,0.006,0.903,-0.58,6.242
104,0.35700000000000004,0.006,0.828,-0.465,6.104
105,0.5579999999999999,0.006,0.774,-0.21,5.977
106,0.598,0.006,0.691,-0.087,5.858
107,0.446,0.0,0.747,-0.301,5.752
108,0.40299999999999997,0.006,0.848,-0.439,5.638
109,0.603,0.006,0.93,-0.321,5.508
110,2.707,0.006,0.811,1.902,5.365
111,2.537,0.006,0.768,1.775,5.24
112,2.5980000000000003,0.0,0.826,1.772,5.123
113,2.638,0.006,0.737,1.907,4.996
114,0.46299999999999997,0.006,0.645,-0.176,4.883
115,0.784,0.006,0.591,0.199,4.784
116,0.40299999999999997,0.006,0.672,-0.263,4.694
117,0.40299999999999997,0.0,0.649,-0.246,4.59
118,0.511,0.006,0.538,-0.021,4.491
119,0.5710000000000001,0.006,0.414,0.163,4.408
120,0.705,0.006,0.409,0.302,4.345
121,0.705,0.006,0.33,0.381,4.282
122,0.795,0.0,0.335,0.46,4.232
123,0.565,0.006,0.232,0.339,4.18
124,0.35700000000000004,0.006,0.179,0.184,4.145
125,0.465,0.006,0.224,0.247,4.117
126,0.452,0.006,0.057,0.401,4.083
127,0.6729999999999999,0.006,0.218,0.461,4.074
128,2.897,0.0,0.308,2.589,4.041
129,0.625,0.006,0.101,0.53,3.994
130,0.48100000000000004,0.006,0.141,0.346,3.978
131,0.433,0.006,0.15,0.289,3.956
132,0.373,0.006,0.13,0.249,3.933
133,0.601,0.0,0.127,0.474,3.913
134,0.955,0.006,-0.063,1.024,3.894
135,0.9059999999999999,0.006,0.053,0.859,3.904
136,0.625,0.006,0.166,0.465,3.896
137,0.527,0.006,0.166,0.367,3.87
138,0.5870000000000001,0.0,0.006,0.581,3.845
139,0.527,0.006,-0.033,0.566,3.844
140,0.414,0.006,-0.12,0.54,3.849
141,0.514,0.006,-0.1,0.62,3.867
142,0.414,0.006,-0.115,0.535,3.882
143,0.32299999999999995,0.0,-0.326,0.649,3.9
