,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.027999999999999997,0.006,-0.326,0.36,3.9
1,0.29,0.006,-0.298,0.594,3.95
2,0.34299999999999997,0.0,-0.319,0.662,3.996
3,0.027999999999999997,0.006,-0.314,0.348,4.045
4,0.027999999999999997,0.006,-0.37,0.404,4.093
5,0.242,0.006,-0.39,0.638,4.149
6,0.242,0.006,-0.384,0.632,4.209
7,0.027999999999999997,0.0,-0.433,0.461,4.268
8,0.027999999999999997,0.006,-0.441,0.475,4.335
9,0.027999999999999997,0.006,-0.439,0.473,4.402
10,0.027999999999999997,0.006,-0.457,0.491,4.469
11,0.027999999999999997,0.006,-0.483,0.517,4.54
12,0.027999999999999997,0.006,-0.491,0.525,4.614
13,0.242,0.0,-0.479,0.721,4.689
14,0.027999999999999997,0.006,-0.475,0.509,4.762
15,0.027999999999999997,0.006,-0.452,0.486,4.835
16,0.027999999999999997,0.006,-0.455,0.489,4.904
17,0.027999999999999997,0.006,-0.471,0.505,4.974
18,0.027999999999999997,0.0,-0.457,0.485,5.046
19,0.027999999999999997,0.006,-0.469,0.503,5.116
20,0.027999999999999997,0.006,-0.47,0.504,5.188
21,0.242,0.006,-0.404,0.652,5.26
22,0.027999999999999997,0.006,-0.401,0.435,5.322
23,0.027999999999999997,0.0,-0.464,0.492,5.384
24,0.027999999999999997,0.006,-0.452,0.486,5.455
25,0.027999999999999997,0.006,-0.446,0.48,5.524
26,0.027999999999999997,0.006,-0.462,0.496,5.592
27,0.027999999999999997,0.006,-0.475,0.509,5.663
28,0.242,0.006,-0.457,0.705,5.736
29,0.027999999999999997,0.0,-0.461,0.489,5.806
30,0.027999999999999997,0.006,-0.463,0.497,5.877
31,0.027999999999999997,0.006,-0.458,0.492,5.948
32,0.366,0.006,-0.471,0.843,6.018
33,0.027999999999999997,0.006,-0.466,0.5,6.09
34,0.027999999999999997,0.0,-0.444,0.472,6.162
35,0.027999999999999997,0.006,-0.443,0.477,6.23
36,0.242,0.006,-0.413,0.661,6.298
37,0.242,0.006,-0.45,0.698,6.361
38,0.027999999999999997,0.006,-0.452,0.486,6.43
39,0.027999999999999997,0.0,-0.426,0.454,6.5
40,0.027999999999999997,0.006,-0.372,0.406,6.565
41,0.027999999999999997,0.006,-0.228,0.262,6.622
42,0.027999999999999997,0.006,-0.273,0.307,6.657
43,0.027999999999999997,0.006,-0.046,0.08,6.699
44,0.027999999999999997,0.006,-0.161,0.195,6.706
45,0.242,0.0,-0.283,0.525,6.731
46,0.027999999999999997,0.006,-0.247,0.281,6.774
47,0.027999999999999997,0.006,-0.177,0.211,6.812
48,0.027999999999999997,0.006,-0.058,0.092,6.839
49,0.027999999999999997,0.006,-0.18,0.214,6.848
50,0.027999999999999997,0.0,-0.178,0.206,6.876
51,0.027999999999999997,0.006,-0.046,0.08,6.903
52,0.52,0.006,-0.181,0.707,6.91
53,0.62,0.006,-0.093,0.719,6.938
54,0.027999999999999997,0.006,-0.142,0.176,6.952
55,0.027999999999999997,0.0,-0.108,0.136,6.974
56,0.027999999999999997,0.006,-0.014,0.048,6.99
57,0.027999999999999997,0.006,0.072,-0.038,6.992
58,0.027999999999999997,0.006,-0.093,0.127,6.981
59,0.027999999999999997,0.006,0.08,-0.046,6.996
60,0.027999999999999997,0.006,-0.025,0.059,6.983
61,0.027999999999999997,0.0,-0.084,0.112,6.987
62,0.027999999999999997,0.006,0.168,-0.134,7.0
63,0.027999999999999997,0.006,-0.049,0.083,6.974
64,0.242,0.006,-0.109,0.357,6.982
65,0.027999999999999997,0.006,-0.177,0.211,6.998
66,0.027999999999999997,0.0,-0.242,0.27,7.026
67,0.027999999999999997,0.006,-0.284,0.318,7.063
68,0.027999999999999997,0.006,-0.147,0.181,7.106
69,0.027999999999999997,0.006,-0.158,0.192,7.129
70,0.027999999999999997,0.006,-0.154,0.188,7.153
71,0.242,0.0,-0.059,0.301,7.176
72,0.027999999999999997,0.006,-0.035,0.069,7.185
73,0.027999999999999997,0.006,-0.065,0.099,7.191
74,0.027999999999999997,0.006,-0.119,0.153,7.201
75,0.027999999999999997,0.006,-0.307,0.341,7.219
76,0.027999999999999997,0.0,-0.398,0.426,7.266
77,0.027999999999999997,0.006,-0.216,0.25,7.327
78,0.242,0.006,-0.193,0.441,7.36
79,0.242,0.006,-0.105,0.353,7.39
80,0.027999999999999997,0.006,0.049,-0.015,7.406
81,0.027999999999999997,0.006,-0.164,0.198,7.398
82,0.027999999999999997,0.0,-0.028,0.056,7.423
83,0.027999999999999997,0.006,-0.096,0.13,7.428
84,0.027999999999999997,0.006,-0.02,0.054,7.443
85,0.027999999999999997,0.006,0.032,0.002,7.446
86,0.027999999999999997,0.006,0.268,-0.234,7.441
87,0.242,0.0,0.083,0.159,7.4
88,0.027999999999999997,0.006,0.01,0.024,7.387
89,0.027999999999999997,0.006,0.095,-0.061,7.385
90,0.027999999999999997,0.006,0.336,-0.302,7.371
91,0.027999999999999997,0.006,0.274,-0.24,7.319
92,0.027999999999999997,0.0,0.206,-0.178,7.277
93,0.027999999999999997,0.006,0.079,-0.045,7.246
94,0.242,0.006,0.423,-0.175,7.234
95,0.242,0.006,0.581,-0.333,7.169
96,0.027999999999999997,0.006,0.613,-0.579,7.08
97,0.027999999999999997,0.0,0.639,-0.611,6.986
98,0.027999999999999997,0.006,0.723,-0.689,6.888
99,0.027999999999999997,0.006,0.747,-0.713,6.777
100,0.027999999999999997,0.006,1.001,-0.967,6.662
101,0.027999999999999997,0.006,0.857,-0.823,6.509
102,0.242,0.006,0.881,-0.633,6.377
103,0.027999999999999997,0.0,0.903,-0.875,6.242
104,0.027999999999999997,0.006,0.828,-0.794,6.104
105,0.027999999999999997,0.006,0.774,-0.74,5.977
106,0.027999999999999997,0.006,0.691,-0.657,5.858
107,0.027999999999999997,0.006,0.747,-0.713,5.752
