,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055999999999999994,0.0,-0.326,0.382,3.9
1,0.055999999999999994,0.006,-0.298,0.36,3.95
2,0.055999999999999994,0.006,-0.319,0.381,3.996
3,0.055999999999999994,0.006,-0.314,0.376,4.045
4,0.055999999999999994,0.006,-0.37,0.432,4.093
5,0.233,0.0,-0.39,0.623,4.149
6,0.233,0.006,-0.384,0.623,4.209
7,0.23600000000000002,0.006,-0.433,0.675,4.268
8,0.23600000000000002,0.006,-0.441,0.683,4.335
9,0.055999999999999994,0.006,-0.439,0.501,4.402
10,0.055999999999999994,0.0,-0.457,0.513,4.469
11,0.055999999999999994,0.006,-0.483,0.545,4.54
12,0.177,0.006,-0.491,0.674,4.614
13,0.354,0.006,-0.479,0.839,4.689
14,0.233,0.006,-0.475,0.714,4.762
15,0.413,0.0,-0.452,0.865,4.835
16,0.23600000000000002,0.006,-0.455,0.697,4.904
17,0.055999999999999994,0.006,-0.471,0.533,4.974
18,0.055999999999999994,0.006,-0.457,0.519,5.046
19,0.055999999999999994,0.006,-0.469,0.531,5.116
20,0.292,0.006,-0.47,0.768,5.188
21,3.253,0.0,-0.404,3.657,5.26
22,3.412,0.006,-0.401,3.819,5.322
23,0.611,0.006,-0.464,1.081,5.384
24,0.233,0.006,-0.452,0.691,5.455
25,0.055999999999999994,0.006,-0.446,0.508,5.524
26,0.055999999999999994,0.0,-0.462,0.518,5.592
27,0.055999999999999994,0.006,-0.475,0.537,5.663
28,0.23600000000000002,0.006,-0.457,0.699,5.736
29,0.413,0.006,-0.461,0.88,5.806
30,0.354,0.006,-0.463,0.823,5.877
31,0.49200000000000005,0.0,-0.458,0.95,5.948
32,0.284,0.006,-0.471,0.761,6.018
33,0.532,0.006,-0.466,1.004,6.09
34,0.599,0.006,-0.444,1.049,6.162
35,0.599,0.006,-0.443,1.048,6.23
36,0.359,0.006,-0.413,0.778,6.298
37,0.6509999999999999,0.0,-0.45,1.101,6.361
38,0.5720000000000001,0.006,-0.452,1.03,6.43
39,0.335,0.006,-0.426,0.767,6.5
40,0.484,0.006,-0.372,0.862,6.565
41,0.41700000000000004,0.006,-0.228,0.651,6.622
42,3.638,0.0,-0.273,3.911,6.657
43,3.623,0.006,-0.046,3.675,6.699
44,0.177,0.006,-0.161,0.344,6.706
45,0.177,0.006,-0.283,0.466,6.731
46,0.384,0.006,-0.247,0.637,6.774
47,2.5839999999999996,0.0,-0.177,2.761,6.812
48,2.659,0.006,-0.058,2.723,6.839
49,0.82,0.006,-0.18,1.006,6.848
50,0.72,0.006,-0.178,0.904,6.876
51,0.128,0.006,-0.046,0.18,6.903
52,0.128,0.006,-0.181,0.315,6.91
53,0.128,0.0,-0.093,0.221,6.938
54,0.305,0.006,-0.142,0.453,6.952
55,0.305,0.006,-0.108,0.419,6.974
