,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
86,0.045,0.006,0.268,-0.217,7.441
87,0.045,0.006,0.083,-0.032,7.4
88,2.1109999999999998,0.006,0.01,2.107,7.387
89,0.045,0.006,0.095,-0.044,7.385
90,0.045,0.0,0.336,-0.291,7.371
91,0.045,0.006,0.274,-0.223,7.319
92,0.045,0.006,0.206,-0.155,7.277
93,0.045,0.006,0.079,-0.028,7.246
94,0.06,2.3520000000000003,0.423,1.989,7.234
95,0.06,3.702,0.581,3.181,7.169
96,0.16,3.69,0.613,3.237,7.08
97,0.12,3.6959999999999997,0.639,3.177,6.986
98,0.295,3.69,0.723,3.262,6.888
99,0.275,3.684,0.747,3.212,6.777
100,0.41,3.69,1.001,3.099,6.662
101,0.27,3.684,0.857,3.097,6.509
102,0.175,3.684,0.881,2.978,6.377
103,0.045,3.684,0.903,2.826,6.242
104,0.045,3.516,0.828,2.733,6.104
105,0.045,1.566,0.774,0.837,5.977
106,0.045,0.006,0.691,-0.64,5.858
107,0.045,0.006,0.747,-0.696,5.752
108,0.045,0.006,0.848,-0.797,5.638
109,0.045,0.006,0.93,-0.879,5.508
110,0.045,0.0,0.811,-0.766,5.365
111,0.045,0.006,0.768,-0.717,5.24
112,0.045,0.006,0.826,-0.775,5.123
113,0.09,0.006,0.737,-0.641,4.996
114,0.09,0.006,0.645,-0.549,4.883
115,0.161,0.006,0.591,-0.424,4.784
116,0.161,0.006,0.672,-0.505,4.694
117,1.3869999999999998,0.006,0.649,0.744,4.59
118,1.3869999999999998,0.006,0.538,0.855,4.491
119,1.3359999999999999,0.006,0.414,0.928,4.408
120,0.364,0.006,0.409,-0.039,4.345
121,0.344,0.006,0.33,0.02,4.282
122,0.344,0.006,0.335,0.015,4.232
123,0.184,0.0,0.232,-0.048,4.18
124,0.244,0.006,0.179,0.071,4.145
125,0.256,0.006,0.224,0.038,4.117
126,0.271,0.006,0.057,0.22,4.083
127,0.311,0.006,0.218,0.099,4.074
128,0.344,0.006,0.308,0.042,4.041
129,0.26,0.006,0.101,0.165,3.994
130,0.405,0.006,0.141,0.27,3.978
131,0.045,0.006,0.15,-0.099,3.956
132,0.045,0.006,0.13,-0.079,3.933
133,0.045,0.006,0.127,-0.076,3.913
134,0.045,0.006,-0.063,0.114,3.894
135,0.045,0.006,0.053,-0.002,3.904
136,0.045,0.006,0.166,-0.115,3.896
137,0.045,0.0,0.166,-0.121,3.87
138,0.045,0.006,0.006,0.045,3.845
139,0.045,0.006,-0.033,0.084,3.844
140,0.045,0.006,-0.12,0.171,3.849
141,0.045,0.006,-0.1,0.151,3.867
142,0.045,0.006,-0.115,0.166,3.882
143,0.045,0.006,-0.326,0.377,3.9
