,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.006,-0.326,0.375,3.9
1,0.043,0.006,-0.298,0.347,3.95
2,0.043,0.006,-0.319,0.368,3.996
3,0.043,0.006,-0.314,0.363,4.045
4,0.043,0.006,-0.37,0.419,4.093
5,0.043,0.006,-0.39,0.439,4.149
6,0.389,0.006,-0.384,0.779,4.209
7,0.257,0.006,-0.433,0.696,4.268
8,0.043,0.006,-0.441,0.49,4.335
9,0.043,0.006,-0.439,0.488,4.402
10,0.043,0.006,-0.457,0.506,4.469
11,0.043,0.006,-0.483,0.532,4.54
12,0.175,0.0,-0.491,0.666,4.614
13,0.175,0.006,-0.479,0.66,4.689
14,0.043,0.006,-0.475,0.524,4.762
15,0.043,0.006,-0.452,0.501,4.835
16,0.043,0.006,-0.455,0.504,4.904
17,0.257,0.006,-0.471,0.734,4.974
18,0.257,0.006,-0.457,0.72,5.046
19,0.043,0.006,-0.469,0.518,5.116
20,0.043,0.006,-0.47,0.519,5.188
21,0.043,0.006,-0.404,0.453,5.26
22,0.175,0.006,-0.401,0.582,5.322
23,0.175,0.006,-0.464,0.645,5.384
24,0.043,0.006,-0.452,0.501,5.455
25,0.257,0.006,-0.446,0.709,5.524
26,0.257,0.006,-0.462,0.725,5.592
27,0.043,0.0,-0.475,0.518,5.663
28,0.175,0.006,-0.457,0.638,5.736
29,0.245,0.006,-0.461,0.712,5.806
30,0.239,0.006,-0.463,0.708,5.877
31,0.22899999999999998,0.006,-0.458,0.693,5.948
32,0.16899999999999998,0.006,-0.471,0.646,6.018
33,0.16899999999999998,0.0,-0.466,0.635,6.09
34,0.057,0.006,-0.444,0.507,6.162
35,0.057,0.006,-0.443,0.506,6.23
36,0.11699999999999999,0.006,-0.413,0.536,6.298
37,0.248,0.006,-0.45,0.704,6.361
38,0.308,0.0,-0.452,0.76,6.43
39,0.363,0.006,-0.426,0.795,6.5
40,0.375,0.006,-0.372,0.753,6.565
41,0.19,0.006,-0.228,0.424,6.622
42,0.40399999999999997,0.006,-0.273,0.683,6.657
43,0.414,0.006,-0.046,0.466,6.699
44,0.24,0.0,-0.161,0.401,6.706
45,0.225,0.006,-0.283,0.514,6.731
46,0.285,0.006,-0.247,0.538,6.774
47,0.285,0.006,-0.177,0.468,6.812
48,0.225,0.006,-0.058,0.289,6.839
49,0.225,0.0,-0.18,0.405,6.848
50,0.442,0.006,-0.178,0.626,6.876
51,0.502,0.006,-0.046,0.554,6.903
52,0.358,0.006,-0.181,0.545,6.91
53,0.33299999999999996,0.006,-0.093,0.432,6.938
54,0.33299999999999996,0.0,-0.142,0.475,6.952
55,0.213,0.006,-0.108,0.327,6.974
