,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.045,0.006,-0.326,0.377,3.9
1,0.045,0.006,-0.298,0.349,3.95
2,0.045,0.0,-0.319,0.364,3.996
3,0.045,0.006,-0.314,0.365,4.045
4,0.045,0.006,-0.37,0.421,4.093
5,0.045,0.006,-0.39,0.441,4.149
6,0.045,0.006,-0.384,0.435,4.209
7,0.045,0.0,-0.433,0.478,4.268
8,0.045,0.006,-0.441,0.492,4.335
9,0.045,0.006,-0.439,0.49,4.402
10,0.24,0.006,-0.457,0.703,4.469
11,0.24,0.006,-0.483,0.729,4.54
12,0.045,0.006,-0.491,0.542,4.614
13,0.045,0.0,-0.479,0.524,4.689
14,0.045,0.006,-0.475,0.526,4.762
15,0.045,0.006,-0.452,0.503,4.835
16,0.045,0.006,-0.455,0.506,4.904
17,0.24,0.006,-0.471,0.717,4.974
18,0.24,0.0,-0.457,0.697,5.046
19,0.045,0.006,-0.469,0.52,5.116
20,0.045,0.006,-0.47,0.521,5.188
21,0.045,0.006,-0.404,0.455,5.26
22,0.045,0.006,-0.401,0.452,5.322
23,0.045,0.0,-0.464,0.509,5.384
24,0.24,0.006,-0.452,0.698,5.455
25,0.24,0.006,-0.446,0.692,5.524
26,0.045,0.006,-0.462,0.513,5.592
27,0.045,0.006,-0.475,0.526,5.663
28,0.045,0.006,-0.457,0.508,5.736
29,0.045,0.0,-0.461,0.506,5.806
30,0.045,0.006,-0.463,0.514,5.877
31,0.24,0.006,-0.458,0.704,5.948
32,0.24,0.006,-0.471,0.717,6.018
33,0.24,0.006,-0.466,0.712,6.09
34,0.045,0.0,-0.444,0.489,6.162
35,0.045,0.006,-0.443,0.494,6.23
36,0.045,0.006,-0.413,0.464,6.298
37,0.045,0.006,-0.45,0.501,6.361
38,0.045,0.006,-0.452,0.503,6.43
39,0.045,0.0,-0.426,0.471,6.5
40,0.24,0.006,-0.372,0.618,6.565
41,0.24,0.006,-0.228,0.474,6.622
42,0.045,0.006,-0.273,0.324,6.657
43,0.045,0.006,-0.046,0.097,6.699
44,0.045,0.0,-0.161,0.206,6.706
45,0.045,0.006,-0.283,0.334,6.731
46,0.045,0.006,-0.247,0.298,6.774
47,0.24,0.006,-0.177,0.423,6.812
48,0.24,0.006,-0.058,0.304,6.839
49,0.045,0.006,-0.18,0.231,6.848
50,0.045,0.0,-0.178,0.223,6.876
51,0.045,0.006,-0.046,0.097,6.903
52,0.045,0.006,-0.181,0.232,6.91
53,0.045,0.006,-0.093,0.144,6.938
54,0.045,0.006,-0.142,0.193,6.952
55,0.24,0.0,-0.108,0.348,6.974
56,0.24,0.006,-0.014,0.26,6.99
57,0.045,0.006,0.072,-0.021,6.992
58,0.045,0.006,-0.093,0.144,6.981
59,0.045,0.006,0.08,-0.029,6.996
60,0.045,0.0,-0.025,0.07,6.983
61,0.24,0.006,-0.084,0.33,6.987
62,0.24,0.006,0.168,0.078,7.0
63,0.24,0.006,-0.049,0.295,6.974
64,0.045,0.006,-0.109,0.16,6.982
65,0.045,0.0,-0.177,0.222,6.998
66,0.045,0.006,-0.242,0.293,7.026
67,0.045,0.006,-0.284,0.335,7.063
68,0.24,0.006,-0.147,0.393,7.106
69,0.24,0.006,-0.158,0.404,7.129
70,0.045,0.006,-0.154,0.205,7.153
71,0.045,0.0,-0.059,0.104,7.176
72,0.045,0.006,-0.035,0.086,7.185
73,0.045,0.006,-0.065,0.116,7.191
74,0.045,0.006,-0.119,0.17,7.201
75,0.24,0.006,-0.307,0.553,7.219
76,0.24,0.0,-0.398,0.638,7.266
77,0.045,0.006,-0.216,0.267,7.327
78,0.045,0.006,-0.193,0.244,7.36
79,0.045,0.006,-0.105,0.156,7.39
80,0.045,0.006,0.049,0.002,7.406
81,0.045,0.0,-0.164,0.209,7.398
82,0.045,0.006,-0.028,0.079,7.423
83,0.24,0.006,-0.096,0.342,7.428
84,0.24,0.006,-0.02,0.266,7.443
85,0.045,0.006,0.032,0.019,7.446
86,0.045,0.0,0.268,-0.223,7.441
87,0.045,0.006,0.083,-0.032,7.4
88,0.045,0.006,0.01,0.041,7.387
