,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
67,0.27899999999999997,0.006,-0.284,0.569,7.063
68,0.24600000000000002,0.0,-0.147,0.393,7.106
69,0.37,0.006,-0.158,0.534,7.129
70,0.21,0.006,-0.154,0.37,7.153
71,0.086,0.006,-0.059,0.151,7.176
72,0.049,0.006,-0.035,0.09,7.185
73,0.086,0.0,-0.065,0.151,7.191
74,0.086,0.006,-0.119,0.211,7.201
75,0.515,0.006,-0.307,0.828,7.219
76,0.515,0.006,-0.398,0.919,7.266
77,0.606,0.762,-0.216,1.584,7.327
78,0.606,3.702,-0.193,4.501,7.36
79,0.48200000000000004,3.69,-0.105,4.277,7.39
80,0.345,3.69,0.049,3.986,7.406
81,0.049,3.69,-0.164,3.903,7.398
82,0.049,3.684,-0.028,3.761,7.423
83,0.049,3.684,-0.096,3.829,7.428
84,0.242,3.684,-0.02,3.946,7.443
85,0.209,3.684,0.032,3.861,7.446
86,0.33299999999999996,3.678,0.268,3.743,7.441
87,0.209,3.678,0.083,3.804,7.4
88,0.049,3.678,0.01,3.717,7.387
89,0.049,3.678,0.095,3.632,7.385
90,0.049,3.4620000000000006,0.336,3.175,7.371
91,0.049,2.07,0.274,1.845,7.319
92,0.049,0.23399999999999999,0.206,0.077,7.277
93,0.366,0.006,0.079,0.293,7.246
94,0.17300000000000001,0.006,0.423,-0.244,7.234
95,0.285,0.006,0.581,-0.29,7.169
96,0.445,0.006,0.613,-0.162,7.08
97,0.445,0.006,0.639,-0.188,6.986
98,0.385,0.006,0.723,-0.332,6.888
99,0.465,0.006,0.747,-0.276,6.777
100,0.465,0.006,1.001,-0.53,6.662
101,0.5489999999999999,0.0,0.857,-0.308,6.509
102,0.46,0.006,0.881,-0.415,6.377
103,1.22,0.006,0.903,0.323,6.242
104,1.22,0.006,0.828,0.398,6.104
105,1.052,0.006,0.774,0.284,5.977
106,1.245,0.006,0.691,0.56,5.858
107,0.645,0.006,0.747,-0.096,5.752
108,0.529,0.006,0.848,-0.313,5.638
109,0.7040000000000001,0.006,0.93,-0.22,5.508
110,0.64,0.006,0.811,-0.165,5.365
111,0.642,0.006,0.768,-0.12,5.24
112,0.442,0.006,0.826,-0.378,5.123
113,0.34299999999999997,0.006,0.737,-0.388,4.996
114,0.536,0.006,0.645,-0.103,4.883
115,0.5539999999999999,0.0,0.591,-0.037,4.784
116,0.509,0.006,0.672,-0.157,4.694
117,0.618,0.006,0.649,-0.025,4.59
118,0.6809999999999999,0.006,0.538,0.149,4.491
119,0.452,0.006,0.414,0.044,4.408
120,0.452,0.006,0.409,0.049,4.345
121,1.0270000000000001,0.006,0.33,0.703,4.282
122,1.015,0.006,0.335,0.686,4.232
123,0.222,0.006,0.232,-0.004,4.18
124,0.382,0.006,0.179,0.209,4.145
125,0.39399999999999996,0.006,0.224,0.176,4.117
126,0.174,0.006,0.057,0.123,4.083
127,0.317,0.0,0.218,0.099,4.074
128,0.297,0.006,0.308,-0.005,4.041
129,0.517,0.006,0.101,0.422,3.994
130,1.181,0.006,0.141,1.046,3.978
131,0.929,0.006,0.15,0.785,3.956
132,1.025,0.006,0.13,0.901,3.933
133,1.014,0.006,0.127,0.893,3.913
134,0.431,0.006,-0.063,0.5,3.894
135,0.44299999999999995,0.006,0.053,0.396,3.904
136,0.359,0.006,0.166,0.199,3.896
137,0.242,0.006,0.166,0.082,3.87
138,0.402,0.006,0.006,0.402,3.845
139,0.33299999999999996,0.006,-0.033,0.372,3.844
140,0.33299999999999996,0.006,-0.12,0.459,3.849
141,0.049,0.0,-0.1,0.149,3.867
142,0.049,0.006,-0.115,0.17,3.882
143,0.049,0.006,-0.326,0.381,3.9
