,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.059000000000000004,0.006,-0.326,0.391,3.9
1,0.059000000000000004,0.006,-0.298,0.363,3.95
2,0.059000000000000004,0.006,-0.319,0.384,3.996
3,0.281,0.0,-0.314,0.595,4.045
4,0.281,0.006,-0.37,0.657,4.093
5,0.059000000000000004,0.006,-0.39,0.455,4.149
6,0.059000000000000004,0.006,-0.384,0.449,4.209
7,0.059000000000000004,0.006,-0.433,0.498,4.268
8,0.233,0.006,-0.441,0.68,4.335
9,0.233,0.006,-0.439,0.678,4.402
10,0.059000000000000004,0.006,-0.457,0.522,4.469
11,0.059000000000000004,0.006,-0.483,0.548,4.54
12,0.059000000000000004,0.006,-0.491,0.556,4.614
13,0.281,0.006,-0.479,0.766,4.689
14,0.281,0.006,-0.475,0.762,4.762
15,0.059000000000000004,0.006,-0.452,0.517,4.835
16,0.059000000000000004,0.006,-0.455,0.52,4.904
17,0.059000000000000004,0.0,-0.471,0.53,4.974
18,0.233,0.006,-0.457,0.696,5.046
19,0.233,0.006,-0.469,0.708,5.116
20,0.281,0.006,-0.47,0.757,5.188
21,0.281,0.006,-0.404,0.691,5.26
22,0.059000000000000004,0.006,-0.401,0.466,5.322
23,0.059000000000000004,0.006,-0.464,0.529,5.384
24,0.233,0.006,-0.452,0.691,5.455
25,0.233,0.006,-0.446,0.685,5.524
26,0.059000000000000004,0.006,-0.462,0.527,5.592
27,0.281,0.006,-0.475,0.762,5.663
28,0.281,0.006,-0.457,0.744,5.736
29,0.059000000000000004,0.006,-0.461,0.526,5.806
30,0.059000000000000004,0.006,-0.463,0.528,5.877
31,0.059000000000000004,0.0,-0.458,0.517,5.948
32,0.059000000000000004,0.006,-0.471,0.536,6.018
33,0.233,0.006,-0.466,0.705,6.09
34,0.455,0.006,-0.444,0.905,6.162
35,0.281,0.006,-0.443,0.73,6.23
36,0.059000000000000004,0.006,-0.413,0.478,6.298
37,0.059000000000000004,0.006,-0.45,0.515,6.361
38,0.059000000000000004,0.006,-0.452,0.517,6.43
39,0.059000000000000004,0.006,-0.426,0.491,6.5
40,0.059000000000000004,0.006,-0.372,0.437,6.565
41,0.281,0.006,-0.228,0.515,6.622
42,0.281,0.0,-0.273,0.554,6.657
43,0.059000000000000004,0.006,-0.046,0.111,6.699
44,0.059000000000000004,0.006,-0.161,0.226,6.706
45,0.233,0.006,-0.283,0.522,6.731
46,0.233,0.006,-0.247,0.486,6.774
47,0.059000000000000004,0.0,-0.177,0.236,6.812
48,0.059000000000000004,0.006,-0.058,0.123,6.839
49,0.162,0.006,-0.18,0.348,6.848
50,0.131,0.006,-0.178,0.315,6.876
51,2.2880000000000003,0.006,-0.046,2.34,6.903
52,2.51,0.0,-0.181,2.691,6.91
53,0.353,0.006,-0.093,0.452,6.938
54,0.35100000000000003,0.006,-0.142,0.499,6.952
55,0.23399999999999999,0.006,-0.108,0.348,6.974
56,0.131,0.006,-0.014,0.151,6.99
57,0.131,0.006,0.072,0.065,6.992
58,0.305,0.0,-0.093,0.398,6.981
59,0.527,0.006,0.08,0.453,6.996
60,0.53,0.006,-0.025,0.561,6.983
61,0.191,0.006,-0.084,0.281,6.987
62,0.191,0.006,0.168,0.029,7.0
63,0.6859999999999999,0.0,-0.049,0.735,6.974
64,0.134,0.006,-0.109,0.249,6.982
65,0.134,0.006,-0.177,0.317,6.998
66,0.134,0.006,-0.242,0.382,7.026
67,0.677,0.006,-0.284,0.967,7.063
68,0.677,0.0,-0.147,0.824,7.106
69,0.281,0.006,-0.158,0.445,7.129
70,0.266,0.006,-0.154,0.426,7.153
71,0.266,0.006,-0.059,0.331,7.176
72,2.126,0.006,-0.035,2.167,7.185
73,5.447,0.0,-0.065,5.512,7.191
74,3.761,0.006,-0.119,3.886,7.201
75,0.63,0.006,-0.307,0.943,7.219
76,0.23399999999999999,0.006,-0.398,0.638,7.266
77,0.23399999999999999,0.006,-0.216,0.456,7.327
78,0.249,0.006,-0.193,0.448,7.36
79,0.249,0.0,-0.105,0.354,7.39
80,0.47100000000000003,0.006,0.049,0.428,7.406
81,0.588,0.006,-0.164,0.758,7.398
82,0.45299999999999996,0.006,-0.028,0.487,7.423
83,0.45299999999999996,0.006,-0.096,0.555,7.428
84,0.43799999999999994,0.0,-0.02,0.458,7.443
85,0.521,0.006,0.032,0.495,7.446
86,1.036,0.006,0.268,0.774,7.441
87,0.578,0.006,0.083,0.501,7.4
88,0.518,0.006,0.01,0.514,7.387
89,3.56,2.346,0.095,5.811,7.385
90,3.77,3.6959999999999997,0.336,7.13,7.371
91,3.687,3.69,0.274,7.103,7.319
92,3.48,3.684,0.206,6.958,7.277
93,0.321,3.684,0.079,3.926,7.246
94,0.321,3.684,0.423,3.582,7.234
95,3.48,0.366,0.581,3.265,7.169
96,3.741,0.0,0.613,3.128,7.08
97,0.349,0.006,0.639,-0.284,6.986
98,0.595,0.006,0.723,-0.122,6.888
99,3.9930000000000003,0.006,0.747,3.252,6.777
100,4.988,0.006,1.001,3.993,6.662
101,1.757,0.0,0.857,0.9,6.509
102,4.856,0.006,0.881,3.981,6.377
