,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
99,0.5429999999999999,0.006,0.747,-0.198,6.777
100,0.7490000000000001,0.006,1.001,-0.246,6.662
101,3.025,0.0,0.857,2.168,6.509
102,0.753,0.006,0.881,-0.122,6.377
103,1.0290000000000001,0.12,0.903,0.246,6.242
104,1.0759999999999998,3.714,0.828,3.962,6.104
105,0.7,3.702,0.774,3.628,5.977
106,0.8059999999999999,3.702,0.691,3.817,5.858
107,0.976,3.69,0.747,3.919,5.752
108,0.73,3.6959999999999997,0.848,3.578,5.638
109,0.78,3.69,0.93,3.54,5.508
110,0.7240000000000001,3.684,0.811,3.597,5.365
111,2.94,3.69,0.768,5.862,5.24
112,2.931,3.684,0.826,5.789,5.123
113,1.003,3.684,0.737,3.95,4.996
114,1.043,3.684,0.645,4.082,4.883
115,1.1,3.69,0.591,4.199,4.784
116,0.852,3.678,0.672,3.858,4.694
117,0.992,3.69,0.649,4.033,4.59
118,0.736,3.684,0.538,3.882,4.491
119,0.736,3.69,0.414,4.012,4.408
120,2.679,3.684,0.409,5.954,4.345
121,0.762,3.684,0.33,4.116,4.282
122,0.7,3.63,0.335,3.995,4.232
123,0.821,2.34,0.232,2.929,4.18
124,0.721,0.8699999999999999,0.179,1.412,4.145
125,0.615,0.006,0.224,0.397,4.117
126,0.675,0.006,0.057,0.624,4.083
127,0.514,0.006,0.218,0.302,4.074
128,0.441,0.006,0.308,0.139,4.041
129,0.381,0.006,0.101,0.286,3.994
130,0.311,0.0,0.141,0.17,3.978
131,0.48700000000000004,0.006,0.15,0.343,3.956
132,0.49700000000000005,0.006,0.13,0.373,3.933
133,0.052000000000000005,0.006,0.127,-0.069,3.913
134,0.228,0.006,-0.063,0.297,3.894
135,0.228,0.006,0.053,0.181,3.904
136,0.228,0.006,0.166,0.068,3.896
137,0.052000000000000005,0.006,0.166,-0.108,3.87
138,0.052000000000000005,0.006,0.006,0.052,3.845
139,0.198,0.006,-0.033,0.237,3.844
140,0.198,0.006,-0.12,0.324,3.849
141,0.052000000000000005,0.006,-0.1,0.158,3.867
142,0.052000000000000005,0.006,-0.115,0.173,3.882
143,0.228,0.006,-0.326,0.56,3.9
