,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.046,0.006,-0.326,0.378,3.9
1,0.046,0.006,-0.298,0.35,3.95
2,0.046,0.006,-0.319,0.371,3.996
3,0.046,0.006,-0.314,0.366,4.045
4,0.046,0.006,-0.37,0.422,4.093
5,0.046,0.006,-0.39,0.442,4.149
6,0.046,0.006,-0.384,0.436,4.209
7,0.046,0.0,-0.433,0.479,4.268
8,0.046,0.006,-0.441,0.493,4.335
9,0.154,0.006,-0.439,0.599,4.402
10,0.154,0.006,-0.457,0.617,4.469
11,0.046,0.006,-0.483,0.535,4.54
12,0.046,0.006,-0.491,0.543,4.614
13,0.046,0.006,-0.479,0.531,4.689
14,0.046,0.006,-0.475,0.527,4.762
15,0.154,0.006,-0.452,0.612,4.835
16,0.154,0.006,-0.455,0.615,4.904
17,0.046,0.006,-0.471,0.523,4.974
18,0.046,0.006,-0.457,0.509,5.046
19,0.046,0.006,-0.469,0.521,5.116
20,0.046,0.006,-0.47,0.522,5.188
21,0.046,0.0,-0.404,0.45,5.26
22,0.046,0.006,-0.401,0.453,5.322
23,0.046,0.006,-0.464,0.516,5.384
24,0.046,0.006,-0.452,0.504,5.455
25,0.046,0.006,-0.446,0.498,5.524
26,0.046,0.006,-0.462,0.514,5.592
27,0.046,0.006,-0.475,0.527,5.663
28,0.046,0.006,-0.457,0.509,5.736
29,0.154,0.006,-0.461,0.621,5.806
30,0.154,0.006,-0.463,0.623,5.877
31,0.046,0.006,-0.458,0.51,5.948
32,0.046,0.006,-0.471,0.523,6.018
33,0.046,0.006,-0.466,0.518,6.09
34,0.17800000000000002,0.006,-0.444,0.628,6.162
35,0.13,0.0,-0.443,0.573,6.23
36,2.3890000000000002,0.006,-0.413,2.808,6.298
37,0.11800000000000001,0.006,-0.45,0.574,6.361
38,0.28600000000000003,0.006,-0.452,0.744,6.43
39,0.28600000000000003,0.006,-0.426,0.718,6.5
40,0.07,0.006,-0.372,0.448,6.565
41,0.066,0.006,-0.228,0.3,6.622
42,0.126,0.006,-0.273,0.405,6.657
43,8.894,0.006,-0.046,8.946,6.699
44,0.11800000000000001,0.006,-0.161,0.285,6.706
45,0.226,0.006,-0.283,0.515,6.731
46,0.214,0.006,-0.247,0.467,6.774
47,0.11800000000000001,0.006,-0.177,0.301,6.812
48,0.166,0.006,-0.058,0.23,6.839
49,0.13,0.0,-0.18,0.31,6.848
50,0.19,0.006,-0.178,0.374,6.876
51,0.266,0.006,-0.046,0.318,6.903
52,0.20600000000000002,0.006,-0.181,0.393,6.91
53,0.098,0.006,-0.093,0.197,6.938
54,0.17,0.006,-0.142,0.318,6.952
55,3.967,0.006,-0.108,4.081,6.974
56,3.955,0.006,-0.014,3.975,6.99
57,0.158,0.006,0.072,0.092,6.992
58,0.158,0.006,-0.093,0.257,6.981
59,0.266,0.006,0.08,0.192,6.996
60,0.266,0.006,-0.025,0.297,6.983
61,0.17,0.006,-0.084,0.26,6.987
62,0.23,0.006,0.168,0.068,7.0
63,0.218,0.006,-0.049,0.273,6.974
64,0.218,0.0,-0.109,0.327,6.982
65,0.218,0.006,-0.177,0.401,6.998
66,0.28600000000000003,0.006,-0.242,0.534,7.026
67,0.298,0.006,-0.284,0.588,7.063
68,4.6,0.006,-0.147,4.753,7.106
69,4.6,0.006,-0.158,4.764,7.129
70,2.617,0.006,-0.154,2.777,7.153
71,2.617,0.006,-0.059,2.682,7.176
72,2.617,0.006,-0.035,2.658,7.185
73,2.617,0.006,-0.065,2.688,7.191
74,0.11800000000000001,0.006,-0.119,0.243,7.201
75,0.226,0.006,-0.307,0.539,7.219
