,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.048,0.006,-0.326,0.38,3.9
1,0.22699999999999998,0.006,-0.298,0.531,3.95
2,0.22699999999999998,0.006,-0.319,0.552,3.996
3,0.231,0.006,-0.314,0.551,4.045
4,0.048,0.006,-0.37,0.424,4.093
5,0.166,0.006,-0.39,0.562,4.149
6,0.166,0.006,-0.384,0.556,4.209
7,0.048,0.006,-0.433,0.487,4.268
8,0.22699999999999998,0.0,-0.441,0.668,4.335
9,0.22699999999999998,0.006,-0.439,0.672,4.402
10,0.22699999999999998,0.006,-0.457,0.69,4.469
11,0.231,0.006,-0.483,0.72,4.54
12,0.166,0.006,-0.491,0.663,4.614
13,0.048,0.006,-0.479,0.533,4.689
14,0.048,0.006,-0.475,0.529,4.762
15,0.048,0.006,-0.452,0.506,4.835
16,0.048,0.006,-0.455,0.509,4.904
17,0.048,0.006,-0.471,0.525,4.974
18,0.231,0.006,-0.457,0.694,5.046
19,0.048,0.006,-0.469,0.523,5.116
20,0.166,0.006,-0.47,0.642,5.188
21,0.345,0.0,-0.404,0.749,5.26
22,0.22699999999999998,0.006,-0.401,0.634,5.322
23,0.048,0.006,-0.464,0.518,5.384
24,0.048,0.006,-0.452,0.506,5.455
25,0.231,0.006,-0.446,0.683,5.524
26,0.048,0.006,-0.462,0.516,5.592
27,0.166,0.006,-0.475,0.647,5.663
28,0.166,0.006,-0.457,0.629,5.736
29,0.048,0.006,-0.461,0.515,5.806
30,0.22699999999999998,0.006,-0.463,0.696,5.877
31,0.22699999999999998,0.0,-0.458,0.685,5.948
32,0.048,0.006,-0.471,0.525,6.018
33,0.166,0.006,-0.466,0.638,6.09
34,0.349,0.006,-0.444,0.799,6.162
35,0.048,0.006,-0.443,0.497,6.23
36,0.048,0.0,-0.413,0.461,6.298
37,0.22699999999999998,0.006,-0.45,0.683,6.361
38,0.22699999999999998,0.006,-0.452,0.685,6.43
39,0.048,0.006,-0.426,0.48,6.5
40,0.048,0.006,-0.372,0.426,6.565
41,0.231,0.0,-0.228,0.459,6.622
42,0.166,0.006,-0.273,0.445,6.657
43,0.166,0.006,-0.046,0.218,6.699
44,0.22699999999999998,0.006,-0.161,0.394,6.706
45,0.22699999999999998,0.006,-0.283,0.516,6.731
46,0.22699999999999998,0.0,-0.247,0.474,6.774
47,0.048,0.006,-0.177,0.231,6.812
48,0.349,0.006,-0.058,0.413,6.839
49,0.349,0.006,-0.18,0.535,6.848
50,0.048,0.006,-0.178,0.232,6.876
51,0.048,0.0,-0.046,0.094,6.903
52,0.048,0.006,-0.181,0.235,6.91
53,0.22699999999999998,0.006,-0.093,0.326,6.938
54,0.22699999999999998,0.006,-0.142,0.375,6.952
55,0.048,0.006,-0.108,0.162,6.974
56,0.048,0.006,-0.014,0.068,6.99
57,0.231,0.0,0.072,0.159,6.992
58,0.048,0.006,-0.093,0.147,6.981
59,0.166,0.006,0.08,0.092,6.996
60,0.17600000000000002,0.006,-0.025,0.207,6.983
61,0.057999999999999996,0.006,-0.084,0.148,6.987
62,0.25,0.0,0.168,0.082,7.0
63,0.25,0.006,-0.049,0.305,6.974
64,0.071,0.006,-0.109,0.186,6.982
65,0.166,0.006,-0.177,0.349,6.998
66,0.166,0.006,-0.242,0.414,7.026
67,0.231,0.0,-0.284,0.515,7.063
68,0.19399999999999998,0.006,-0.147,0.347,7.106
69,0.373,0.006,-0.158,0.537,7.129
70,2.8489999999999998,0.006,-0.154,3.009,7.153
71,2.647,0.006,-0.059,2.712,7.176
72,2.537,0.006,-0.035,2.578,7.185
73,2.537,0.0,-0.065,2.602,7.191
74,2.838,0.006,-0.119,2.963,7.201
75,2.665,0.006,-0.307,2.978,7.219
76,0.071,0.006,-0.398,0.475,7.266
77,0.171,0.006,-0.216,0.393,7.327
78,0.237,0.0,-0.193,0.43,7.36
79,0.265,1.308,-0.105,1.678,7.39
80,0.086,3.6959999999999997,0.049,3.733,7.406
81,0.086,0.43799999999999994,-0.164,0.688,7.398
82,0.076,0.006,-0.028,0.11,7.423
83,0.259,0.006,-0.096,0.361,7.428
84,2.077,0.006,-0.02,2.103,7.443
85,0.086,1.458,0.032,1.512,7.446
86,0.20600000000000002,3.6959999999999997,0.268,3.634,7.441
87,0.29600000000000004,3.69,0.083,3.903,7.4
88,0.29600000000000004,3.69,0.01,3.976,7.387
