,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.052000000000000005,0.006,-0.326,0.384,3.9
1,0.052000000000000005,0.006,-0.298,0.356,3.95
2,0.052000000000000005,0.006,-0.319,0.377,3.996
3,0.052000000000000005,0.006,-0.314,0.372,4.045
4,0.052000000000000005,0.006,-0.37,0.428,4.093
5,0.052000000000000005,0.006,-0.39,0.448,4.149
6,0.052000000000000005,0.006,-0.384,0.442,4.209
7,0.161,0.006,-0.433,0.6,4.268
8,0.305,0.006,-0.441,0.752,4.335
9,0.385,0.006,-0.439,0.83,4.402
10,0.24100000000000002,0.006,-0.457,0.704,4.469
11,0.052000000000000005,0.006,-0.483,0.541,4.54
12,0.052000000000000005,0.0,-0.491,0.543,4.614
13,0.052000000000000005,0.006,-0.479,0.537,4.689
14,0.052000000000000005,0.006,-0.475,0.533,4.762
15,0.161,0.006,-0.452,0.619,4.835
16,0.161,0.006,-0.455,0.622,4.904
17,0.385,0.006,-0.471,0.862,4.974
18,0.385,0.006,-0.457,0.848,5.046
19,0.052000000000000005,0.006,-0.469,0.527,5.116
20,0.052000000000000005,0.006,-0.47,0.528,5.188
21,0.161,0.006,-0.404,0.571,5.26
22,0.052000000000000005,0.006,-0.401,0.459,5.322
23,0.052000000000000005,0.006,-0.464,0.522,5.384
24,0.052000000000000005,0.006,-0.452,0.51,5.455
25,0.196,0.006,-0.446,0.648,5.524
26,0.305,0.006,-0.462,0.773,5.592
27,0.161,0.0,-0.475,0.636,5.663
28,0.052000000000000005,0.006,-0.457,0.515,5.736
29,0.052000000000000005,0.006,-0.461,0.519,5.806
30,0.052000000000000005,0.006,-0.463,0.521,5.877
31,0.385,0.006,-0.458,0.849,5.948
32,0.494,0.006,-0.471,0.971,6.018
33,0.161,0.0,-0.466,0.627,6.09
34,0.052000000000000005,0.006,-0.444,0.502,6.162
35,0.052000000000000005,0.006,-0.443,0.501,6.23
36,0.052000000000000005,0.006,-0.413,0.471,6.298
37,0.052000000000000005,0.006,-0.45,0.508,6.361
38,0.196,0.0,-0.452,0.648,6.43
39,0.494,0.006,-0.426,0.926,6.5
40,0.24100000000000002,0.006,-0.372,0.619,6.565
41,0.052000000000000005,0.006,-0.228,0.286,6.622
42,0.052000000000000005,0.006,-0.273,0.331,6.657
43,0.052000000000000005,0.006,-0.046,0.104,6.699
44,0.052000000000000005,0.0,-0.161,0.213,6.706
45,0.052000000000000005,0.006,-0.283,0.341,6.731
46,0.385,0.006,-0.247,0.638,6.774
47,0.385,0.006,-0.177,0.568,6.812
48,0.052000000000000005,0.006,-0.058,0.116,6.839
49,0.052000000000000005,0.0,-0.18,0.232,6.848
50,0.161,0.006,-0.178,0.345,6.876
51,0.052000000000000005,0.006,-0.046,0.104,6.903
52,0.052000000000000005,0.006,-0.181,0.239,6.91
53,0.052000000000000005,0.006,-0.093,0.151,6.938
54,0.254,0.0,-0.142,0.396,6.952
55,0.363,0.006,-0.108,0.477,6.974
56,0.363,0.006,-0.014,0.383,6.99
57,0.065,0.006,0.072,-0.001,6.992
58,0.065,0.006,-0.093,0.164,6.981
59,0.125,0.0,0.08,0.045,6.996
60,0.221,0.006,-0.025,0.252,6.983
61,0.6809999999999999,0.006,-0.084,0.771,6.987
62,0.5720000000000001,0.006,0.168,0.41,7.0
63,0.368,0.006,-0.049,0.423,6.974
64,0.179,0.006,-0.109,0.294,6.982
65,0.179,0.0,-0.177,0.356,6.998
66,0.179,0.006,-0.242,0.427,7.026
67,0.32299999999999995,0.006,-0.284,0.613,7.063
68,0.43200000000000005,0.006,-0.147,0.585,7.106
69,0.28800000000000003,0.006,-0.158,0.452,7.129
70,0.179,0.0,-0.154,0.333,7.153
71,0.368,0.006,-0.059,0.433,7.176
72,0.368,0.006,-0.035,0.409,7.185
73,0.179,0.006,-0.065,0.25,7.191
74,0.28800000000000003,0.006,-0.119,0.413,7.201
75,0.28800000000000003,0.0,-0.307,0.595,7.219
76,0.179,0.006,-0.398,0.583,7.266
77,0.179,0.006,-0.216,0.401,7.327
78,0.179,0.006,-0.193,0.378,7.36
79,0.368,0.006,-0.105,0.479,7.39
80,0.621,0.726,0.049,1.298,7.406
81,0.621,3.708,-0.164,4.493,7.398
82,0.192,3.702,-0.028,3.922,7.423
83,0.23199999999999998,3.6959999999999997,-0.096,4.024,7.428
84,0.248,3.6959999999999997,-0.02,3.964,7.443
85,0.248,3.69,0.032,3.906,7.446
86,0.317,3.69,0.268,3.739,7.441
87,0.461,3.69,0.083,4.068,7.4
88,0.528,3.684,0.01,4.202,7.387
89,0.384,3.69,0.095,3.979,7.385
90,0.195,3.684,0.336,3.543,7.371
91,0.068,3.684,0.274,3.478,7.319
92,0.40299999999999997,3.69,0.206,3.887,7.277
93,0.065,3.684,0.079,3.67,7.246
94,0.209,3.684,0.423,3.47,7.234
95,0.327,3.618,0.581,3.364,7.169
96,1.439,2.292,0.613,3.118,7.08
97,1.6480000000000001,0.8340000000000001,0.639,1.843,6.986
98,1.787,0.006,0.723,1.07,6.888
99,0.331,0.006,0.747,-0.41,6.777
