,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
120,0.311,0.006,0.409,-0.092,4.345
121,0.257,0.006,0.33,-0.067,4.282
122,0.457,0.006,0.335,0.128,4.232
123,0.405,0.006,0.232,0.179,4.18
124,3.102,0.006,0.179,2.929,4.145
125,3.514,0.006,0.224,3.296,4.117
126,0.7509999999999999,0.006,0.057,0.7,4.083
127,0.903,0.006,0.218,0.691,4.074
128,0.843,0.0,0.308,0.535,4.041
129,0.753,0.006,0.101,0.658,3.994
130,0.593,0.006,0.141,0.458,3.978
131,0.68,0.006,0.15,0.536,3.956
132,3.409,0.006,0.13,3.285,3.933
133,3.3560000000000003,0.006,0.127,3.235,3.913
134,0.379,0.006,-0.063,0.448,3.894
135,0.507,0.006,0.053,0.46,3.904
136,3.378,0.006,0.166,3.218,3.896
137,3.4410000000000003,0.006,0.166,3.281,3.87
138,0.763,0.006,0.006,0.763,3.845
139,0.825,0.006,-0.033,0.864,3.844
140,0.9490000000000001,0.006,-0.12,1.075,3.849
141,0.8340000000000001,0.0,-0.1,0.934,3.867
142,0.57,0.006,-0.115,0.691,3.882
143,0.67,0.006,-0.326,1.002,3.9
