,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.034,0.0,-0.326,0.36,3.9
1,0.034,0.006,-0.298,0.338,3.95
2,0.034,0.006,-0.319,0.359,3.996
3,0.034,0.006,-0.314,0.354,4.045
4,0.034,0.006,-0.37,0.41,4.093
5,0.034,0.0,-0.39,0.424,4.149
6,0.034,0.006,-0.384,0.424,4.209
7,0.20800000000000002,0.006,-0.433,0.647,4.268
8,0.20800000000000002,0.006,-0.441,0.655,4.335
9,0.034,0.006,-0.439,0.479,4.402
10,0.034,0.006,-0.457,0.497,4.469
11,0.034,0.0,-0.483,0.517,4.54
12,0.034,0.006,-0.491,0.531,4.614
13,0.034,0.006,-0.479,0.519,4.689
14,0.034,0.006,-0.475,0.515,4.762
15,0.20800000000000002,0.006,-0.452,0.666,4.835
16,0.20800000000000002,0.0,-0.455,0.663,4.904
17,0.034,0.006,-0.471,0.511,4.974
18,0.034,0.006,-0.457,0.497,5.046
19,0.034,0.006,-0.469,0.509,5.116
20,0.034,0.006,-0.47,0.51,5.188
21,0.034,0.0,-0.404,0.438,5.26
22,0.20800000000000002,0.006,-0.401,0.615,5.322
23,0.20800000000000002,0.006,-0.464,0.678,5.384
24,0.034,0.006,-0.452,0.492,5.455
25,0.034,0.006,-0.446,0.486,5.524
26,0.034,0.0,-0.462,0.496,5.592
27,0.034,0.006,-0.475,0.515,5.663
28,0.034,0.006,-0.457,0.497,5.736
29,0.20800000000000002,0.006,-0.461,0.675,5.806
30,0.20800000000000002,0.006,-0.463,0.677,5.877
31,0.034,0.006,-0.458,0.498,5.948
32,0.034,0.0,-0.471,0.505,6.018
33,0.034,0.006,-0.466,0.506,6.09
34,0.034,0.006,-0.444,0.484,6.162
35,0.034,0.006,-0.443,0.483,6.23
36,0.034,0.006,-0.413,0.453,6.298
37,0.034,0.0,-0.45,0.484,6.361
38,0.034,0.006,-0.452,0.492,6.43
39,0.034,0.006,-0.426,0.466,6.5
40,0.20800000000000002,0.006,-0.372,0.586,6.565
41,0.20800000000000002,0.006,-0.228,0.442,6.622
42,0.20800000000000002,0.0,-0.273,0.481,6.657
43,0.034,0.006,-0.046,0.086,6.699
44,0.034,0.006,-0.161,0.201,6.706
45,0.034,0.006,-0.283,0.323,6.731
46,0.034,0.006,-0.247,0.287,6.774
47,0.034,0.006,-0.177,0.217,6.812
48,0.034,0.0,-0.058,0.092,6.839
49,0.20800000000000002,0.006,-0.18,0.394,6.848
50,0.20800000000000002,0.006,-0.178,0.392,6.876
51,0.134,0.006,-0.046,0.186,6.903
52,0.18899999999999997,0.006,-0.181,0.376,6.91
53,0.18899999999999997,0.0,-0.093,0.282,6.938
54,0.034,0.006,-0.142,0.182,6.952
55,0.106,0.006,-0.108,0.22,6.974
56,2.089,0.006,-0.014,2.109,6.99
57,2.089,0.006,0.072,2.023,6.992
58,0.33,0.0,-0.093,0.423,6.981
59,0.33,0.006,0.08,0.256,6.996
60,0.106,0.006,-0.025,0.137,6.983
61,0.106,0.006,-0.084,0.196,6.987
62,0.106,0.006,0.168,-0.056,7.0
63,0.106,0.0,-0.049,0.155,6.974
64,0.106,0.006,-0.109,0.221,6.982
65,0.28300000000000003,0.006,-0.177,0.466,6.998
66,0.106,0.006,-0.242,0.354,7.026
67,0.106,0.006,-0.284,0.396,7.063
68,0.775,0.0,-0.147,0.922,7.106
69,0.20800000000000002,0.006,-0.158,0.372,7.129
70,0.20800000000000002,0.006,-0.154,0.368,7.153
71,0.034,0.006,-0.059,0.099,7.176
72,0.034,0.006,-0.035,0.075,7.185
73,0.034,0.0,-0.065,0.099,7.191
74,0.034,0.006,-0.119,0.159,7.201
75,0.034,0.006,-0.307,0.347,7.219
76,0.20800000000000002,0.006,-0.398,0.612,7.266
77,0.20800000000000002,0.006,-0.216,0.43,7.327
78,0.034,0.006,-0.193,0.233,7.36
79,0.034,0.0,-0.105,0.139,7.39
80,0.034,0.006,0.049,-0.009,7.406
81,0.034,0.006,-0.164,0.204,7.398
82,0.034,0.006,-0.028,0.068,7.423
83,0.034,0.006,-0.096,0.136,7.428
84,0.20800000000000002,0.0,-0.02,0.228,7.443
85,0.20800000000000002,0.006,0.032,0.182,7.446
86,0.034,0.006,0.268,-0.228,7.441
87,0.034,0.006,0.083,-0.043,7.4
88,0.034,0.006,0.01,0.03,7.387
89,0.034,0.0,0.095,-0.061,7.385
90,0.034,0.006,0.336,-0.296,7.371
91,0.034,0.006,0.274,-0.234,7.319
92,0.034,0.006,0.206,-0.166,7.277
93,0.20800000000000002,0.006,0.079,0.135,7.246
94,0.20800000000000002,0.0,0.423,-0.215,7.234
95,0.034,0.006,0.581,-0.541,7.169
96,0.034,0.006,0.613,-0.573,7.08
97,0.034,0.006,0.639,-0.599,6.986
98,0.034,0.006,0.723,-0.683,6.888
99,0.034,0.006,0.747,-0.707,6.777
100,0.20800000000000002,0.0,1.001,-0.793,6.662
101,0.20800000000000002,0.006,0.857,-0.643,6.509
102,0.034,0.006,0.881,-0.841,6.377
103,0.034,0.006,0.903,-0.863,6.242
104,0.034,0.006,0.828,-0.788,6.104
105,0.034,0.0,0.774,-0.74,5.977
106,0.034,0.006,0.691,-0.651,5.858
107,0.034,0.006,0.747,-0.707,5.752
108,0.20800000000000002,0.006,0.848,-0.634,5.638
109,0.20800000000000002,0.006,0.93,-0.716,5.508
110,0.034,0.0,0.811,-0.777,5.365
111,0.048,0.006,0.768,-0.714,5.24
112,0.5479999999999999,0.006,0.826,-0.272,5.123
113,0.098,0.006,0.737,-0.633,4.996
114,0.457,0.006,0.645,-0.182,4.883
115,0.599,0.0,0.591,0.008,4.784
116,2.146,0.006,0.672,1.48,4.694
117,0.514,0.006,0.649,-0.129,4.59
118,0.312,0.006,0.538,-0.22,4.491
119,0.628,0.006,0.414,0.22,4.408
120,0.723,0.006,0.409,0.32,4.345
121,0.894,0.0,0.33,0.564,4.282
122,0.669,0.006,0.335,0.34,4.232
123,0.565,0.006,0.232,0.339,4.18
124,0.525,0.006,0.179,0.352,4.145
125,0.525,0.006,0.224,0.307,4.117
126,0.759,0.0,0.057,0.702,4.083
127,0.759,0.006,0.218,0.547,4.074
128,0.645,0.006,0.308,0.343,4.041
129,0.645,0.006,0.101,0.55,3.994
130,0.565,0.006,0.141,0.43,3.978
131,0.639,0.0,0.15,0.489,3.956
132,0.873,0.006,0.13,0.749,3.933
133,0.883,0.006,0.127,0.762,3.913
134,0.034,0.006,-0.063,0.103,3.894
135,0.034,0.006,0.053,-0.013,3.904
136,0.034,0.0,0.166,-0.132,3.896
137,0.034,0.006,0.166,-0.126,3.87
138,0.034,0.006,0.006,0.034,3.845
139,0.20800000000000002,0.006,-0.033,0.247,3.844
140,0.20800000000000002,0.006,-0.12,0.334,3.849
141,0.034,0.006,-0.1,0.14,3.867
142,0.034,0.0,-0.115,0.149,3.882
143,0.034,0.006,-0.326,0.366,3.9
