,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055,0.006,-0.326,0.387,3.9
1,0.055,0.006,-0.298,0.359,3.95
2,0.055,0.006,-0.319,0.38,3.996
3,0.055,0.006,-0.314,0.375,4.045
4,0.055,0.006,-0.37,0.431,4.093
5,0.14400000000000002,0.006,-0.39,0.54,4.149
6,0.14400000000000002,0.006,-0.384,0.534,4.209
7,0.055,0.006,-0.433,0.494,4.268
8,0.055,0.006,-0.441,0.502,4.335
9,0.055,0.006,-0.439,0.5,4.402
10,0.196,0.006,-0.457,0.659,4.469
11,0.196,0.006,-0.483,0.685,4.54
12,0.055,0.0,-0.491,0.546,4.614
13,0.055,0.006,-0.479,0.54,4.689
14,0.055,0.006,-0.475,0.536,4.762
15,0.055,0.006,-0.452,0.513,4.835
16,0.055,0.006,-0.455,0.516,4.904
17,0.055,0.006,-0.471,0.532,4.974
18,0.055,0.006,-0.457,0.518,5.046
19,0.14400000000000002,0.006,-0.469,0.619,5.116
20,0.055,0.006,-0.47,0.531,5.188
21,0.196,0.006,-0.404,0.606,5.26
22,0.196,0.006,-0.401,0.603,5.322
23,0.055,0.006,-0.464,0.525,5.384
24,0.055,0.006,-0.452,0.513,5.455
25,0.14400000000000002,0.0,-0.446,0.59,5.524
26,0.14400000000000002,0.006,-0.462,0.612,5.592
27,0.055,0.006,-0.475,0.536,5.663
28,0.196,0.006,-0.457,0.659,5.736
29,0.196,0.006,-0.461,0.663,5.806
30,0.055,0.006,-0.463,0.524,5.877
31,0.055,0.006,-0.458,0.519,5.948
32,0.055,0.006,-0.471,0.532,6.018
33,0.055,0.006,-0.466,0.527,6.09
34,0.055,0.006,-0.444,0.505,6.162
35,0.055,0.006,-0.443,0.504,6.23
36,0.285,0.006,-0.413,0.704,6.298
37,0.285,0.006,-0.45,0.741,6.361
38,0.055,0.006,-0.452,0.513,6.43
39,0.055,0.0,-0.426,0.481,6.5
40,0.055,0.006,-0.372,0.433,6.565
41,0.055,0.006,-0.228,0.289,6.622
42,0.055,0.006,-0.273,0.334,6.657
43,0.14400000000000002,0.006,-0.046,0.196,6.699
44,0.14400000000000002,0.0,-0.161,0.305,6.706
45,0.196,0.006,-0.283,0.485,6.731
46,0.196,0.006,-0.247,0.449,6.774
47,0.055,0.006,-0.177,0.238,6.812
48,0.055,0.006,-0.058,0.119,6.839
49,0.14400000000000002,0.0,-0.18,0.324,6.848
50,0.055,0.006,-0.178,0.239,6.876
51,0.055,0.006,-0.046,0.107,6.903
52,0.067,0.006,-0.181,0.254,6.91
53,0.067,0.006,-0.093,0.166,6.938
54,0.067,0.006,-0.142,0.215,6.952
55,0.20800000000000002,0.0,-0.108,0.316,6.974
56,0.20800000000000002,0.006,-0.014,0.228,6.99
57,0.156,0.006,0.072,0.09,6.992
58,0.055,0.006,-0.093,0.154,6.981
59,0.055,0.006,0.08,-0.019,6.996
60,0.355,0.0,-0.025,0.38,6.983
61,0.067,0.006,-0.084,0.157,6.987
62,0.067,0.006,0.168,-0.095,7.0
63,0.268,0.006,-0.049,0.323,6.974
64,0.35700000000000004,0.006,-0.109,0.472,6.982
65,0.21600000000000003,0.0,-0.177,0.393,6.998
66,0.055,0.006,-0.242,0.303,7.026
67,0.055,0.006,-0.284,0.345,7.063
68,0.067,0.006,-0.147,0.22,7.106
69,0.196,0.006,-0.158,0.36,7.129
70,0.196,0.0,-0.154,0.35,7.153
71,0.055,0.006,-0.059,0.12,7.176
72,0.055,0.006,-0.035,0.096,7.185
73,0.055,0.006,-0.065,0.126,7.191
74,0.055,0.006,-0.119,0.18,7.201
75,0.055,0.006,-0.307,0.368,7.219
76,0.196,0.0,-0.398,0.594,7.266
77,0.196,0.006,-0.216,0.418,7.327
78,0.055,0.006,-0.193,0.254,7.36
79,0.14400000000000002,0.006,-0.105,0.255,7.39
80,0.14400000000000002,0.006,0.049,0.101,7.406
81,0.055,0.0,-0.164,0.219,7.398
82,0.055,0.006,-0.028,0.089,7.423
83,0.055,0.006,-0.096,0.157,7.428
84,0.196,0.006,-0.02,0.222,7.443
85,0.285,0.006,0.032,0.259,7.446
86,0.14400000000000002,0.0,0.268,-0.124,7.441
87,0.055,0.006,0.083,-0.022,7.4
88,0.055,0.006,0.01,0.051,7.387
89,0.055,0.006,0.095,-0.034,7.385
90,0.055,0.006,0.336,-0.275,7.371
91,0.196,0.006,0.274,-0.072,7.319
92,0.196,0.0,0.206,-0.01,7.277
93,0.14400000000000002,0.006,0.079,0.071,7.246
94,0.14400000000000002,0.006,0.423,-0.273,7.234
95,0.055,0.006,0.581,-0.52,7.169
96,0.055,0.006,0.613,-0.552,7.08
97,0.055,0.0,0.639,-0.584,6.986
98,0.055,0.006,0.723,-0.662,6.888
99,0.107,0.006,0.747,-0.634,6.777
100,0.401,0.006,1.001,-0.594,6.662
101,0.465,0.006,0.857,-0.386,6.509
102,0.436,0.0,0.881,-0.445,6.377
103,0.426,0.006,0.903,-0.471,6.242
104,0.414,0.006,0.828,-0.408,6.104
105,0.595,0.006,0.774,-0.173,5.977
106,0.685,0.006,0.691,-0.0,5.858
107,0.7390000000000001,0.0,0.747,-0.008,5.752
108,0.768,0.006,0.848,-0.074,5.638
109,0.868,2.214,0.93,2.152,5.508
110,0.757,3.702,0.811,3.648,5.365
111,0.742,3.702,0.768,3.676,5.24
112,0.735,3.69,0.826,3.599,5.123
113,0.7559999999999999,3.6959999999999997,0.737,3.715,4.996
114,0.655,3.69,0.645,3.7,4.883
115,0.484,3.684,0.591,3.577,4.784
116,0.284,3.69,0.672,3.302,4.694
117,0.45399999999999996,3.684,0.649,3.489,4.59
118,0.713,3.69,0.538,3.865,4.491
119,0.513,3.69,0.414,3.789,4.408
120,0.415,3.3600000000000003,0.409,3.366,4.345
121,0.633,0.636,0.33,0.939,4.282
122,0.884,0.006,0.335,0.555,4.232
123,0.6659999999999999,0.006,0.232,0.44,4.18
124,0.626,0.006,0.179,0.453,4.145
125,2.53,0.006,0.224,2.312,4.117
126,0.613,0.006,0.057,0.562,4.083
127,0.653,2.7239999999999998,0.218,3.159,4.074
128,0.772,3.6959999999999997,0.308,4.16,4.041
129,0.7979999999999999,3.69,0.101,4.387,3.994
130,0.757,3.69,0.141,4.306,3.978
131,0.055,3.69,0.15,3.595,3.956
132,0.055,2.742,0.13,2.667,3.933
133,0.226,1.116,0.127,1.215,3.913
134,0.266,0.006,-0.063,0.335,3.894
135,0.7170000000000001,0.0,0.053,0.664,3.904
136,0.727,0.006,0.166,0.567,3.896
137,0.847,0.006,0.166,0.687,3.87
138,0.785,0.006,0.006,0.785,3.845
139,0.8640000000000001,0.006,-0.033,0.903,3.844
140,0.055,0.006,-0.12,0.181,3.849
141,0.055,0.006,-0.1,0.161,3.867
142,0.055,0.006,-0.115,0.176,3.882
143,0.055,0.006,-0.326,0.387,3.9
