,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
52,0.899,0.006,-0.181,1.086,6.91
53,0.914,0.006,-0.093,1.013,6.938
54,0.34,0.006,-0.142,0.488,6.952
55,0.34,0.0,-0.108,0.448,6.974
56,0.22,0.006,-0.014,0.24,6.99
57,0.19899999999999998,0.006,0.072,0.133,6.992
58,0.28,0.006,-0.093,0.379,6.981
59,0.28,0.006,0.08,0.206,6.996
60,0.254,0.0,-0.025,0.279,6.983
61,0.254,0.006,-0.084,0.344,6.987
62,0.064,0.006,0.168,-0.098,7.0
63,2.515,0.006,-0.049,2.57,6.974
64,0.153,0.006,-0.109,0.268,6.982
65,0.05,0.0,-0.177,0.227,6.998
66,0.191,0.006,-0.242,0.439,7.026
67,0.191,0.006,-0.284,0.481,7.063
68,0.05,0.006,-0.147,0.203,7.106
69,0.34299999999999997,0.006,-0.158,0.507,7.129
70,0.24,0.006,-0.154,0.4,7.153
71,0.05,0.0,-0.059,0.109,7.176
72,0.05,0.006,-0.035,0.091,7.185
73,0.191,0.006,-0.065,0.262,7.191
74,0.191,0.006,-0.119,0.316,7.201
75,0.05,0.006,-0.307,0.363,7.219
76,0.24,0.0,-0.398,0.638,7.266
77,0.24,0.006,-0.216,0.462,7.327
78,0.05,0.006,-0.193,0.249,7.36
79,0.05,0.006,-0.105,0.161,7.39
80,0.05,0.006,0.049,0.007,7.406
81,0.05,0.0,-0.164,0.214,7.398
82,0.24,0.006,-0.028,0.274,7.423
83,0.24,0.006,-0.096,0.342,7.428
84,0.24,0.006,-0.02,0.266,7.443
85,0.153,0.006,0.032,0.127,7.446
86,0.294,0.006,0.268,0.032,7.441
87,0.191,0.0,0.083,0.108,7.4
88,0.05,0.006,0.01,0.046,7.387
89,0.05,0.006,0.095,-0.039,7.385
90,0.153,0.006,0.336,-0.177,7.371
91,0.153,0.006,0.274,-0.115,7.319
92,0.05,0.0,0.206,-0.156,7.277
93,0.24,0.006,0.079,0.167,7.246
94,0.381,0.006,0.423,-0.036,7.234
95,0.191,0.006,0.581,-0.384,7.169
96,0.05,0.006,0.613,-0.557,7.08
97,0.05,0.0,0.639,-0.589,6.986
98,0.292,0.006,0.723,-0.425,6.888
99,0.37799999999999995,0.006,0.747,-0.363,6.777
100,0.445,0.006,1.001,-0.55,6.662
101,1.07,0.006,0.857,0.219,6.509
102,0.768,0.0,0.881,-0.113,6.377
103,0.24,0.006,0.903,-0.657,6.242
104,0.24,0.006,0.828,-0.582,6.104
105,0.05,0.006,0.774,-0.718,5.977
106,0.191,0.006,0.691,-0.494,5.858
107,0.191,0.0,0.747,-0.556,5.752
108,2.7430000000000003,0.006,0.848,1.901,5.638
109,0.381,0.006,0.93,-0.543,5.508
110,0.369,0.006,0.811,-0.436,5.365
111,0.474,0.006,0.768,-0.288,5.24
112,0.439,0.006,0.826,-0.381,5.123
113,0.301,0.0,0.737,-0.436,4.996
114,0.29,0.006,0.645,-0.349,4.883
115,0.325,0.006,0.591,-0.26,4.784
116,0.385,0.006,0.672,-0.281,4.694
117,0.05,0.006,0.649,-0.593,4.59
118,0.484,0.0,0.538,-0.054,4.491
119,0.484,0.006,0.414,0.076,4.408
120,0.05,0.006,0.409,-0.353,4.345
121,0.05,0.006,0.33,-0.274,4.282
122,0.05,0.006,0.335,-0.279,4.232
123,0.05,0.0,0.232,-0.182,4.18
124,0.153,0.006,0.179,-0.02,4.145
125,0.294,0.006,0.224,0.076,4.117
126,0.191,0.006,0.057,0.14,4.083
127,0.24,0.006,0.218,0.028,4.074
128,0.24,0.0,0.308,-0.068,4.041
129,0.05,0.006,0.101,-0.045,3.994
130,0.05,0.006,0.141,-0.085,3.978
131,0.05,0.006,0.15,-0.094,3.956
132,0.05,0.006,0.13,-0.074,3.933
133,0.05,0.006,0.127,-0.071,3.913
134,0.34299999999999997,0.0,-0.063,0.406,3.894
135,0.34299999999999997,0.006,0.053,0.296,3.904
136,0.05,0.006,0.166,-0.11,3.896
137,0.191,0.006,0.166,0.031,3.87
138,0.191,0.006,0.006,0.191,3.845
139,0.05,0.0,-0.033,0.083,3.844
140,0.05,0.006,-0.12,0.176,3.849
141,0.05,0.006,-0.1,0.156,3.867
142,0.24,0.006,-0.115,0.361,3.882
143,0.24,0.006,-0.326,0.572,3.9
