,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
82,0.049,0.006,-0.028,0.083,7.423
83,0.049,0.006,-0.096,0.151,7.428
84,0.049,0.0,-0.02,0.069,7.443
85,0.188,0.006,0.032,0.162,7.446
86,0.188,0.006,0.268,-0.074,7.441
87,0.049,0.006,0.083,-0.028,7.4
88,0.049,0.006,0.01,0.045,7.387
89,0.049,0.006,0.095,-0.04,7.385
90,0.049,0.0,0.336,-0.287,7.371
91,0.049,0.006,0.274,-0.219,7.319
92,0.049,0.006,0.206,-0.151,7.277
93,0.057,0.006,0.079,-0.016,7.246
94,0.057,0.006,0.423,-0.36,7.234
95,0.057,0.0,0.581,-0.524,7.169
96,0.26,0.006,0.613,-0.347,7.08
97,2.2430000000000003,0.006,0.639,1.61,6.986
98,2.164,0.006,0.723,1.447,6.888
99,0.40700000000000003,0.006,0.747,-0.334,6.777
100,0.34700000000000003,0.0,1.001,-0.654,6.662
101,0.307,0.006,0.857,-0.544,6.509
102,0.327,0.006,0.881,-0.548,6.377
103,0.307,0.006,0.903,-0.59,6.242
104,0.486,0.006,0.828,-0.336,6.104
105,0.433,0.0,0.774,-0.341,5.977
106,0.201,0.006,0.691,-0.484,5.858
107,0.214,0.006,0.747,-0.527,5.752
108,0.27399999999999997,0.006,0.848,-0.568,5.638
109,0.391,0.006,0.93,-0.533,5.508
110,0.142,0.006,0.811,-0.663,5.365
111,0.142,0.0,0.768,-0.626,5.24
112,0.20199999999999999,0.006,0.826,-0.618,5.123
113,0.069,0.006,0.737,-0.662,4.996
114,0.077,0.006,0.645,-0.562,4.883
115,0.54,0.006,0.591,-0.045,4.784
116,0.6,0.0,0.672,-0.072,4.694
117,0.401,0.006,0.649,-0.242,4.59
118,0.434,0.006,0.538,-0.098,4.491
119,0.45399999999999996,0.006,0.414,0.046,4.408
120,0.45399999999999996,0.006,0.409,0.051,4.345
121,0.645,0.0,0.33,0.315,4.282
122,0.611,0.006,0.335,0.282,4.232
123,0.47200000000000003,0.006,0.232,0.246,4.18
124,0.45899999999999996,0.006,0.179,0.286,4.145
125,0.519,0.006,0.224,0.301,4.117
126,0.619,0.0,0.057,0.562,4.083
127,0.6859999999999999,0.006,0.218,0.474,4.074
128,0.586,0.006,0.308,0.284,4.041
129,0.40700000000000003,0.006,0.101,0.312,3.994
130,0.40700000000000003,0.006,0.141,0.272,3.978
131,0.42,0.0,0.15,0.27,3.956
132,0.41600000000000004,0.006,0.13,0.292,3.933
133,0.41600000000000004,0.006,0.127,0.295,3.913
134,0.513,0.006,-0.063,0.582,3.894
135,0.507,0.006,0.053,0.46,3.904
136,0.501,0.0,0.166,0.335,3.896
137,0.784,0.006,0.166,0.624,3.87
138,0.049,0.006,0.006,0.049,3.845
139,0.049,0.006,-0.033,0.088,3.844
140,0.049,0.006,-0.12,0.175,3.849
141,0.188,0.0,-0.1,0.288,3.867
142,0.188,0.006,-0.115,0.309,3.882
143,0.049,0.006,-0.326,0.381,3.9
