,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.053,0.0,0.006,0.658,-0.599,3.749
1,0.053,0.0,0.006,0.374,-0.315,3.648
2,0.053,0.0,0.006,0.35,-0.291,3.591
3,0.053,0.0,0.006,0.353,-0.294,3.537
4,0.053,0.0,0.0,0.327,-0.274,3.483
5,0.053,0.0,0.006,0.338,-0.279,3.433
6,0.053,0.0,0.006,0.337,-0.278,3.381
7,0.053,0.0,0.006,0.292,-0.233,3.33
8,0.259,0.0,0.006,0.289,-0.024,3.285
9,0.053,0.0,0.0,0.283,-0.23,3.241
10,0.053,0.0,0.006,0.258,-0.199,3.197
11,0.053,0.0,0.006,0.239,-0.18,3.158
12,0.053,0.0,0.006,0.232,-0.173,3.121
13,0.053,0.0,0.006,0.24,-0.181,3.086
14,0.053,0.0,0.0,0.241,-0.188,3.049
15,0.053,0.0,0.006,0.272,-0.213,3.012
16,0.259,0.0,0.006,0.267,-0.002,2.97
17,0.053,0.0,0.006,0.251,-0.192,2.929
18,0.053,0.0,0.006,0.265,-0.206,2.891
19,0.053,0.0,0.0,0.253,-0.2,2.85
20,0.053,0.0,0.006,0.249,-0.19,2.811
21,0.053,0.0,0.006,0.321,-0.262,2.773
22,0.053,0.0,0.006,0.328,-0.269,2.724
23,0.053,0.0,0.006,0.261,-0.202,2.673
24,0.259,0.0,0.006,0.275,-0.01,2.633
25,0.259,0.0,0.0,0.276,-0.017,2.591
26,0.053,0.0,0.006,0.254,-0.195,2.549
27,0.053,0.0,0.006,0.243,-0.184,2.51
28,0.213,0.0,0.006,0.259,-0.04,2.473
29,0.268,0.0,0.006,0.26,0.014,2.433
30,0.268,0.0,0.0,0.262,0.006,2.393
31,0.053,0.0,0.006,0.268,-0.209,2.353
32,0.053,0.0,0.006,0.255,-0.196,2.312
33,0.053,0.0,0.006,0.257,-0.198,2.273
34,0.259,0.0,0.006,0.278,-0.013,2.233
35,0.259,0.0,0.0,0.277,-0.018,2.191
36,0.053,0.0,0.006,0.314,-0.255,2.148
37,0.053,0.0,0.006,0.272,-0.213,2.1
38,0.053,0.0,0.006,0.271,-0.212,2.058
39,0.053,0.1,0.006,0.2,-0.241,2.017
40,0.053,0.1,0.006,0.258,-0.299,1.986
41,0.113,0.1,0.0,0.417,-0.404,1.947
42,0.053,0.1,0.006,0.366,-0.407,1.883
43,0.314,0.1,0.006,0.621,-0.401,1.827
44,0.053,0.1,0.006,0.479,-0.52,1.731
45,0.053,0.3,0.006,0.15,-0.391,1.658
46,0.053,0.3,0.0,0.196,-0.443,1.635
47,0.053,0.3,0.006,0.205,-0.446,1.605
48,0.053,0.3,0.006,0.29,-0.531,1.573
49,0.053,0.3,0.006,0.254,-0.495,1.529
50,0.259,0.3,0.006,0.25,-0.285,1.49
51,0.053,0.6,0.0,0.099,-0.646,1.452
52,0.053,0.6,0.006,-0.059,-0.482,1.437
53,0.053,0.6,0.006,0.108,-0.649,1.446
54,0.053,0.6,0.006,-0.06,-0.481,1.429
55,0.053,0.6,0.006,-0.003,-0.538,1.438
56,0.053,0.6,0.006,0.098,-0.639,1.439
57,0.053,1.0,0.0,-0.27,-0.677,1.424
58,0.053,1.0,0.006,-0.394,-0.547,1.465
59,0.053,1.0,0.006,-0.266,-0.675,1.526
60,0.053,1.0,0.006,-0.32,-0.621,1.566
61,0.053,1.0,0.006,-0.327,-0.614,1.615
62,0.053,1.0,0.0,-0.312,-0.635,1.666
63,0.053,1.6,0.006,-0.9,-0.641,1.713
64,0.259,1.6,0.006,-1.03,-0.305,1.851
65,0.053,1.6,0.006,-1.098,-0.443,2.009
66,0.053,1.6,0.006,-1.14,-0.401,2.178
67,0.053,1.6,0.0,-1.15,-0.397,2.352
68,0.053,1.6,0.006,-0.992,-0.549,2.529
69,0.17300000000000001,2.0,0.006,-1.401,-0.42,2.681
70,0.273,2.0,0.006,-1.397,-0.324,2.896
71,0.33299999999999996,2.0,0.006,-1.295,-0.366,3.11
72,0.644,2.0,0.0,-1.264,-0.092,3.309
73,0.568,2.0,0.006,-1.297,-0.129,3.502
74,0.373,2.0,0.006,-1.357,-0.264,3.701
75,0.247,2.2,0.006,-1.767,-0.18,3.909
76,0.247,2.2,0.006,-1.871,-0.076,4.18
77,0.247,2.2,0.006,-1.736,-0.211,4.467
78,0.187,2.2,0.0,-1.723,-0.29,4.733
79,0.39299999999999996,2.2,0.006,-1.614,-0.187,4.998
80,0.52,2.2,0.006,-1.428,-0.246,5.245
81,0.36,2.0,0.006,-1.441,-0.193,5.464
82,0.36,2.0,0.006,-1.263,-0.371,5.685
83,0.053,2.0,0.0,-1.332,-0.615,5.879
84,0.34700000000000003,2.0,0.006,-1.248,-0.399,6.083
85,0.34700000000000003,2.0,0.006,-1.204,-0.443,6.274
86,0.34700000000000003,2.0,0.006,-0.933,-0.714,6.459
87,0.64,1.8,0.006,-0.994,-0.16,6.602
88,0.632,1.8,0.0,-1.078,-0.09,6.754
89,0.426,1.8,0.006,-0.979,-0.389,6.92
90,2.597,1.8,0.006,-0.704,1.507,7.07
91,2.597,1.8,0.006,-0.772,1.575,7.178
92,2.445,1.8,0.006,-0.903,1.554,7.296
93,0.26,1.4,0.006,-0.619,-0.515,7.434
94,0.293,1.4,0.0,-0.4,-0.707,7.529
95,0.579,1.4,0.006,-0.265,-0.55,7.591
96,0.473,1.4,0.006,-0.219,-0.702,7.631
97,0.408,1.4,0.006,-0.159,-0.827,7.665
98,0.588,1.4,0.006,-0.07,-0.736,7.689
99,0.433,1.0,0.0,0.131,-0.698,7.7
100,0.313,1.0,0.006,0.292,-0.973,7.68
101,0.24,1.0,0.006,0.066,-0.82,7.635
102,0.425,1.0,0.006,0.093,-0.662,7.625
103,0.425,1.0,0.006,0.114,-0.683,7.611
104,0.6859999999999999,1.0,0.0,0.084,-0.398,7.593
105,0.7859999999999999,0.4,0.006,0.663,-0.271,7.58
106,0.5529999999999999,0.4,0.006,0.587,-0.428,7.479
107,0.5429999999999999,0.4,0.006,0.669,-0.52,7.389
108,0.44799999999999995,0.4,0.006,0.769,-0.715,7.286
109,0.7340000000000001,0.4,0.0,0.822,-0.488,7.168
110,0.853,0.4,0.006,0.81,-0.351,7.042
111,1.0590000000000002,0.1,0.006,1.024,-0.059,6.918
112,1.0590000000000002,0.1,0.006,1.04,-0.075,6.761
113,0.833,0.1,0.006,1.009,-0.27,6.601
114,3.0439999999999996,0.1,0.006,0.924,2.026,6.447
115,0.638,0.1,0.0,0.898,-0.36,6.305
116,0.505,0.1,0.006,0.992,-0.581,6.167
117,0.512,0.0,0.006,0.98,-0.462,6.015
118,0.5870000000000001,0.0,0.006,0.903,-0.31,5.865
119,0.053,0.0,0.006,0.761,-0.702,5.726
120,0.053,0.0,0.0,0.806,-0.753,5.61
121,0.259,0.0,0.006,0.701,-0.436,5.486
122,0.053,0.0,0.006,0.667,-0.608,5.378
123,0.053,0.0,0.006,0.6,-0.541,5.276
124,0.053,0.0,0.006,0.575,-0.516,5.184
125,0.053,0.0,0.0,0.651,-0.598,5.096
126,0.053,0.0,0.006,0.496,-0.437,4.996
127,0.053,0.0,0.006,0.685,-0.626,4.92
128,0.053,0.0,0.006,0.789,-0.73,4.815
129,0.053,0.0,0.006,0.553,-0.494,4.694
130,0.053,0.0,0.0,0.589,-0.536,4.609
131,0.053,0.0,0.006,0.601,-0.542,4.519
132,0.259,0.0,0.006,0.559,-0.294,4.427
133,0.259,0.0,0.006,0.511,-0.246,4.341
134,0.053,0.0,0.006,0.352,-0.293,4.263
135,0.053,0.0,0.0,0.466,-0.413,4.209
136,0.053,0.0,0.006,0.544,-0.485,4.137
137,0.053,0.0,0.006,0.547,-0.488,4.054
138,0.053,0.0,0.006,0.366,-0.307,3.97
139,0.053,0.0,0.006,0.33,-0.271,3.914
140,0.053,0.0,0.0,0.229,-0.176,3.864
141,0.259,0.0,0.006,0.257,0.008,3.828
142,0.053,0.0,0.006,0.26,-0.201,3.789
143,0.053,0.0,0.006,0.658,-0.599,3.749
