,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.049,0.0,0.006,0.658,-0.603,3.749
1,0.049,0.0,0.0,0.374,-0.325,3.648
2,0.049,0.0,0.006,0.35,-0.295,3.591
3,0.049,0.0,0.006,0.353,-0.298,3.537
4,0.049,0.0,0.006,0.327,-0.272,3.483
5,0.049,0.0,0.006,0.338,-0.283,3.433
6,0.049,0.0,0.0,0.337,-0.288,3.381
7,0.188,0.0,0.006,0.292,-0.098,3.33
8,0.188,0.0,0.006,0.289,-0.095,3.285
9,0.049,0.0,0.006,0.283,-0.228,3.241
10,0.049,0.0,0.006,0.258,-0.203,3.197
11,0.049,0.0,0.0,0.239,-0.19,3.158
12,0.049,0.0,0.006,0.232,-0.177,3.121
13,0.188,0.0,0.006,0.24,-0.046,3.086
14,0.188,0.0,0.006,0.241,-0.047,3.049
15,0.049,0.0,0.006,0.272,-0.217,3.012
16,0.049,0.0,0.0,0.267,-0.218,2.97
17,0.049,0.0,0.006,0.251,-0.196,2.929
18,0.049,0.0,0.006,0.265,-0.21,2.891
19,0.049,0.0,0.006,0.253,-0.198,2.85
20,0.049,0.0,0.006,0.249,-0.194,2.811
21,0.049,0.0,0.0,0.321,-0.272,2.773
22,0.049,0.0,0.006,0.328,-0.273,2.724
23,0.049,0.0,0.006,0.261,-0.206,2.673
24,0.188,0.0,0.006,0.275,-0.081,2.633
25,0.188,0.0,0.006,0.276,-0.082,2.591
26,0.049,0.0,0.006,0.254,-0.199,2.549
27,0.049,0.0,0.0,0.243,-0.194,2.51
28,0.049,0.0,0.006,0.259,-0.204,2.473
29,0.049,0.0,0.006,0.26,-0.205,2.433
30,0.049,0.0,0.006,0.262,-0.207,2.393
31,0.049,0.0,0.006,0.268,-0.213,2.353
32,0.188,0.0,0.0,0.255,-0.067,2.312
33,0.188,0.0,0.006,0.257,-0.063,2.273
34,0.049,0.0,0.006,0.278,-0.223,2.233
35,0.049,0.0,0.006,0.277,-0.222,2.191
36,0.049,0.0,0.006,0.314,-0.259,2.148
37,0.049,0.0,0.0,0.272,-0.223,2.1
38,0.049,0.0,0.006,0.271,-0.216,2.058
39,0.188,0.1,0.006,0.2,-0.106,2.017
40,0.188,0.1,0.006,0.258,-0.164,1.986
41,0.049,0.1,0.006,0.417,-0.462,1.947
42,0.049,0.1,0.0,0.366,-0.417,1.883
43,0.109,0.1,0.006,0.621,-0.606,1.827
44,0.18899999999999997,0.1,0.006,0.479,-0.384,1.731
45,0.18899999999999997,0.3,0.006,0.15,-0.255,1.658
46,0.049,0.3,0.006,0.196,-0.441,1.635
47,0.049,0.3,0.006,0.205,-0.45,1.605
48,0.049,0.3,0.0,0.29,-0.541,1.573
49,0.049,0.3,0.006,0.254,-0.499,1.529
50,0.049,0.3,0.006,0.25,-0.495,1.49
51,0.188,0.6,0.006,0.099,-0.505,1.452
52,0.188,0.6,0.006,-0.059,-0.347,1.437
53,0.049,0.6,0.0,0.108,-0.659,1.446
54,0.049,0.6,0.006,-0.06,-0.485,1.429
55,0.049,0.6,0.006,-0.003,-0.542,1.438
56,0.049,0.6,0.006,0.098,-0.643,1.439
57,0.049,1.0,0.006,-0.27,-0.675,1.424
58,0.188,1.0,0.0,-0.394,-0.418,1.465
59,0.20800000000000002,1.0,0.006,-0.266,-0.52,1.526
60,0.049,1.0,0.006,-0.32,-0.625,1.566
61,0.049,1.0,0.006,-0.327,-0.618,1.615
62,0.049,1.0,0.006,-0.312,-0.633,1.666
63,0.049,1.6,0.0,-0.9,-0.651,1.713
64,0.049,1.6,0.006,-1.03,-0.515,1.851
65,0.188,1.6,0.006,-1.098,-0.308,2.009
66,0.188,1.6,0.006,-1.14,-0.266,2.178
67,0.049,1.6,0.006,-1.15,-0.395,2.352
68,0.049,1.6,0.0,-0.992,-0.559,2.529
69,0.057,2.0,0.006,-1.401,-0.536,2.681
70,0.821,2.0,0.006,-1.397,0.224,2.896
71,0.821,2.0,0.006,-1.295,0.122,3.11
72,0.821,2.0,0.006,-1.264,0.091,3.309
73,0.049,2.0,0.006,-1.297,-0.648,3.502
74,0.188,2.0,0.0,-1.357,-0.455,3.701
75,0.188,2.2,0.006,-1.767,-0.239,3.909
76,0.049,2.2,0.006,-1.871,-0.274,4.18
77,0.049,2.2,0.006,-1.736,-0.409,4.467
78,0.049,2.2,0.006,-1.723,-0.422,4.733
79,0.049,2.2,0.0,-1.614,-0.537,4.998
80,0.049,2.2,0.006,-1.428,-0.717,5.245
81,0.049,2.0,0.006,-1.441,-0.504,5.464
82,0.049,2.0,0.006,-1.263,-0.682,5.685
83,0.049,2.0,0.006,-1.332,-0.613,5.879
84,0.049,2.0,0.0,-1.248,-0.703,6.083
85,0.188,2.0,0.006,-1.204,-0.602,6.274
86,0.188,2.0,0.006,-0.933,-0.873,6.459
87,0.049,1.8,0.006,-0.994,-0.751,6.602
88,0.049,1.8,0.006,-1.078,-0.667,6.754
89,0.049,1.8,0.006,-0.979,-0.766,6.92
90,0.049,1.8,0.0,-0.704,-1.047,7.07
91,0.049,1.8,0.006,-0.772,-0.973,7.178
92,0.049,1.8,0.006,-0.903,-0.842,7.296
93,0.057,1.4,0.006,-0.619,-0.718,7.434
94,0.057,1.4,0.006,-0.4,-0.937,7.529
95,0.057,1.4,0.0,-0.265,-1.078,7.591
96,0.26,1.4,0.006,-0.219,-0.915,7.631
97,2.2430000000000003,1.4,0.006,-0.159,1.008,7.665
98,2.164,1.4,0.006,-0.07,0.84,7.689
99,0.40700000000000003,1.0,0.006,0.131,-0.718,7.7
100,0.34700000000000003,1.0,0.0,0.292,-0.945,7.68
101,0.307,1.0,0.006,0.066,-0.753,7.635
102,0.327,1.0,0.006,0.093,-0.76,7.625
103,0.307,1.0,0.006,0.114,-0.801,7.611
104,0.486,1.0,0.006,0.084,-0.592,7.593
105,0.433,0.4,0.0,0.663,-0.63,7.58
106,0.201,0.4,0.006,0.587,-0.78,7.479
107,0.214,0.4,0.006,0.669,-0.849,7.389
108,0.27399999999999997,0.4,0.006,0.769,-0.889,7.286
109,0.391,0.4,0.006,0.822,-0.825,7.168
110,0.142,0.4,0.006,0.81,-1.062,7.042
111,0.142,0.1,0.0,1.024,-0.982,6.918
112,0.20199999999999999,0.1,0.006,1.04,-0.932,6.761
113,0.069,0.1,0.006,1.009,-1.034,6.601
114,0.077,0.1,0.006,0.924,-0.941,6.447
115,0.54,0.1,0.006,0.898,-0.452,6.305
116,0.6,0.1,0.0,0.992,-0.492,6.167
117,0.401,0.0,0.006,0.98,-0.573,6.015
118,0.434,0.0,0.006,0.903,-0.463,5.865
119,0.45399999999999996,0.0,0.006,0.761,-0.301,5.726
120,0.45399999999999996,0.0,0.006,0.806,-0.346,5.61
121,0.645,0.0,0.0,0.701,-0.056,5.486
122,0.611,0.0,0.006,0.667,-0.05,5.378
123,0.47200000000000003,0.0,0.006,0.6,-0.122,5.276
124,0.45899999999999996,0.0,0.006,0.575,-0.11,5.184
125,0.519,0.0,0.006,0.651,-0.126,5.096
126,0.619,0.0,0.0,0.496,0.123,4.996
127,0.6859999999999999,0.0,0.006,0.685,0.007,4.92
128,0.586,0.0,0.006,0.789,-0.197,4.815
129,0.40700000000000003,0.0,0.006,0.553,-0.14,4.694
130,0.40700000000000003,0.0,0.006,0.589,-0.176,4.609
131,0.42,0.0,0.0,0.601,-0.181,4.519
132,0.41600000000000004,0.0,0.006,0.559,-0.137,4.427
133,0.41600000000000004,0.0,0.006,0.511,-0.089,4.341
134,0.513,0.0,0.006,0.352,0.167,4.263
135,0.507,0.0,0.006,0.466,0.047,4.209
136,0.501,0.0,0.0,0.544,-0.043,4.137
137,0.784,0.0,0.006,0.547,0.243,4.054
138,0.049,0.0,0.006,0.366,-0.311,3.97
139,0.049,0.0,0.006,0.33,-0.275,3.914
140,0.049,0.0,0.006,0.229,-0.174,3.864
141,0.188,0.0,0.0,0.257,-0.069,3.828
142,0.188,0.0,0.006,0.26,-0.066,3.789
143,0.049,0.0,0.006,0.658,-0.603,3.749
