,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.049,0.0,0.0,0.658,-0.609,3.749
1,0.049,0.0,0.006,0.374,-0.319,3.648
2,0.049,0.0,0.006,0.35,-0.295,3.591
3,0.049,0.0,0.006,0.353,-0.298,3.537
4,0.049,0.0,0.006,0.327,-0.272,3.483
5,0.049,0.0,0.0,0.338,-0.289,3.433
6,0.049,0.0,0.006,0.337,-0.282,3.381
7,0.049,0.0,0.006,0.292,-0.237,3.33
8,0.171,0.0,0.006,0.289,-0.112,3.285
9,0.171,0.0,0.006,0.283,-0.106,3.241
10,0.049,0.0,0.006,0.258,-0.203,3.197
11,0.21,0.0,0.0,0.239,-0.029,3.158
12,0.21,0.0,0.006,0.232,-0.016,3.121
13,0.049,0.0,0.006,0.24,-0.185,3.086
14,0.049,0.0,0.006,0.241,-0.186,3.049
15,0.171,0.0,0.006,0.272,-0.095,3.012
16,0.171,0.0,0.0,0.267,-0.096,2.97
17,0.049,0.0,0.006,0.251,-0.196,2.929
18,0.21,0.0,0.006,0.265,-0.049,2.891
19,0.21,0.0,0.006,0.253,-0.037,2.85
20,0.049,0.0,0.006,0.249,-0.194,2.811
21,0.049,0.0,0.0,0.321,-0.272,2.773
22,0.049,0.0,0.006,0.328,-0.273,2.724
23,0.049,0.0,0.006,0.261,-0.206,2.673
24,0.049,0.0,0.006,0.275,-0.22,2.633
25,0.049,0.0,0.006,0.276,-0.221,2.591
26,0.049,0.0,0.0,0.254,-0.205,2.549
27,0.171,0.0,0.006,0.243,-0.066,2.51
28,0.332,0.0,0.006,0.259,0.079,2.473
29,0.21,0.0,0.006,0.26,-0.044,2.433
30,0.049,0.0,0.006,0.262,-0.207,2.393
31,0.049,0.0,0.006,0.268,-0.213,2.353
32,0.049,0.0,0.0,0.255,-0.206,2.312
33,0.171,0.0,0.006,0.257,-0.08,2.273
34,0.171,0.0,0.006,0.278,-0.101,2.233
35,0.21,0.0,0.006,0.277,-0.061,2.191
36,0.21,0.0,0.006,0.314,-0.098,2.148
37,0.049,0.0,0.0,0.272,-0.223,2.1
38,0.049,0.0,0.006,0.271,-0.216,2.058
39,0.049,0.1,0.006,0.2,-0.245,2.017
40,0.049,0.1,0.006,0.258,-0.303,1.986
41,0.049,0.1,0.006,0.417,-0.462,1.947
42,0.049,0.1,0.0,0.366,-0.417,1.883
43,0.332,0.1,0.006,0.621,-0.383,1.827
44,0.332,0.1,0.006,0.479,-0.241,1.731
45,0.049,0.3,0.006,0.15,-0.395,1.658
46,0.049,0.3,0.006,0.196,-0.441,1.635
47,0.049,0.3,0.0,0.205,-0.456,1.605
48,0.049,0.3,0.006,0.29,-0.535,1.573
49,0.049,0.3,0.006,0.254,-0.499,1.529
50,0.049,0.3,0.006,0.25,-0.495,1.49
51,0.049,0.6,0.006,0.099,-0.644,1.452
52,0.171,0.6,0.0,-0.059,-0.37,1.437
53,0.171,0.6,0.006,0.108,-0.531,1.446
54,0.049,0.6,0.006,-0.06,-0.485,1.429
55,0.049,0.6,0.006,-0.003,-0.542,1.438
56,0.21,0.6,0.006,0.098,-0.482,1.439
57,0.21,1.0,0.006,-0.27,-0.514,1.424
58,0.049,1.0,0.0,-0.394,-0.557,1.465
59,0.049,1.0,0.006,-0.266,-0.679,1.526
60,0.049,1.0,0.006,-0.32,-0.625,1.566
61,0.171,1.0,0.006,-0.327,-0.496,1.615
62,0.171,1.0,0.006,-0.312,-0.511,1.666
63,0.049,1.6,0.0,-0.9,-0.651,1.713
64,0.21,1.6,0.006,-1.03,-0.354,1.851
65,0.21,1.6,0.006,-1.098,-0.286,2.009
66,0.049,1.6,0.006,-1.14,-0.405,2.178
67,0.049,1.6,0.006,-1.15,-0.395,2.352
68,0.171,1.6,0.0,-0.992,-0.437,2.529
69,0.282,2.0,0.006,-1.401,-0.311,2.681
70,0.049,2.0,0.006,-1.397,-0.548,2.896
71,0.21,2.0,0.006,-1.295,-0.489,3.11
72,0.39,2.0,0.006,-1.264,-0.34,3.309
73,0.257,2.0,0.0,-1.297,-0.446,3.502
74,0.257,2.0,0.006,-1.357,-0.38,3.701
75,0.257,2.2,0.006,-1.767,-0.17,3.909
76,0.345,2.2,0.006,-1.871,0.022,4.18
77,0.285,2.2,0.006,-1.736,-0.173,4.467
78,0.40700000000000003,2.2,0.0,-1.723,-0.07,4.733
79,0.568,2.2,0.006,-1.614,-0.012,4.998
80,0.418,2.2,0.006,-1.428,-0.348,5.245
81,0.257,2.0,0.006,-1.441,-0.296,5.464
82,0.257,2.0,0.006,-1.263,-0.474,5.685
83,0.257,2.0,0.006,-1.332,-0.405,5.879
84,0.257,2.0,0.0,-1.248,-0.495,6.083
85,0.397,2.0,0.006,-1.204,-0.393,6.274
86,0.5579999999999999,2.0,0.006,-0.933,-0.503,6.459
87,0.68,1.8,0.006,-0.994,-0.12,6.602
88,0.397,1.8,0.006,-1.078,-0.319,6.754
89,0.27,1.8,0.0,-0.979,-0.551,6.92
90,0.27899999999999997,1.8,0.006,-0.704,-0.811,7.07
91,0.20600000000000002,1.8,0.006,-0.772,-0.816,7.178
92,0.20600000000000002,1.8,0.006,-0.903,-0.685,7.296
93,0.32799999999999996,1.4,0.006,-0.619,-0.447,7.434
94,0.32799999999999996,1.4,0.0,-0.4,-0.672,7.529
95,0.20600000000000002,1.4,0.006,-0.265,-0.923,7.591
96,0.049,1.4,0.006,-0.219,-1.126,7.631
97,0.21,1.4,0.006,-0.159,-1.025,7.665
98,0.21,1.4,0.006,-0.07,-1.114,7.689
99,0.049,1.0,0.0,0.131,-1.082,7.7
100,0.171,1.0,0.006,0.292,-1.115,7.68
101,0.171,1.0,0.006,0.066,-0.889,7.635
102,0.21,1.0,0.006,0.093,-0.877,7.625
103,0.21899999999999997,1.0,0.006,0.114,-0.889,7.611
104,0.49,1.0,0.006,0.084,-0.588,7.593
105,0.64,0.4,0.0,0.663,-0.423,7.58
106,0.54,0.4,0.006,0.587,-0.441,7.479
107,0.601,0.4,0.006,0.669,-0.462,7.389
108,0.45799999999999996,0.4,0.006,0.769,-0.705,7.286
109,0.336,0.4,0.006,0.822,-0.88,7.168
110,0.266,0.4,0.0,0.81,-0.944,7.042
111,0.266,0.1,0.006,1.024,-0.852,6.918
112,0.218,0.1,0.006,1.04,-0.916,6.761
113,0.536,0.1,0.006,1.009,-0.567,6.601
114,0.5710000000000001,0.1,0.006,0.924,-0.447,6.447
115,0.299,0.1,0.0,0.898,-0.699,6.305
116,0.466,0.1,0.006,0.992,-0.62,6.167
117,0.446,0.0,0.006,0.98,-0.528,6.015
118,0.446,0.0,0.006,0.903,-0.451,5.865
119,0.408,0.0,0.006,0.761,-0.347,5.726
120,0.37799999999999995,0.0,0.0,0.806,-0.428,5.61
121,0.129,0.0,0.006,0.701,-0.566,5.486
122,0.129,0.0,0.006,0.667,-0.532,5.378
123,0.32,0.0,0.006,0.6,-0.274,5.276
124,0.38,0.0,0.006,0.575,-0.189,5.184
125,0.45399999999999996,0.0,0.006,0.651,-0.191,5.096
126,0.752,0.0,0.0,0.496,0.256,4.996
127,0.643,0.0,0.006,0.685,-0.036,4.92
128,0.621,0.0,0.006,0.789,-0.162,4.815
129,0.682,0.0,0.006,0.553,0.135,4.694
130,0.682,0.0,0.006,0.589,0.099,4.609
131,0.049,0.0,0.0,0.601,-0.552,4.519
132,0.171,0.0,0.006,0.559,-0.382,4.427
133,0.171,0.0,0.006,0.511,-0.334,4.341
134,0.049,0.0,0.006,0.352,-0.297,4.263
135,0.049,0.0,0.006,0.466,-0.411,4.209
136,0.049,0.0,0.0,0.544,-0.495,4.137
137,0.21,0.0,0.006,0.547,-0.331,4.054
138,0.21,0.0,0.006,0.366,-0.15,3.97
139,0.049,0.0,0.006,0.33,-0.275,3.914
140,0.049,0.0,0.006,0.229,-0.174,3.864
141,0.049,0.0,0.0,0.257,-0.208,3.828
142,0.171,0.0,0.006,0.26,-0.083,3.789
143,0.171,0.0,0.006,0.658,-0.481,3.749
