,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.051,0.0,0.006,0.658,-0.601,3.749
1,0.051,0.0,0.006,0.374,-0.317,3.648
2,0.051,0.0,0.006,0.35,-0.293,3.591
3,0.051,0.0,0.006,0.353,-0.296,3.537
4,0.171,0.0,0.0,0.327,-0.156,3.483
5,0.171,0.0,0.006,0.338,-0.161,3.433
6,0.051,0.0,0.006,0.337,-0.28,3.381
7,0.051,0.0,0.006,0.292,-0.235,3.33
8,0.051,0.0,0.006,0.289,-0.232,3.285
9,0.051,0.0,0.006,0.283,-0.226,3.241
10,0.268,0.0,0.0,0.258,0.01,3.197
11,0.268,0.0,0.006,0.239,0.035,3.158
12,0.051,0.0,0.006,0.232,-0.175,3.121
13,0.051,0.0,0.006,0.24,-0.183,3.086
14,0.051,0.0,0.006,0.241,-0.184,3.049
15,0.051,0.0,0.0,0.272,-0.221,3.012
16,0.051,0.0,0.006,0.267,-0.21,2.97
17,0.171,0.0,0.006,0.251,-0.074,2.929
18,0.38799999999999996,0.0,0.006,0.265,0.129,2.891
19,0.268,0.0,0.006,0.253,0.021,2.85
20,0.051,0.0,0.0,0.249,-0.198,2.811
21,0.051,0.0,0.006,0.321,-0.264,2.773
22,0.051,0.0,0.006,0.328,-0.271,2.724
23,0.051,0.0,0.006,0.261,-0.204,2.673
24,0.38799999999999996,0.0,0.006,0.275,0.119,2.633
25,0.38799999999999996,0.0,0.006,0.276,0.118,2.591
26,0.268,0.0,0.0,0.254,0.014,2.549
27,0.051,0.0,0.006,0.243,-0.186,2.51
28,0.051,0.0,0.006,0.259,-0.202,2.473
29,0.051,0.0,0.006,0.26,-0.203,2.433
30,0.051,0.0,0.006,0.262,-0.205,2.393
31,0.051,0.0,0.0,0.268,-0.217,2.353
32,0.268,0.0,0.006,0.255,0.019,2.312
33,0.268,0.0,0.006,0.257,0.017,2.273
34,0.171,0.0,0.006,0.278,-0.101,2.233
35,0.051,0.0,0.006,0.277,-0.22,2.191
36,0.051,0.0,0.0,0.314,-0.263,2.148
37,0.051,0.0,0.006,0.272,-0.215,2.1
38,0.051,0.0,0.006,0.271,-0.214,2.058
39,0.051,0.1,0.006,0.2,-0.243,2.017
40,0.268,0.1,0.006,0.258,-0.084,1.986
41,0.268,0.1,0.006,0.417,-0.243,1.947
42,0.051,0.1,0.0,0.366,-0.415,1.883
43,3.158,0.1,0.006,0.621,2.443,1.827
44,3.3369999999999997,0.1,0.006,0.479,2.764,1.731
45,0.051,0.3,0.006,0.15,-0.393,1.658
46,0.051,0.3,0.006,0.196,-0.439,1.635
47,0.467,0.3,0.0,0.205,-0.038,1.605
48,0.8370000000000001,0.3,0.006,0.29,0.253,1.573
49,0.9109999999999999,0.3,0.006,0.254,0.363,1.529
50,0.051,0.3,0.006,0.25,-0.493,1.49
51,0.051,0.6,0.006,0.099,-0.642,1.452
52,0.051,0.6,0.0,-0.059,-0.49,1.437
53,0.051,0.6,0.006,0.108,-0.651,1.446
54,0.38799999999999996,0.6,0.006,-0.06,-0.146,1.429
55,0.38799999999999996,0.6,0.006,-0.003,-0.203,1.438
56,0.051,0.6,0.006,0.098,-0.641,1.439
57,0.051,1.0,0.0,-0.27,-0.679,1.424
58,0.051,1.0,0.006,-0.394,-0.549,1.465
59,0.051,1.0,0.006,-0.266,-0.677,1.526
60,0.051,1.0,0.006,-0.32,-0.623,1.566
61,0.268,1.0,0.006,-0.327,-0.399,1.615
62,0.268,1.0,0.0,-0.312,-0.42,1.666
63,0.268,1.6,0.006,-0.9,-0.426,1.713
64,0.051,1.6,0.006,-1.03,-0.513,1.851
65,0.051,1.6,0.006,-1.098,-0.445,2.009
66,0.051,1.6,0.006,-1.14,-0.403,2.178
67,0.051,1.6,0.006,-1.15,-0.393,2.352
68,0.051,1.6,0.0,-0.992,-0.557,2.529
69,0.051,2.0,0.006,-1.401,-0.542,2.681
70,0.38799999999999996,2.0,0.006,-1.397,-0.209,2.896
71,0.38799999999999996,2.0,0.006,-1.295,-0.311,3.11
72,0.268,2.0,0.006,-1.264,-0.462,3.309
73,0.051,2.0,0.0,-1.297,-0.652,3.502
74,0.051,2.0,0.006,-1.357,-0.586,3.701
75,0.051,2.2,0.006,-1.767,-0.376,3.909
76,0.051,2.2,0.006,-1.871,-0.272,4.18
77,0.268,2.2,0.006,-1.736,-0.19,4.467
78,0.268,2.2,0.0,-1.723,-0.209,4.733
79,0.268,2.2,0.006,-1.614,-0.312,4.998
80,0.051,2.2,0.006,-1.428,-0.715,5.245
81,0.051,2.0,0.006,-1.441,-0.502,5.464
82,0.171,2.0,0.006,-1.263,-0.56,5.685
83,0.171,2.0,0.0,-1.332,-0.497,5.879
84,0.051,2.0,0.006,-1.248,-0.695,6.083
85,0.268,2.0,0.006,-1.204,-0.522,6.274
86,0.268,2.0,0.006,-0.933,-0.793,6.459
87,0.051,1.8,0.006,-0.994,-0.749,6.602
88,0.051,1.8,0.006,-1.078,-0.665,6.754
89,0.051,1.8,0.0,-0.979,-0.77,6.92
90,0.171,1.8,0.006,-0.704,-0.919,7.07
91,0.051,1.8,0.006,-0.772,-0.971,7.178
92,0.268,1.8,0.006,-0.903,-0.623,7.296
93,0.40700000000000003,1.4,0.006,-0.619,-0.368,7.434
94,3.2969999999999997,1.4,0.0,-0.4,2.297,7.529
95,3.392,1.4,0.006,-0.265,2.263,7.591
96,0.405,1.4,0.006,-0.219,-0.77,7.631
97,0.505,1.4,0.006,-0.159,-0.73,7.665
98,0.6579999999999999,1.4,0.006,-0.07,-0.666,7.689
99,0.535,1.0,0.0,0.131,-0.596,7.7
100,0.485,1.0,0.006,0.292,-0.801,7.68
101,0.45,1.0,0.006,0.066,-0.61,7.635
102,0.607,1.0,0.006,0.093,-0.48,7.625
103,0.782,1.0,0.006,0.114,-0.326,7.611
104,0.51,1.0,0.0,0.084,-0.574,7.593
105,0.39,0.4,0.006,0.663,-0.667,7.58
106,0.39,0.4,0.006,0.587,-0.591,7.479
107,0.521,0.4,0.006,0.669,-0.542,7.389
108,0.446,0.4,0.006,0.769,-0.717,7.286
109,0.6609999999999999,0.4,0.006,0.822,-0.555,7.168
110,3.8369999999999997,0.4,0.0,0.81,2.627,7.042
111,3.861,0.1,0.006,1.024,2.743,6.918
112,0.794,0.1,0.006,1.04,-0.34,6.761
