,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055,0.0,3.684,0.658,3.081,3.749
1,0.055,0.0,3.684,0.374,3.365,3.648
2,0.055,0.0,3.678,0.35,3.383,3.591
3,0.055,0.0,3.684,0.353,3.386,3.537
4,0.055,0.0,3.678,0.327,3.406,3.483
5,0.055,0.0,3.678,0.338,3.395,3.433
6,0.209,0.0,3.5220000000000002,0.337,3.394,3.381
7,0.209,0.0,1.9860000000000002,0.292,1.903,3.33
8,0.055,0.0,0.522,0.289,0.288,3.285
9,0.055,0.0,0.006,0.283,-0.222,3.241
10,0.055,0.0,0.006,0.258,-0.197,3.197
11,0.055,0.0,0.006,0.239,-0.178,3.158
12,0.055,0.0,0.006,0.232,-0.171,3.121
13,0.055,0.0,0.006,0.24,-0.179,3.086
14,0.209,0.0,0.006,0.241,-0.026,3.049
15,0.209,0.0,0.006,0.272,-0.057,3.012
16,0.055,0.0,0.006,0.267,-0.206,2.97
17,0.055,0.0,0.006,0.251,-0.19,2.929
18,0.055,0.0,0.006,0.265,-0.204,2.891
19,0.055,0.0,0.006,0.253,-0.192,2.85
20,0.055,0.0,0.006,0.249,-0.188,2.811
21,0.055,0.0,0.0,0.321,-0.266,2.773
22,0.055,0.0,0.006,0.328,-0.267,2.724
23,0.055,0.0,0.006,0.261,-0.2,2.673
24,0.055,0.0,0.006,0.275,-0.214,2.633
25,0.055,0.0,0.006,0.276,-0.215,2.591
26,0.055,0.0,0.006,0.254,-0.193,2.549
27,0.055,0.0,0.006,0.243,-0.182,2.51
28,0.055,0.0,0.006,0.259,-0.198,2.473
29,0.209,0.0,0.006,0.26,-0.045,2.433
30,0.209,0.0,0.006,0.262,-0.047,2.393
31,0.055,0.0,0.006,0.268,-0.207,2.353
32,0.055,0.0,0.006,0.255,-0.194,2.312
33,0.055,0.0,0.006,0.257,-0.196,2.273
34,0.055,0.0,0.006,0.278,-0.217,2.233
35,0.055,0.0,0.0,0.277,-0.222,2.191
36,0.055,0.0,0.006,0.314,-0.253,2.148
37,0.055,0.0,0.006,0.272,-0.211,2.1
38,0.055,0.0,0.006,0.271,-0.21,2.058
