,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055,0.0,0.006,0.658,-0.597,3.749
1,0.085,0.0,0.006,0.374,-0.283,3.648
2,0.125,0.0,0.0,0.35,-0.225,3.591
3,0.125,0.0,0.006,0.353,-0.222,3.537
4,0.085,0.0,0.006,0.327,-0.236,3.483
5,0.185,0.0,0.006,0.338,-0.147,3.433
6,0.155,0.0,0.006,0.337,-0.176,3.381
7,0.055,0.0,0.0,0.292,-0.237,3.33
8,0.23600000000000002,0.0,0.006,0.289,-0.047,3.285
9,0.23600000000000002,0.0,0.006,0.283,-0.041,3.241
10,0.055,0.0,0.006,0.258,-0.197,3.197
11,0.055,0.0,0.006,0.239,-0.178,3.158
12,0.055,0.0,0.0,0.232,-0.177,3.121
13,0.055,0.0,0.006,0.24,-0.179,3.086
14,0.055,0.0,0.006,0.241,-0.18,3.049
15,0.23600000000000002,0.0,0.006,0.272,-0.03,3.012
16,0.336,0.0,0.006,0.267,0.075,2.97
17,0.055,0.0,0.0,0.251,-0.196,2.929
18,0.055,0.0,0.006,0.265,-0.204,2.891
19,0.055,0.0,0.006,0.253,-0.192,2.85
20,0.055,0.0,0.006,0.249,-0.188,2.811
21,0.23600000000000002,0.0,0.006,0.321,-0.079,2.773
22,0.23600000000000002,0.0,0.006,0.328,-0.086,2.724
23,0.336,0.0,0.0,0.261,0.075,2.673
24,0.155,0.0,0.006,0.275,-0.114,2.633
25,0.055,0.0,0.006,0.276,-0.215,2.591
26,0.055,0.0,0.006,0.254,-0.193,2.549
27,0.055,0.0,0.006,0.243,-0.182,2.51
28,0.23600000000000002,0.0,0.0,0.259,-0.023,2.473
29,0.23600000000000002,0.0,0.006,0.26,-0.018,2.433
30,0.336,0.0,0.006,0.262,0.08,2.393
31,0.155,0.0,0.006,0.268,-0.107,2.353
32,0.055,0.0,0.006,0.255,-0.194,2.312
33,0.055,0.0,0.0,0.257,-0.202,2.273
