,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.053,0.0,0.006,0.658,-0.599,3.749
1,0.053,0.0,0.006,0.374,-0.315,3.648
2,0.053,0.0,0.006,0.35,-0.291,3.591
3,0.053,0.0,0.0,0.353,-0.3,3.537
4,0.053,0.0,0.006,0.327,-0.268,3.483
5,0.217,0.0,0.006,0.338,-0.115,3.433
6,0.217,0.0,0.006,0.337,-0.114,3.381
7,0.217,0.0,0.006,0.292,-0.069,3.33
8,0.053,0.0,0.006,0.289,-0.23,3.285
9,0.053,0.0,0.006,0.283,-0.224,3.241
10,0.053,0.0,0.006,0.258,-0.199,3.197
11,0.053,0.0,0.006,0.239,-0.18,3.158
12,0.217,0.0,0.006,0.232,-0.009,3.121
13,0.217,0.0,0.006,0.24,-0.017,3.086
14,0.053,0.0,0.006,0.241,-0.182,3.049
15,0.053,0.0,0.006,0.272,-0.213,3.012
16,0.053,0.0,0.006,0.267,-0.208,2.97
17,0.053,0.0,0.0,0.251,-0.198,2.929
18,0.053,0.0,0.006,0.265,-0.206,2.891
19,0.053,0.0,0.006,0.253,-0.194,2.85
20,0.217,0.0,0.006,0.249,-0.026,2.811
21,0.217,0.0,0.006,0.321,-0.098,2.773
22,0.053,0.0,0.006,0.328,-0.269,2.724
23,0.053,0.0,0.006,0.261,-0.202,2.673
24,0.053,0.0,0.006,0.275,-0.216,2.633
25,0.053,0.0,0.006,0.276,-0.217,2.591
26,0.053,0.0,0.006,0.254,-0.195,2.549
27,0.053,0.0,0.006,0.243,-0.184,2.51
28,0.217,0.0,0.006,0.259,-0.036,2.473
29,0.217,0.0,0.006,0.26,-0.037,2.433
30,0.053,0.0,0.006,0.262,-0.203,2.393
31,0.053,0.0,0.0,0.268,-0.215,2.353
32,0.053,0.0,0.006,0.255,-0.196,2.312
33,0.053,0.0,0.006,0.257,-0.198,2.273
34,0.053,0.0,0.006,0.278,-0.219,2.233
35,0.053,0.0,0.006,0.277,-0.218,2.191
36,0.053,0.0,0.006,0.314,-0.255,2.148
37,0.217,0.0,0.006,0.272,-0.049,2.1
38,0.217,0.0,0.006,0.271,-0.048,2.058
39,0.217,0.1,0.006,0.2,-0.077,2.017
40,0.053,0.1,0.006,0.258,-0.299,1.986
41,0.053,0.1,0.0,0.417,-0.464,1.947
42,0.053,0.1,0.006,0.366,-0.407,1.883
43,0.053,0.1,0.006,0.621,-0.662,1.827
44,0.217,0.1,0.006,0.479,-0.356,1.731
45,0.27699999999999997,0.3,0.006,0.15,-0.167,1.658
46,0.337,0.3,0.006,0.196,-0.153,1.635
47,0.293,0.3,0.0,0.205,-0.212,1.605
48,0.353,0.3,0.006,0.29,-0.231,1.573
49,0.363,0.3,0.006,0.254,-0.185,1.529
50,0.423,0.3,0.006,0.25,-0.121,1.49
51,0.423,0.6,0.006,0.099,-0.27,1.452
52,0.38299999999999995,0.6,0.0,-0.059,-0.158,1.437
53,0.547,0.6,0.006,0.108,-0.155,1.446
54,0.48700000000000004,0.6,0.006,-0.06,-0.047,1.429
55,0.263,0.6,0.006,-0.003,-0.328,1.438
56,0.17300000000000001,0.6,0.006,0.098,-0.519,1.439
57,0.113,1.0,0.0,-0.27,-0.617,1.424
58,0.349,1.0,0.006,-0.394,-0.251,1.465
59,0.299,1.0,0.006,-0.266,-0.429,1.526
60,0.46299999999999997,1.0,0.006,-0.32,-0.211,1.566
61,0.46299999999999997,1.0,0.006,-0.327,-0.204,1.615
62,0.239,1.0,0.006,-0.312,-0.443,1.666
63,0.239,1.6,0.0,-0.9,-0.461,1.713
64,3.05,1.6,0.006,-1.03,2.486,1.851
65,2.99,1.6,0.006,-1.098,2.494,2.009
66,0.34299999999999997,1.6,0.006,-1.14,-0.111,2.178
67,0.34299999999999997,1.6,0.006,-1.15,-0.101,2.352
68,0.355,1.6,0.0,-0.992,-0.253,2.529
69,0.191,2.0,0.006,-1.401,-0.402,2.681
70,0.191,2.0,0.006,-1.397,-0.406,2.896
71,2.9419999999999997,2.0,0.006,-1.295,2.243,3.11
72,3.0780000000000003,2.0,0.006,-1.264,2.348,3.309
73,0.217,2.0,0.0,-1.297,-0.486,3.502
74,0.217,2.0,0.006,-1.357,-0.42,3.701
75,0.053,2.2,0.006,-1.767,-0.374,3.909
76,0.053,2.2,0.006,-1.871,-0.27,4.18
77,0.053,2.2,0.006,-1.736,-0.405,4.467
78,0.053,2.2,0.006,-1.723,-0.418,4.733
79,0.053,2.2,0.0,-1.614,-0.533,4.998
80,0.053,2.2,0.006,-1.428,-0.713,5.245
81,3.0780000000000003,2.0,0.006,-1.441,2.525,5.464
82,3.0780000000000003,2.0,0.006,-1.263,2.347,5.685
83,0.327,2.0,0.006,-1.332,-0.335,5.879
84,0.315,2.0,0.0,-1.248,-0.437,6.083
85,3.29,2.0,0.006,-1.204,2.5,6.274
86,12.209000000000001,2.0,0.006,-0.933,11.148,6.459
87,0.249,1.8,0.006,-0.994,-0.551,6.602
88,0.18899999999999997,1.8,0.006,-1.078,-0.527,6.754
89,0.364,1.8,0.0,-0.979,-0.457,6.92
90,2.369,1.8,0.006,-0.704,1.279,7.07
91,3.115,1.8,0.006,-0.772,2.093,7.178
92,3.125,1.8,0.006,-0.903,2.234,7.296
93,0.366,1.4,0.006,-0.619,-0.409,7.434
94,0.326,1.4,0.582,-0.4,-0.092,7.529
95,3.077,1.4,3.708,-0.265,5.65,7.591
96,3.2489999999999997,1.4,3.702,-0.219,5.77,7.631
97,0.5379999999999999,1.4,3.6959999999999997,-0.159,2.993,7.665
98,0.314,1.4,3.69,-0.07,2.674,7.689
99,0.414,1.0,3.69,0.131,2.973,7.7
100,1.686,1.0,3.69,0.292,4.084,7.68
101,0.488,1.0,3.684,0.066,3.106,7.635
102,0.71,1.0,3.684,0.093,3.301,7.625
103,0.649,1.0,3.684,0.114,3.219,7.611
104,0.649,1.0,3.684,0.084,3.249,7.593
105,0.649,0.4,3.684,0.663,3.27,7.58
106,0.425,0.4,3.678,0.587,3.116,7.479
107,0.485,0.4,3.4139999999999997,0.669,2.83,7.389
108,0.485,0.4,2.0279999999999996,0.769,1.344,7.286
109,3.236,0.4,0.378,0.822,2.392,7.168
110,3.264,0.4,0.006,0.81,2.06,7.042
111,0.573,0.1,0.006,1.024,-0.545,6.918
112,0.526,0.1,0.006,1.04,-0.608,6.761
113,0.42200000000000004,0.1,0.006,1.009,-0.681,6.601
114,0.312,0.1,0.006,0.924,-0.706,6.447
115,0.312,0.1,0.0,0.898,-0.686,6.305
116,0.344,0.1,0.006,0.992,-0.742,6.167
117,0.37200000000000005,0.0,0.006,0.98,-0.602,6.015
118,3.2739999999999996,0.0,0.006,0.903,2.377,5.865
119,3.2260000000000004,0.0,0.006,0.761,2.471,5.726
120,0.311,0.0,0.006,0.806,-0.489,5.61
121,0.257,0.0,0.006,0.701,-0.438,5.486
122,0.457,0.0,0.006,0.667,-0.204,5.378
123,0.405,0.0,0.006,0.6,-0.189,5.276
124,3.102,0.0,0.006,0.575,2.533,5.184
125,3.514,0.0,0.006,0.651,2.869,5.096
126,0.7509999999999999,0.0,0.006,0.496,0.261,4.996
127,0.903,0.0,0.006,0.685,0.224,4.92
128,0.843,0.0,0.0,0.789,0.054,4.815
129,0.753,0.0,0.006,0.553,0.206,4.694
130,0.593,0.0,0.006,0.589,0.01,4.609
131,0.68,0.0,0.006,0.601,0.085,4.519
132,3.409,0.0,0.006,0.559,2.856,4.427
133,3.3560000000000003,0.0,0.006,0.511,2.851,4.341
134,0.379,0.0,0.006,0.352,0.033,4.263
135,0.507,0.0,0.006,0.466,0.047,4.209
136,3.378,0.0,0.006,0.544,2.84,4.137
137,3.4410000000000003,0.0,0.006,0.547,2.9,4.054
138,0.763,0.0,0.006,0.366,0.403,3.97
139,0.825,0.0,0.006,0.33,0.501,3.914
140,0.9490000000000001,0.0,0.006,0.229,0.726,3.864
141,0.8340000000000001,0.0,0.0,0.257,0.577,3.828
142,0.57,0.0,0.006,0.26,0.316,3.789
143,0.67,0.0,0.006,0.658,0.018,3.749
