,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
48,0.048,0.3,0.0,0.29,-0.542,1.573
49,0.048,0.3,0.006,0.254,-0.5,1.529
50,0.048,0.3,0.006,0.25,-0.496,1.49
51,0.048,0.6,0.006,0.099,-0.645,1.452
52,0.048,0.6,0.006,-0.059,-0.487,1.437
53,0.048,0.6,0.006,0.108,-0.654,1.446
54,0.048,0.6,0.0,-0.06,-0.492,1.429
55,0.048,0.6,0.006,-0.003,-0.543,1.438
56,0.048,0.6,0.006,0.098,-0.644,1.439
57,0.048,1.0,0.006,-0.27,-0.676,1.424
58,0.048,1.0,0.006,-0.394,-0.552,1.465
59,0.048,1.0,0.0,-0.266,-0.686,1.526
60,0.048,1.0,0.006,-0.32,-0.626,1.566
61,0.048,1.0,0.006,-0.327,-0.619,1.615
62,0.048,1.0,0.006,-0.312,-0.634,1.666
63,0.048,1.6,0.006,-0.9,-0.646,1.713
64,0.048,1.6,0.0,-1.03,-0.522,1.851
65,0.048,1.6,0.006,-1.098,-0.448,2.009
66,0.048,1.6,0.006,-1.14,-0.406,2.178
67,0.048,1.6,0.006,-1.15,-0.396,2.352
68,0.048,1.6,0.006,-0.992,-0.554,2.529
69,0.048,2.0,0.0,-1.401,-0.551,2.681
70,0.048,2.0,0.006,-1.397,-0.549,2.896
71,0.048,2.0,0.006,-1.295,-0.651,3.11
72,0.048,2.0,0.006,-1.264,-0.682,3.309
73,0.048,2.0,0.006,-1.297,-0.649,3.502
74,0.048,2.0,0.0,-1.357,-0.595,3.701
75,0.048,2.2,0.006,-1.767,-0.379,3.909
76,0.048,2.2,0.006,-1.871,-0.275,4.18
77,0.048,2.2,0.006,-1.736,-0.41,4.467
78,0.048,2.2,0.006,-1.723,-0.423,4.733
79,0.048,2.2,0.006,-1.614,-0.532,4.998
80,0.048,2.2,0.0,-1.428,-0.724,5.245
81,0.048,2.0,0.006,-1.441,-0.505,5.464
82,0.048,2.0,0.006,-1.263,-0.683,5.685
83,0.048,2.0,0.006,-1.332,-0.614,5.879
84,0.048,2.0,0.006,-1.248,-0.698,6.083
85,0.048,2.0,0.0,-1.204,-0.748,6.274
86,0.048,2.0,0.006,-0.933,-1.013,6.459
87,0.048,1.8,0.006,-0.994,-0.752,6.602
88,0.048,1.8,0.006,-1.078,-0.668,6.754
89,0.048,1.8,0.006,-0.979,-0.767,6.92
90,0.048,1.8,0.0,-0.704,-1.048,7.07
91,0.048,1.8,2.766,-0.772,1.786,7.178
92,0.048,1.8,3.702,-0.903,2.853,7.296
93,0.048,1.4,3.6959999999999997,-0.619,2.963,7.434
94,0.048,1.4,3.6959999999999997,-0.4,2.744,7.529
95,0.048,1.4,3.6959999999999997,-0.265,2.609,7.591
96,0.048,1.4,3.69,-0.219,2.557,7.631
97,0.048,1.4,3.69,-0.159,2.497,7.665
98,0.048,1.4,3.69,-0.07,2.408,7.689
99,0.048,1.0,3.69,0.131,2.607,7.7
100,0.048,1.0,3.684,0.292,2.44,7.68
101,0.048,1.0,3.684,0.066,2.666,7.635
102,0.355,1.0,3.684,0.093,2.946,7.625
103,0.585,1.0,3.564,0.114,3.035,7.611
104,0.585,1.0,2.262,0.084,1.763,7.593
105,0.585,0.4,0.8759999999999999,0.663,0.398,7.58
106,0.519,0.4,0.006,0.587,-0.462,7.479
107,0.519,0.4,0.006,0.669,-0.544,7.389
108,0.519,0.4,0.006,0.769,-0.644,7.286
109,0.593,0.4,0.006,0.822,-0.623,7.168
110,1.567,0.4,0.006,0.81,0.363,7.042
111,1.567,0.1,0.006,1.024,0.449,6.918
112,1.6269999999999998,0.1,0.006,1.04,0.493,6.761
113,0.508,0.1,0.006,1.009,-0.595,6.601
114,0.474,0.1,0.0,0.924,-0.55,6.447
115,0.474,0.1,0.006,0.898,-0.518,6.305
116,0.574,0.1,0.006,0.992,-0.512,6.167
117,0.665,0.0,0.006,0.98,-0.309,6.015
118,0.725,0.0,0.006,0.903,-0.172,5.865
119,0.79,0.0,0.006,0.761,0.035,5.726
120,0.72,0.0,0.006,0.806,-0.08,5.61
121,0.629,0.0,0.006,0.701,-0.066,5.486
122,0.604,0.0,0.006,0.667,-0.057,5.378
123,0.439,0.0,0.006,0.6,-0.155,5.276
124,0.349,0.0,0.006,0.575,-0.22,5.184
125,0.509,0.0,0.006,0.651,-0.136,5.096
126,0.52,0.0,0.006,0.496,0.03,4.996
127,0.46,0.0,0.006,0.685,-0.219,4.92
128,0.32899999999999996,0.0,0.0,0.789,-0.46,4.815
129,0.5,0.0,0.006,0.553,-0.047,4.694
130,0.46,0.0,0.006,0.589,-0.123,4.609
131,0.64,0.0,0.006,0.601,0.045,4.519
132,0.48,0.0,0.006,0.559,-0.073,4.427
133,0.469,0.0,0.006,0.511,-0.036,4.341
134,0.534,0.0,0.006,0.352,0.188,4.263
135,0.534,0.0,0.006,0.466,0.074,4.209
136,0.57,0.0,0.006,0.544,0.032,4.137
137,0.57,0.0,0.006,0.547,0.029,4.054
138,0.495,0.0,0.006,0.366,0.135,3.97
139,0.495,0.0,0.006,0.33,0.171,3.914
140,0.048,0.0,0.006,0.229,-0.175,3.864
141,0.048,0.0,0.006,0.257,-0.203,3.828
142,0.048,0.0,0.0,0.26,-0.212,3.789
143,0.048,0.0,0.006,0.658,-0.604,3.749
