,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.062,0.0,0.006,0.658,-0.59,3.749
1,0.259,0.0,0.006,0.374,-0.109,3.648
2,0.19899999999999998,0.0,0.006,0.35,-0.145,3.591
3,0.159,0.0,0.006,0.353,-0.188,3.537
4,0.35200000000000004,0.0,0.006,0.327,0.031,3.483
5,0.34299999999999997,0.0,0.006,0.338,0.011,3.433
6,0.486,0.0,0.006,0.337,0.155,3.381
7,0.342,0.0,0.006,0.292,0.056,3.33
8,0.289,0.0,0.006,0.289,0.006,3.285
9,0.512,0.0,0.006,0.283,0.235,3.241
10,0.41200000000000003,0.0,0.0,0.258,0.154,3.197
11,0.24100000000000002,0.0,0.006,0.239,0.008,3.158
12,0.366,0.0,0.006,0.232,0.14,3.121
13,0.17300000000000001,0.0,0.006,0.24,-0.061,3.086
14,0.049,0.0,0.006,0.241,-0.186,3.049
15,0.049,0.0,0.006,0.272,-0.217,3.012
16,0.209,0.0,0.006,0.267,-0.052,2.97
17,0.209,0.0,0.006,0.251,-0.036,2.929
18,0.049,0.0,0.006,0.265,-0.21,2.891
19,0.366,0.0,0.006,0.253,0.119,2.85
20,0.366,0.0,0.006,0.249,0.123,2.811
21,0.049,0.0,0.006,0.321,-0.266,2.773
22,0.049,0.0,0.006,0.328,-0.273,2.724
23,0.049,0.0,0.0,0.261,-0.212,2.673
24,0.049,0.0,0.006,0.275,-0.22,2.633
25,0.049,0.0,0.006,0.276,-0.221,2.591
26,0.209,0.0,0.006,0.254,-0.039,2.549
27,0.526,0.0,0.006,0.243,0.289,2.51
28,0.17300000000000001,0.0,0.006,0.259,-0.08,2.473
29,0.049,0.0,0.006,0.26,-0.205,2.433
30,0.049,0.0,0.006,0.262,-0.207,2.393
31,0.049,0.0,0.0,0.268,-0.219,2.353
32,0.049,0.0,0.006,0.255,-0.2,2.312
33,0.33299999999999996,0.0,0.006,0.257,0.082,2.273
34,0.33299999999999996,0.0,0.006,0.278,0.061,2.233
35,0.242,0.0,0.006,0.277,-0.029,2.191
36,0.049,0.0,0.0,0.314,-0.265,2.148
37,0.157,0.0,0.006,0.272,-0.109,2.1
38,0.257,0.0,0.006,0.271,-0.008,2.058
39,0.377,0.1,0.006,0.2,0.083,2.017
40,0.32899999999999996,0.1,0.006,0.258,-0.023,1.986
41,0.26899999999999996,0.1,0.006,0.417,-0.242,1.947
42,0.462,0.1,0.0,0.366,-0.004,1.883
43,0.586,0.1,0.006,0.621,-0.129,1.827
44,2.702,0.1,0.006,0.479,2.129,1.731
45,0.397,0.3,0.006,0.15,-0.047,1.658
46,0.42100000000000004,0.3,0.006,0.196,-0.069,1.635
47,0.409,0.3,0.0,0.205,-0.096,1.605
48,0.301,0.3,0.006,0.29,-0.283,1.573
49,0.405,0.3,0.006,0.254,-0.143,1.529
50,0.526,0.3,0.006,0.25,-0.018,1.49
51,0.32899999999999996,0.6,0.006,0.099,-0.364,1.452
52,0.32899999999999996,0.6,0.0,-0.059,-0.212,1.437
53,0.061,0.6,0.006,0.108,-0.641,1.446
54,0.061,0.6,0.006,-0.06,-0.473,1.429
55,0.049,0.6,0.006,-0.003,-0.542,1.438
56,0.049,0.6,0.006,0.098,-0.643,1.439
57,0.049,1.0,0.0,-0.27,-0.681,1.424
58,0.209,1.0,0.006,-0.394,-0.391,1.465
59,0.526,1.0,0.006,-0.266,-0.202,1.526
60,0.37799999999999995,1.0,0.006,-0.32,-0.296,1.566
61,0.061,1.0,0.006,-0.327,-0.606,1.615
62,0.061,1.0,0.006,-0.312,-0.621,1.666
63,0.061,1.6,0.0,-0.9,-0.639,1.713
64,0.049,1.6,0.006,-1.03,-0.515,1.851
65,0.086,1.6,0.006,-1.098,-0.41,2.009
66,0.086,1.6,0.006,-1.14,-0.368,2.178
67,0.27899999999999997,1.6,0.006,-1.15,-0.165,2.352
68,0.24600000000000002,1.6,0.0,-0.992,-0.362,2.529
69,0.37,2.0,0.006,-1.401,-0.223,2.681
70,0.21,2.0,0.006,-1.397,-0.387,2.896
71,0.086,2.0,0.006,-1.295,-0.613,3.11
72,0.049,2.0,0.006,-1.264,-0.681,3.309
73,0.086,2.0,0.0,-1.297,-0.617,3.502
74,0.086,2.0,0.006,-1.357,-0.551,3.701
75,0.515,2.2,0.006,-1.767,0.088,3.909
76,0.515,2.2,0.006,-1.871,0.192,4.18
77,0.606,2.2,0.762,-1.736,0.904,4.467
78,0.606,2.2,3.702,-1.723,3.831,4.733
79,0.48200000000000004,2.2,3.69,-1.614,3.586,4.998
80,0.345,2.2,3.69,-1.428,3.263,5.245
81,0.049,2.0,3.69,-1.441,3.18,5.464
82,0.049,2.0,3.684,-1.263,2.996,5.685
83,0.049,2.0,3.684,-1.332,3.065,5.879
84,0.242,2.0,3.684,-1.248,3.174,6.083
85,0.209,2.0,3.684,-1.204,3.097,6.274
86,0.33299999999999996,2.0,3.678,-0.933,2.944,6.459
87,0.209,1.8,3.678,-0.994,3.081,6.602
88,0.049,1.8,3.678,-1.078,3.005,6.754
89,0.049,1.8,3.678,-0.979,2.906,6.92
90,0.049,1.8,3.4620000000000006,-0.704,2.415,7.07
91,0.049,1.8,2.07,-0.772,1.091,7.178
92,0.049,1.8,0.23399999999999999,-0.903,-0.614,7.296
93,0.366,1.4,0.006,-0.619,-0.409,7.434
94,0.17300000000000001,1.4,0.006,-0.4,-0.821,7.529
95,0.285,1.4,0.006,-0.265,-0.844,7.591
96,0.445,1.4,0.006,-0.219,-0.73,7.631
97,0.445,1.4,0.006,-0.159,-0.79,7.665
98,0.385,1.4,0.006,-0.07,-0.939,7.689
99,0.465,1.0,0.006,0.131,-0.66,7.7
100,0.465,1.0,0.006,0.292,-0.821,7.68
101,0.5489999999999999,1.0,0.0,0.066,-0.517,7.635
102,0.46,1.0,0.006,0.093,-0.627,7.625
103,1.22,1.0,0.006,0.114,0.112,7.611
104,1.22,1.0,0.006,0.084,0.142,7.593
105,1.052,0.4,0.006,0.663,-0.005,7.58
106,1.245,0.4,0.006,0.587,0.264,7.479
107,0.645,0.4,0.006,0.669,-0.418,7.389
108,0.529,0.4,0.006,0.769,-0.634,7.286
109,0.7040000000000001,0.4,0.006,0.822,-0.512,7.168
110,0.64,0.4,0.006,0.81,-0.564,7.042
111,0.642,0.1,0.006,1.024,-0.476,6.918
112,0.442,0.1,0.006,1.04,-0.692,6.761
113,0.34299999999999997,0.1,0.006,1.009,-0.76,6.601
114,0.536,0.1,0.006,0.924,-0.482,6.447
115,0.5539999999999999,0.1,0.0,0.898,-0.444,6.305
116,0.509,0.1,0.006,0.992,-0.577,6.167
117,0.618,0.0,0.006,0.98,-0.356,6.015
118,0.6809999999999999,0.0,0.006,0.903,-0.216,5.865
119,0.452,0.0,0.006,0.761,-0.303,5.726
120,0.452,0.0,0.006,0.806,-0.348,5.61
121,1.0270000000000001,0.0,0.006,0.701,0.332,5.486
122,1.015,0.0,0.006,0.667,0.354,5.378
