,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
54,0.228,0.6,0.006,-0.06,-0.306,1.429
55,0.045,0.6,0.0,-0.003,-0.552,1.438
56,0.057999999999999996,0.6,0.006,0.098,-0.634,1.439
57,0.057999999999999996,1.0,0.006,-0.27,-0.666,1.424
58,0.057999999999999996,1.0,0.006,-0.394,-0.542,1.465
59,0.071,1.0,0.006,-0.266,-0.657,1.526
60,0.045,1.0,0.0,-0.32,-0.635,1.566
61,0.045,1.0,0.006,-0.327,-0.622,1.615
62,0.228,1.0,0.006,-0.312,-0.454,1.666
63,0.359,1.6,0.006,-0.9,-0.335,1.713
64,1.899,1.6,0.006,-1.03,1.335,1.851
65,0.071,1.6,0.006,-1.098,-0.425,2.009
66,0.071,1.6,0.0,-1.14,-0.389,2.178
67,0.08800000000000001,1.6,0.006,-1.15,-0.356,2.352
68,0.045,1.6,0.006,-0.992,-0.557,2.529
69,0.045,2.0,0.006,-1.401,-0.548,2.681
70,0.17600000000000002,2.0,0.006,-1.397,-0.421,2.896
71,0.045,2.0,0.0,-1.295,-0.66,3.11
72,0.228,2.0,0.006,-1.264,-0.502,3.309
73,0.228,2.0,0.006,-1.297,-0.469,3.502
74,0.045,2.0,0.006,-1.357,-0.592,3.701
75,0.045,2.2,0.006,-1.767,-0.382,3.909
76,0.045,2.2,0.0,-1.871,-0.284,4.18
77,0.045,2.2,0.006,-1.736,-0.413,4.467
78,0.045,2.2,0.006,-1.723,-0.426,4.733
79,0.17600000000000002,2.2,0.006,-1.614,-0.404,4.998
80,0.359,2.2,0.006,-1.428,-0.407,5.245
81,0.228,2.0,0.006,-1.441,-0.325,5.464
82,0.045,2.0,0.0,-1.263,-0.692,5.685
83,0.045,2.0,0.006,-1.332,-0.617,5.879
84,0.045,2.0,0.006,-1.248,-0.701,6.083
85,0.17600000000000002,2.0,0.006,-1.204,-0.614,6.274
86,0.17600000000000002,2.0,0.006,-0.933,-0.885,6.459
87,0.045,1.8,0.0,-0.994,-0.761,6.602
88,0.228,1.8,0.006,-1.078,-0.488,6.754
89,0.228,1.8,0.006,-0.979,-0.587,6.92
90,0.045,1.8,0.006,-0.704,-1.045,7.07
91,0.045,1.8,0.006,-0.772,-0.977,7.178
92,0.045,1.8,0.0,-0.903,-0.852,7.296
93,0.045,1.4,0.006,-0.619,-0.73,7.434
94,0.045,1.4,0.006,-0.4,-0.949,7.529
95,0.08800000000000001,1.4,0.006,-0.265,-1.041,7.591
96,0.175,1.4,0.006,-0.219,-1.0,7.631
97,0.195,1.4,0.006,-0.159,-1.04,7.665
98,0.358,1.4,0.0,-0.07,-0.972,7.689
99,0.8240000000000001,1.0,0.006,0.131,-0.301,7.7
100,0.701,1.0,0.006,0.292,-0.585,7.68
101,0.496,1.0,0.006,0.066,-0.564,7.635
102,0.628,1.0,0.006,0.093,-0.459,7.625
103,0.5660000000000001,1.0,0.0,0.114,-0.548,7.611
104,0.526,1.0,0.006,0.084,-0.552,7.593
105,0.6559999999999999,0.4,0.006,0.663,-0.401,7.58
106,0.621,0.4,0.006,0.587,-0.36,7.479
107,0.257,0.4,0.006,0.669,-0.806,7.389
108,0.364,0.4,0.0,0.769,-0.805,7.286
109,0.364,0.4,0.006,0.822,-0.852,7.168
110,0.7440000000000001,0.4,0.006,0.81,-0.46,7.042
111,0.33299999999999996,0.1,0.006,1.024,-0.785,6.918
112,0.434,0.1,0.006,1.04,-0.7,6.761
113,1.5759999999999998,0.1,0.0,1.009,0.467,6.601
114,0.359,0.1,0.006,0.924,-0.659,6.447
115,0.228,0.1,0.006,0.898,-0.764,6.305
116,0.045,0.1,0.006,0.992,-1.041,6.167
117,0.045,0.0,0.006,0.98,-0.929,6.015
118,0.045,0.0,0.006,0.903,-0.852,5.865
119,0.045,0.0,0.0,0.761,-0.716,5.726
120,0.045,0.0,0.006,0.806,-0.755,5.61
121,0.45,0.0,0.006,0.701,-0.245,5.486
122,0.579,0.0,0.006,0.667,-0.082,5.378
123,0.775,0.0,0.006,0.6,0.181,5.276
124,0.757,0.0,0.0,0.575,0.182,5.184
125,0.5920000000000001,0.0,0.006,0.651,-0.053,5.096
126,0.652,0.0,0.006,0.496,0.162,4.996
127,0.6920000000000001,0.0,0.006,0.685,0.013,4.92
128,0.79,0.0,0.006,0.789,0.007,4.815
129,2.5610000000000004,0.0,0.0,0.553,2.008,4.694
130,0.41600000000000004,0.0,0.006,0.589,-0.167,4.609
131,0.045,0.0,0.006,0.601,-0.55,4.519
132,0.045,0.0,0.006,0.559,-0.508,4.427
133,0.045,0.0,0.006,0.511,-0.46,4.341
134,0.045,0.0,0.0,0.352,-0.307,4.263
135,0.045,0.0,0.006,0.466,-0.415,4.209
136,0.17600000000000002,0.0,0.006,0.544,-0.362,4.137
137,0.045,0.0,0.006,0.547,-0.496,4.054
138,0.045,0.0,0.006,0.366,-0.315,3.97
139,0.228,0.0,0.0,0.33,-0.102,3.914
140,0.228,0.0,0.006,0.229,0.005,3.864
141,0.045,0.0,0.006,0.257,-0.206,3.828
142,0.045,0.0,0.006,0.26,-0.209,3.789
143,0.17600000000000002,0.0,0.006,0.658,-0.476,3.749
