,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.034,0.0,0.0,0.658,-0.624,3.749
1,0.034,0.0,0.006,0.374,-0.334,3.648
2,0.034,0.0,0.006,0.35,-0.31,3.591
3,0.034,0.0,0.006,0.353,-0.313,3.537
4,0.034,0.0,0.006,0.327,-0.287,3.483
5,0.034,0.0,0.0,0.338,-0.304,3.433
6,0.034,0.0,0.006,0.337,-0.297,3.381
7,0.20800000000000002,0.0,0.006,0.292,-0.078,3.33
8,0.20800000000000002,0.0,0.006,0.289,-0.075,3.285
9,0.034,0.0,0.006,0.283,-0.243,3.241
10,0.034,0.0,0.006,0.258,-0.218,3.197
11,0.034,0.0,0.0,0.239,-0.205,3.158
12,0.034,0.0,0.006,0.232,-0.192,3.121
13,0.034,0.0,0.006,0.24,-0.2,3.086
14,0.034,0.0,0.006,0.241,-0.201,3.049
15,0.20800000000000002,0.0,0.006,0.272,-0.058,3.012
16,0.20800000000000002,0.0,0.0,0.267,-0.059,2.97
17,0.034,0.0,0.006,0.251,-0.211,2.929
18,0.034,0.0,0.006,0.265,-0.225,2.891
19,0.034,0.0,0.006,0.253,-0.213,2.85
20,0.034,0.0,0.006,0.249,-0.209,2.811
21,0.034,0.0,0.0,0.321,-0.287,2.773
22,0.20800000000000002,0.0,0.006,0.328,-0.114,2.724
23,0.20800000000000002,0.0,0.006,0.261,-0.047,2.673
24,0.034,0.0,0.006,0.275,-0.235,2.633
25,0.034,0.0,0.006,0.276,-0.236,2.591
26,0.034,0.0,0.0,0.254,-0.22,2.549
27,0.034,0.0,0.006,0.243,-0.203,2.51
28,0.034,0.0,0.006,0.259,-0.219,2.473
29,0.20800000000000002,0.0,0.006,0.26,-0.046,2.433
30,0.20800000000000002,0.0,0.006,0.262,-0.048,2.393
31,0.034,0.0,0.006,0.268,-0.228,2.353
32,0.034,0.0,0.0,0.255,-0.221,2.312
33,0.034,0.0,0.006,0.257,-0.217,2.273
34,0.034,0.0,0.006,0.278,-0.238,2.233
35,0.034,0.0,0.006,0.277,-0.237,2.191
36,0.034,0.0,0.006,0.314,-0.274,2.148
37,0.034,0.0,0.0,0.272,-0.238,2.1
38,0.034,0.0,0.006,0.271,-0.231,2.058
39,0.034,0.1,0.006,0.2,-0.26,2.017
40,0.20800000000000002,0.1,0.006,0.258,-0.144,1.986
41,0.20800000000000002,0.1,0.006,0.417,-0.303,1.947
42,0.20800000000000002,0.1,0.0,0.366,-0.258,1.883
43,0.034,0.1,0.006,0.621,-0.681,1.827
44,0.034,0.1,0.006,0.479,-0.539,1.731
45,0.034,0.3,0.006,0.15,-0.41,1.658
46,0.034,0.3,0.006,0.196,-0.456,1.635
47,0.034,0.3,0.006,0.205,-0.465,1.605
48,0.034,0.3,0.0,0.29,-0.556,1.573
49,0.20800000000000002,0.3,0.006,0.254,-0.34,1.529
50,0.20800000000000002,0.3,0.006,0.25,-0.336,1.49
51,0.134,0.6,0.006,0.099,-0.559,1.452
52,0.18899999999999997,0.6,0.006,-0.059,-0.346,1.437
53,0.18899999999999997,0.6,0.0,0.108,-0.519,1.446
54,0.034,0.6,0.006,-0.06,-0.5,1.429
55,0.106,0.6,0.006,-0.003,-0.485,1.438
56,2.089,0.6,0.006,0.098,1.397,1.439
57,2.089,1.0,0.006,-0.27,1.365,1.424
58,0.33,1.0,0.0,-0.394,-0.276,1.465
59,0.33,1.0,0.006,-0.266,-0.398,1.526
60,0.106,1.0,0.006,-0.32,-0.568,1.566
61,0.106,1.0,0.006,-0.327,-0.561,1.615
62,0.106,1.0,0.006,-0.312,-0.576,1.666
63,0.106,1.6,0.0,-0.9,-0.594,1.713
64,0.106,1.6,0.006,-1.03,-0.458,1.851
65,0.28300000000000003,1.6,0.006,-1.098,-0.213,2.009
66,0.106,1.6,0.006,-1.14,-0.348,2.178
67,0.106,1.6,0.006,-1.15,-0.338,2.352
68,0.775,1.6,0.0,-0.992,0.167,2.529
69,0.20800000000000002,2.0,0.006,-1.401,-0.385,2.681
70,0.20800000000000002,2.0,0.006,-1.397,-0.389,2.896
71,0.034,2.0,0.006,-1.295,-0.665,3.11
72,0.034,2.0,0.006,-1.264,-0.696,3.309
73,0.034,2.0,0.0,-1.297,-0.669,3.502
74,0.034,2.0,0.006,-1.357,-0.603,3.701
75,0.034,2.2,0.006,-1.767,-0.393,3.909
76,0.20800000000000002,2.2,0.006,-1.871,-0.115,4.18
77,0.20800000000000002,2.2,0.006,-1.736,-0.25,4.467
78,0.034,2.2,0.006,-1.723,-0.437,4.733
79,0.034,2.2,0.0,-1.614,-0.552,4.998
80,0.034,2.2,0.006,-1.428,-0.732,5.245
81,0.034,2.0,0.006,-1.441,-0.519,5.464
82,0.034,2.0,0.006,-1.263,-0.697,5.685
83,0.034,2.0,0.006,-1.332,-0.628,5.879
84,0.20800000000000002,2.0,0.0,-1.248,-0.544,6.083
85,0.20800000000000002,2.0,0.006,-1.204,-0.582,6.274
86,0.034,2.0,0.006,-0.933,-1.027,6.459
87,0.034,1.8,0.006,-0.994,-0.766,6.602
88,0.034,1.8,0.006,-1.078,-0.682,6.754
89,0.034,1.8,0.0,-0.979,-0.787,6.92
90,0.034,1.8,0.006,-0.704,-1.056,7.07
91,0.034,1.8,0.006,-0.772,-0.988,7.178
92,0.034,1.8,0.006,-0.903,-0.857,7.296
93,0.20800000000000002,1.4,0.006,-0.619,-0.567,7.434
94,0.20800000000000002,1.4,0.0,-0.4,-0.792,7.529
95,0.034,1.4,0.006,-0.265,-1.095,7.591
96,0.034,1.4,0.006,-0.219,-1.141,7.631
97,0.034,1.4,0.006,-0.159,-1.201,7.665
98,0.034,1.4,0.006,-0.07,-1.29,7.689
99,0.034,1.0,0.006,0.131,-1.091,7.7
100,0.20800000000000002,1.0,0.0,0.292,-1.084,7.68
101,0.20800000000000002,1.0,0.006,0.066,-0.852,7.635
102,0.034,1.0,0.006,0.093,-1.053,7.625
103,0.034,1.0,0.006,0.114,-1.074,7.611
104,0.034,1.0,0.006,0.084,-1.044,7.593
105,0.034,0.4,0.0,0.663,-1.029,7.58
106,0.034,0.4,0.006,0.587,-0.947,7.479
107,0.034,0.4,0.006,0.669,-1.029,7.389
108,0.20800000000000002,0.4,0.006,0.769,-0.955,7.286
109,0.20800000000000002,0.4,0.006,0.822,-1.008,7.168
110,0.034,0.4,0.0,0.81,-1.176,7.042
111,0.048,0.1,0.006,1.024,-1.07,6.918
112,0.5479999999999999,0.1,0.006,1.04,-0.586,6.761
113,0.098,0.1,0.006,1.009,-1.005,6.601
114,0.457,0.1,0.006,0.924,-0.561,6.447
115,0.599,0.1,0.0,0.898,-0.399,6.305
116,2.146,0.1,0.006,0.992,1.06,6.167
117,0.514,0.0,0.006,0.98,-0.46,6.015
118,0.312,0.0,0.006,0.903,-0.585,5.865
119,0.628,0.0,0.006,0.761,-0.127,5.726
120,0.723,0.0,0.006,0.806,-0.077,5.61
121,0.894,0.0,0.0,0.701,0.193,5.486
122,0.669,0.0,0.006,0.667,0.008,5.378
123,0.565,0.0,0.006,0.6,-0.029,5.276
124,0.525,0.0,0.006,0.575,-0.044,5.184
125,0.525,0.0,0.006,0.651,-0.12,5.096
126,0.759,0.0,0.0,0.496,0.263,4.996
127,0.759,0.0,0.006,0.685,0.08,4.92
128,0.645,0.0,0.006,0.789,-0.138,4.815
129,0.645,0.0,0.006,0.553,0.098,4.694
130,0.565,0.0,0.006,0.589,-0.018,4.609
131,0.639,0.0,0.0,0.601,0.038,4.519
132,0.873,0.0,0.006,0.559,0.32,4.427
133,0.883,0.0,0.006,0.511,0.378,4.341
134,0.034,0.0,0.006,0.352,-0.312,4.263
135,0.034,0.0,0.006,0.466,-0.426,4.209
136,0.034,0.0,0.0,0.544,-0.51,4.137
137,0.034,0.0,0.006,0.547,-0.507,4.054
138,0.034,0.0,0.006,0.366,-0.326,3.97
139,0.20800000000000002,0.0,0.006,0.33,-0.116,3.914
140,0.20800000000000002,0.0,0.006,0.229,-0.015,3.864
141,0.034,0.0,0.006,0.257,-0.217,3.828
142,0.034,0.0,0.0,0.26,-0.226,3.789
