,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.05,0.0,0.006,0.658,-0.602,3.749
1,0.05,0.0,0.006,0.374,-0.318,3.648
2,0.05,0.0,0.006,0.35,-0.294,3.591
3,0.05,0.0,0.006,0.353,-0.297,3.537
4,0.05,0.0,0.006,0.327,-0.271,3.483
5,0.05,0.0,0.006,0.338,-0.282,3.433
6,0.05,0.0,0.006,0.337,-0.281,3.381
7,0.05,0.0,0.006,0.292,-0.236,3.33
8,0.24,0.0,0.006,0.289,-0.043,3.285
9,0.24,0.0,0.006,0.283,-0.037,3.241
10,0.05,0.0,0.006,0.258,-0.202,3.197
11,0.05,0.0,0.006,0.239,-0.183,3.158
12,0.05,0.0,0.006,0.232,-0.176,3.121
13,0.05,0.0,0.006,0.24,-0.184,3.086
14,0.05,0.0,0.006,0.241,-0.185,3.049
15,0.05,0.0,0.006,0.272,-0.216,3.012
16,0.05,0.0,0.006,0.267,-0.211,2.97
17,0.05,0.0,0.006,0.251,-0.195,2.929
18,0.05,0.0,0.006,0.265,-0.209,2.891
19,0.05,0.0,0.006,0.253,-0.197,2.85
20,0.05,0.0,0.006,0.249,-0.193,2.811
21,0.24,0.0,0.006,0.321,-0.075,2.773
22,0.24,0.0,0.0,0.328,-0.088,2.724
23,0.05,0.0,0.006,0.261,-0.205,2.673
24,0.05,0.0,0.006,0.275,-0.219,2.633
25,0.05,0.0,0.006,0.276,-0.22,2.591
26,0.05,0.0,0.006,0.254,-0.198,2.549
27,0.24,0.0,0.006,0.243,0.003,2.51
28,0.24,0.0,0.006,0.259,-0.013,2.473
29,0.24,0.0,0.006,0.26,-0.014,2.433
30,0.05,0.0,0.006,0.262,-0.206,2.393
31,0.05,0.0,0.006,0.268,-0.212,2.353
32,0.05,0.0,0.006,0.255,-0.199,2.312
33,0.05,0.0,0.006,0.257,-0.201,2.273
34,0.05,0.0,0.006,0.278,-0.222,2.233
35,0.05,0.0,0.006,0.277,-0.221,2.191
36,0.05,0.0,0.0,0.314,-0.264,2.148
37,0.05,0.0,0.006,0.272,-0.216,2.1
38,0.05,0.0,0.006,0.271,-0.215,2.058
39,0.05,0.1,0.006,0.2,-0.244,2.017
40,0.05,0.1,0.006,0.258,-0.302,1.986
41,0.05,0.1,0.006,0.417,-0.461,1.947
42,0.05,0.1,0.006,0.366,-0.41,1.883
43,0.24,0.1,0.006,0.621,-0.475,1.827
44,0.24,0.1,0.006,0.479,-0.333,1.731
45,0.24,0.3,0.006,0.15,-0.204,1.658
46,0.05,0.3,0.006,0.196,-0.44,1.635
47,0.05,0.3,0.006,0.205,-0.449,1.605
48,0.05,0.3,0.006,0.29,-0.534,1.573
49,0.05,0.3,0.006,0.254,-0.498,1.529
50,0.05,0.3,0.0,0.25,-0.5,1.49
51,0.05,0.6,0.006,0.099,-0.643,1.452
52,0.24,0.6,0.006,-0.059,-0.295,1.437
53,0.24,0.6,0.006,0.108,-0.462,1.446
54,0.05,0.6,0.006,-0.06,-0.484,1.429
55,0.05,0.6,0.006,-0.003,-0.541,1.438
56,0.05,0.6,0.006,0.098,-0.642,1.439
57,0.05,1.0,0.006,-0.27,-0.674,1.424
58,0.05,1.0,0.006,-0.394,-0.55,1.465
59,0.05,1.0,0.006,-0.266,-0.678,1.526
60,0.24,1.0,0.006,-0.32,-0.434,1.566
61,0.24,1.0,0.006,-0.327,-0.427,1.615
62,0.05,1.0,0.006,-0.312,-0.632,1.666
63,0.05,1.6,0.006,-0.9,-0.644,1.713
64,0.05,1.6,0.006,-1.03,-0.514,1.851
65,0.05,1.6,0.0,-1.098,-0.452,2.009
66,0.24,1.6,0.006,-1.14,-0.214,2.178
67,0.588,1.6,0.006,-1.15,0.144,2.352
68,0.05,1.6,0.006,-0.992,-0.552,2.529
69,0.05,2.0,0.006,-1.401,-0.543,2.681
70,0.084,2.0,0.006,-1.397,-0.513,2.896
71,0.084,2.0,0.006,-1.295,-0.615,3.11
72,0.14400000000000002,2.0,0.006,-1.264,-0.586,3.309
73,0.33399999999999996,2.0,0.006,-1.297,-0.363,3.502
74,0.33399999999999996,2.0,0.006,-1.357,-0.303,3.701
75,0.14400000000000002,2.2,0.006,-1.767,-0.283,3.909
76,0.084,2.2,0.006,-1.871,-0.239,4.18
77,0.09,2.2,0.006,-1.736,-0.368,4.467
78,0.084,2.2,0.006,-1.723,-0.387,4.733
79,1.815,2.2,0.006,-1.614,1.235,4.998
80,1.815,2.2,0.0,-1.428,1.043,5.245
81,0.09699999999999999,2.0,0.006,-1.441,-0.456,5.464
82,0.09699999999999999,2.0,0.006,-1.263,-0.634,5.685
83,0.09699999999999999,2.0,0.006,-1.332,-0.565,5.879
84,0.287,2.0,0.006,-1.248,-0.459,6.083
85,0.24,2.0,0.006,-1.204,-0.55,6.274
86,2.235,2.0,0.006,-0.933,1.174,6.459
87,0.17800000000000002,1.8,0.0,-0.994,-0.628,6.602
88,0.17800000000000002,1.8,0.006,-1.078,-0.538,6.754
89,0.278,1.8,2.436,-0.979,1.893,6.92
90,0.15,1.8,3.702,-0.704,2.756,7.07
91,0.084,1.8,3.6959999999999997,-0.772,2.752,7.178
92,0.28300000000000003,1.8,0.474,-0.903,-0.14,7.296
93,0.24,1.4,0.006,-0.619,-0.535,7.434
94,0.05,1.4,0.726,-0.4,-0.224,7.529
95,0.05,1.4,3.6959999999999997,-0.265,2.611,7.591
96,0.05,1.4,3.6959999999999997,-0.219,2.565,7.631
97,0.05,1.4,3.69,-0.159,2.499,7.665
98,0.05,1.4,3.69,-0.07,2.41,7.689
99,0.05,1.0,3.69,0.131,2.609,7.7
100,0.24,1.0,3.684,0.292,2.632,7.68
101,0.24,1.0,3.69,0.066,2.864,7.635
102,0.05,1.0,3.69,0.093,2.647,7.625
103,0.05,1.0,3.69,0.114,2.626,7.611
104,0.05,1.0,3.684,0.084,2.65,7.593
105,0.05,0.4,3.666,0.663,2.653,7.58
106,0.05,0.4,2.538,0.587,1.601,7.479
107,0.05,0.4,1.0139999999999998,0.669,-0.005,7.389
108,0.24,0.4,0.006,0.769,-0.923,7.286
109,0.24,0.4,0.006,0.822,-0.976,7.168
110,0.05,0.4,0.006,0.81,-1.154,7.042
