,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055,0.0,0.006,0.658,-0.597,3.749
1,0.055,0.0,0.006,0.374,-0.313,3.648
2,0.055,0.0,0.006,0.35,-0.289,3.591
3,0.055,0.0,0.006,0.353,-0.292,3.537
4,0.055,0.0,0.006,0.327,-0.266,3.483
5,0.14400000000000002,0.0,0.006,0.338,-0.188,3.433
6,0.14400000000000002,0.0,0.006,0.337,-0.187,3.381
7,0.055,0.0,0.006,0.292,-0.231,3.33
8,0.055,0.0,0.006,0.289,-0.228,3.285
9,0.055,0.0,0.006,0.283,-0.222,3.241
10,0.196,0.0,0.006,0.258,-0.056,3.197
11,0.196,0.0,0.006,0.239,-0.037,3.158
12,0.055,0.0,0.0,0.232,-0.177,3.121
13,0.055,0.0,0.006,0.24,-0.179,3.086
14,0.055,0.0,0.006,0.241,-0.18,3.049
15,0.055,0.0,0.006,0.272,-0.211,3.012
16,0.055,0.0,0.006,0.267,-0.206,2.97
17,0.055,0.0,0.006,0.251,-0.19,2.929
18,0.055,0.0,0.006,0.265,-0.204,2.891
19,0.14400000000000002,0.0,0.006,0.253,-0.103,2.85
20,0.055,0.0,0.006,0.249,-0.188,2.811
21,0.196,0.0,0.006,0.321,-0.119,2.773
22,0.196,0.0,0.006,0.328,-0.126,2.724
23,0.055,0.0,0.006,0.261,-0.2,2.673
24,0.055,0.0,0.006,0.275,-0.214,2.633
25,0.14400000000000002,0.0,0.0,0.276,-0.132,2.591
26,0.14400000000000002,0.0,0.006,0.254,-0.104,2.549
27,0.055,0.0,0.006,0.243,-0.182,2.51
28,0.196,0.0,0.006,0.259,-0.057,2.473
29,0.196,0.0,0.006,0.26,-0.058,2.433
30,0.055,0.0,0.006,0.262,-0.201,2.393
31,0.055,0.0,0.006,0.268,-0.207,2.353
32,0.055,0.0,0.006,0.255,-0.194,2.312
33,0.055,0.0,0.006,0.257,-0.196,2.273
34,0.055,0.0,0.006,0.278,-0.217,2.233
35,0.055,0.0,0.006,0.277,-0.216,2.191
36,0.285,0.0,0.006,0.314,-0.023,2.148
37,0.285,0.0,0.006,0.272,0.019,2.1
38,0.055,0.0,0.006,0.271,-0.21,2.058
39,0.055,0.1,0.0,0.2,-0.245,2.017
40,0.055,0.1,0.006,0.258,-0.297,1.986
41,0.055,0.1,0.006,0.417,-0.456,1.947
42,0.055,0.1,0.006,0.366,-0.405,1.883
43,0.14400000000000002,0.1,0.006,0.621,-0.571,1.827
44,0.14400000000000002,0.1,0.0,0.479,-0.435,1.731
45,0.196,0.3,0.006,0.15,-0.248,1.658
46,0.196,0.3,0.006,0.196,-0.294,1.635
47,0.055,0.3,0.006,0.205,-0.444,1.605
48,0.055,0.3,0.006,0.29,-0.529,1.573
49,0.14400000000000002,0.3,0.0,0.254,-0.41,1.529
50,0.055,0.3,0.006,0.25,-0.489,1.49
51,0.055,0.6,0.006,0.099,-0.638,1.452
52,0.067,0.6,0.006,-0.059,-0.468,1.437
53,0.067,0.6,0.006,0.108,-0.635,1.446
54,0.067,0.6,0.006,-0.06,-0.467,1.429
55,0.20800000000000002,0.6,0.0,-0.003,-0.389,1.438
56,0.20800000000000002,0.6,0.006,0.098,-0.484,1.439
57,0.156,1.0,0.006,-0.27,-0.568,1.424
58,0.055,1.0,0.006,-0.394,-0.545,1.465
59,0.055,1.0,0.006,-0.266,-0.673,1.526
60,0.355,1.0,0.0,-0.32,-0.325,1.566
61,0.067,1.0,0.006,-0.327,-0.6,1.615
62,0.067,1.0,0.006,-0.312,-0.615,1.666
63,0.268,1.6,0.006,-0.9,-0.426,1.713
64,0.35700000000000004,1.6,0.006,-1.03,-0.207,1.851
65,0.21600000000000003,1.6,0.0,-1.098,-0.286,2.009
66,0.055,1.6,0.006,-1.14,-0.399,2.178
67,0.055,1.6,0.006,-1.15,-0.389,2.352
68,0.067,1.6,0.006,-0.992,-0.535,2.529
69,0.196,2.0,0.006,-1.401,-0.397,2.681
70,0.196,2.0,0.0,-1.397,-0.407,2.896
71,0.055,2.0,0.006,-1.295,-0.644,3.11
72,0.055,2.0,0.006,-1.264,-0.675,3.309
73,0.055,2.0,0.006,-1.297,-0.642,3.502
74,0.055,2.0,0.006,-1.357,-0.582,3.701
75,0.055,2.2,0.006,-1.767,-0.372,3.909
76,0.196,2.2,0.0,-1.871,-0.133,4.18
77,0.196,2.2,0.006,-1.736,-0.262,4.467
78,0.055,2.2,0.006,-1.723,-0.416,4.733
79,0.14400000000000002,2.2,0.006,-1.614,-0.436,4.998
80,0.14400000000000002,2.2,0.006,-1.428,-0.622,5.245
81,0.055,2.0,0.0,-1.441,-0.504,5.464
82,0.055,2.0,0.006,-1.263,-0.676,5.685
83,0.055,2.0,0.006,-1.332,-0.607,5.879
84,0.196,2.0,0.006,-1.248,-0.55,6.083
85,0.285,2.0,0.006,-1.204,-0.505,6.274
86,0.14400000000000002,2.0,0.0,-0.933,-0.923,6.459
87,0.055,1.8,0.006,-0.994,-0.745,6.602
88,0.055,1.8,0.006,-1.078,-0.661,6.754
89,0.055,1.8,0.006,-0.979,-0.76,6.92
90,0.055,1.8,0.006,-0.704,-1.035,7.07
91,0.196,1.8,0.006,-0.772,-0.826,7.178
92,0.196,1.8,0.0,-0.903,-0.701,7.296
93,0.14400000000000002,1.4,0.006,-0.619,-0.631,7.434
94,0.14400000000000002,1.4,0.006,-0.4,-0.85,7.529
95,0.055,1.4,0.006,-0.265,-1.074,7.591
96,0.055,1.4,0.006,-0.219,-1.12,7.631
97,0.055,1.4,0.0,-0.159,-1.186,7.665
98,0.055,1.4,0.006,-0.07,-1.269,7.689
99,0.107,1.0,0.006,0.131,-1.018,7.7
100,0.401,1.0,0.006,0.292,-0.885,7.68
101,0.465,1.0,0.006,0.066,-0.595,7.635
102,0.436,1.0,0.0,0.093,-0.657,7.625
103,0.426,1.0,0.006,0.114,-0.682,7.611
104,0.414,1.0,0.006,0.084,-0.664,7.593
105,0.595,0.4,0.006,0.663,-0.462,7.58
106,0.685,0.4,0.006,0.587,-0.296,7.479
107,0.7390000000000001,0.4,0.0,0.669,-0.33,7.389
108,0.768,0.4,0.006,0.769,-0.395,7.286
109,0.868,0.4,2.214,0.822,1.86,7.168
110,0.757,0.4,3.702,0.81,3.249,7.042
111,0.742,0.1,3.702,1.024,3.32,6.918
112,0.735,0.1,3.69,1.04,3.285,6.761
113,0.7559999999999999,0.1,3.6959999999999997,1.009,3.343,6.601
114,0.655,0.1,3.69,0.924,3.321,6.447
115,0.484,0.1,3.684,0.898,3.17,6.305
116,0.284,0.1,3.69,0.992,2.882,6.167
117,0.45399999999999996,0.0,3.684,0.98,3.158,6.015
118,0.713,0.0,3.69,0.903,3.5,5.865
119,0.513,0.0,3.69,0.761,3.442,5.726
120,0.415,0.0,3.3600000000000003,0.806,2.969,5.61
121,0.633,0.0,0.636,0.701,0.568,5.486
122,0.884,0.0,0.006,0.667,0.223,5.378
123,0.6659999999999999,0.0,0.006,0.6,0.072,5.276
124,0.626,0.0,0.006,0.575,0.057,5.184
125,2.53,0.0,0.006,0.651,1.885,5.096
126,0.613,0.0,0.006,0.496,0.123,4.996
127,0.653,0.0,2.7239999999999998,0.685,2.692,4.92
128,0.772,0.0,3.6959999999999997,0.789,3.679,4.815
129,0.7979999999999999,0.0,3.69,0.553,3.935,4.694
130,0.757,0.0,3.69,0.589,3.858,4.609
131,0.055,0.0,3.69,0.601,3.144,4.519
132,0.055,0.0,2.742,0.559,2.238,4.427
133,0.226,0.0,1.116,0.511,0.831,4.341
134,0.266,0.0,0.006,0.352,-0.08,4.263
135,0.7170000000000001,0.0,0.0,0.466,0.251,4.209
136,0.727,0.0,0.006,0.544,0.189,4.137
137,0.847,0.0,0.006,0.547,0.306,4.054
138,0.785,0.0,0.006,0.366,0.425,3.97
139,0.8640000000000001,0.0,0.006,0.33,0.54,3.914
140,0.055,0.0,0.006,0.229,-0.168,3.864
141,0.055,0.0,0.006,0.257,-0.196,3.828
142,0.055,0.0,0.006,0.26,-0.199,3.789
143,0.055,0.0,0.006,0.658,-0.597,3.749
