,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.0,0.006,0.658,-0.598,3.749
1,0.054000000000000006,0.0,0.0,0.374,-0.32,3.648
2,0.054000000000000006,0.0,0.006,0.35,-0.29,3.591
3,0.054000000000000006,0.0,0.006,0.353,-0.293,3.537
4,0.054000000000000006,0.0,0.006,0.327,-0.267,3.483
5,0.054000000000000006,0.0,0.006,0.338,-0.278,3.433
6,0.054000000000000006,0.0,0.006,0.337,-0.277,3.381
7,0.054000000000000006,0.0,0.006,0.292,-0.232,3.33
8,0.054000000000000006,0.0,0.006,0.289,-0.229,3.285
9,0.054000000000000006,0.0,0.006,0.283,-0.223,3.241
10,0.054000000000000006,0.0,0.006,0.258,-0.198,3.197
11,0.054000000000000006,0.0,0.006,0.239,-0.179,3.158
12,0.054000000000000006,0.0,0.006,0.232,-0.172,3.121
13,0.054000000000000006,0.0,0.006,0.24,-0.18,3.086
14,0.054000000000000006,0.0,0.0,0.241,-0.187,3.049
15,0.054000000000000006,0.0,0.006,0.272,-0.212,3.012
16,0.054000000000000006,0.0,0.006,0.267,-0.207,2.97
17,0.054000000000000006,0.0,0.006,0.251,-0.191,2.929
18,0.054000000000000006,0.0,0.006,0.265,-0.205,2.891
19,0.054000000000000006,0.0,0.006,0.253,-0.193,2.85
20,0.054000000000000006,0.0,0.006,0.249,-0.189,2.811
21,0.054000000000000006,0.0,0.006,0.321,-0.261,2.773
22,0.054000000000000006,0.0,0.006,0.328,-0.268,2.724
23,0.054000000000000006,0.0,0.006,0.261,-0.201,2.673
24,0.054000000000000006,0.0,0.006,0.275,-0.215,2.633
25,0.054000000000000006,0.0,0.006,0.276,-0.216,2.591
26,0.054000000000000006,0.0,0.006,0.254,-0.194,2.549
27,0.054000000000000006,0.0,0.006,0.243,-0.183,2.51
28,0.054000000000000006,0.0,0.006,0.259,-0.199,2.473
29,0.054000000000000006,0.0,0.0,0.26,-0.206,2.433
30,0.054000000000000006,0.0,0.006,0.262,-0.202,2.393
31,0.054000000000000006,0.0,0.006,0.268,-0.208,2.353
32,0.054000000000000006,0.0,0.006,0.255,-0.195,2.312
33,0.054000000000000006,0.0,0.006,0.257,-0.197,2.273
34,0.054000000000000006,0.0,0.006,0.278,-0.218,2.233
35,0.054000000000000006,0.0,0.006,0.277,-0.217,2.191
36,0.054000000000000006,0.0,0.006,0.314,-0.254,2.148
37,0.054000000000000006,0.0,0.006,0.272,-0.212,2.1
38,0.054000000000000006,0.0,0.006,0.271,-0.211,2.058
39,0.054000000000000006,0.1,0.006,0.2,-0.24,2.017
40,0.054000000000000006,0.1,0.0,0.258,-0.304,1.986
41,0.054000000000000006,0.1,0.006,0.417,-0.457,1.947
42,0.054000000000000006,0.1,0.006,0.366,-0.406,1.883
43,0.054000000000000006,0.1,0.006,0.621,-0.661,1.827
44,2.526,0.1,0.006,0.479,1.953,1.731
45,0.154,0.3,0.006,0.15,-0.29,1.658
46,0.114,0.3,0.006,0.196,-0.376,1.635
47,0.114,0.3,0.0,0.205,-0.391,1.605
48,0.114,0.3,0.006,0.29,-0.47,1.573
49,0.114,0.3,0.006,0.254,-0.434,1.529
50,0.114,0.3,0.006,0.25,-0.43,1.49
51,0.114,0.6,0.006,0.099,-0.579,1.452
52,0.114,0.6,0.006,-0.059,-0.421,1.437
53,0.114,0.6,0.006,0.108,-0.588,1.446
54,0.114,0.6,0.0,-0.06,-0.426,1.429
55,0.114,0.6,0.006,-0.003,-0.477,1.438
56,0.114,0.6,0.006,0.098,-0.578,1.439
57,0.114,1.0,0.006,-0.27,-0.61,1.424
58,0.154,1.0,0.006,-0.394,-0.446,1.465
59,0.19399999999999998,1.0,0.006,-0.266,-0.534,1.526
60,0.054000000000000006,1.0,0.0,-0.32,-0.626,1.566
61,0.054000000000000006,1.0,0.006,-0.327,-0.613,1.615
62,0.054000000000000006,1.0,0.006,-0.312,-0.628,1.666
63,0.054000000000000006,1.6,0.006,-0.9,-0.64,1.713
64,0.054000000000000006,1.6,0.006,-1.03,-0.51,1.851
65,0.054000000000000006,1.6,0.006,-1.098,-0.442,2.009
66,0.054000000000000006,1.6,0.006,-1.14,-0.4,2.178
67,0.054000000000000006,1.6,0.0,-1.15,-0.396,2.352
68,0.054000000000000006,1.6,0.006,-0.992,-0.548,2.529
69,0.054000000000000006,2.0,0.006,-1.401,-0.539,2.681
70,0.054000000000000006,2.0,0.006,-1.397,-0.543,2.896
71,0.054000000000000006,2.0,0.006,-1.295,-0.645,3.11
72,0.054000000000000006,2.0,0.006,-1.264,-0.676,3.309
73,0.054000000000000006,2.0,0.0,-1.297,-0.649,3.502
