,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.045,0.0,0.006,0.658,-0.607,3.749
1,0.045,0.0,0.006,0.374,-0.323,3.648
2,0.045,0.0,0.006,0.35,-0.299,3.591
3,0.045,0.0,0.006,0.353,-0.302,3.537
4,0.045,0.0,0.006,0.327,-0.276,3.483
5,0.045,0.0,0.0,0.338,-0.293,3.433
6,0.045,0.0,0.006,0.337,-0.286,3.381
7,0.045,0.0,0.006,0.292,-0.241,3.33
8,0.045,0.0,0.006,0.289,-0.238,3.285
9,0.045,0.0,0.006,0.283,-0.232,3.241
10,0.045,0.0,0.006,0.258,-0.207,3.197
11,0.045,0.0,0.006,0.239,-0.188,3.158
12,0.045,0.0,0.006,0.232,-0.181,3.121
13,0.045,0.0,0.006,0.24,-0.189,3.086
14,0.045,0.0,0.006,0.241,-0.19,3.049
15,0.045,0.0,0.006,0.272,-0.221,3.012
16,0.045,0.0,0.006,0.267,-0.216,2.97
17,0.045,0.0,0.006,0.251,-0.2,2.929
18,0.045,0.0,0.006,0.265,-0.214,2.891
19,0.045,0.0,0.0,0.253,-0.208,2.85
20,0.045,0.0,0.006,0.249,-0.198,2.811
21,0.045,0.0,0.006,0.321,-0.27,2.773
22,0.045,0.0,0.006,0.328,-0.277,2.724
23,0.045,0.0,0.006,0.261,-0.21,2.673
24,0.045,0.0,0.006,0.275,-0.224,2.633
25,0.045,0.0,0.006,0.276,-0.225,2.591
26,0.045,0.0,0.006,0.254,-0.203,2.549
27,0.045,0.0,0.006,0.243,-0.192,2.51
28,0.045,0.0,0.006,0.259,-0.208,2.473
29,0.045,0.0,0.006,0.26,-0.209,2.433
30,0.045,0.0,0.006,0.262,-0.211,2.393
31,0.045,0.0,0.006,0.268,-0.217,2.353
32,0.045,0.0,0.006,0.255,-0.204,2.312
33,0.045,0.0,0.0,0.257,-0.212,2.273
34,0.045,0.0,0.006,0.278,-0.227,2.233
35,0.045,0.0,0.006,0.277,-0.226,2.191
36,0.045,0.0,0.006,0.314,-0.263,2.148
37,0.045,0.0,0.006,0.272,-0.221,2.1
38,0.045,0.0,0.006,0.271,-0.22,2.058
39,0.045,0.1,0.006,0.2,-0.249,2.017
40,0.045,0.1,0.006,0.258,-0.307,1.986
41,0.045,0.1,0.006,0.417,-0.466,1.947
42,0.045,0.1,0.0,0.366,-0.421,1.883
43,0.045,0.1,0.006,0.621,-0.67,1.827
44,0.045,0.1,0.006,0.479,-0.528,1.731
45,0.045,0.3,0.006,0.15,-0.399,1.658
46,0.045,0.3,0.006,0.196,-0.445,1.635
47,0.045,0.3,0.006,0.205,-0.454,1.605
48,0.045,0.3,0.0,0.29,-0.545,1.573
49,0.08,0.3,0.006,0.254,-0.468,1.529
50,0.1,0.3,0.006,0.25,-0.444,1.49
51,0.054000000000000006,0.6,0.006,0.099,-0.639,1.452
52,0.054000000000000006,0.6,0.006,-0.059,-0.481,1.437
53,2.455,0.6,0.0,0.108,1.747,1.446
54,3.4610000000000003,0.6,0.006,-0.06,2.927,1.429
55,1.051,0.6,0.006,-0.003,0.46,1.438
56,1.063,0.6,0.006,0.098,0.371,1.439
57,3.1289999999999996,1.0,0.006,-0.27,2.405,1.424
58,1.063,1.0,0.0,-0.394,0.457,1.465
59,1.063,1.0,0.006,-0.266,0.335,1.526
60,0.129,1.0,0.006,-0.32,-0.545,1.566
61,2.112,1.0,0.006,-0.327,1.445,1.615
62,2.112,1.0,0.006,-0.312,1.43,1.666
63,0.11699999999999999,1.6,0.0,-0.9,-0.583,1.713
64,0.11699999999999999,1.6,0.006,-1.03,-0.447,1.851
65,0.11699999999999999,1.6,0.006,-1.098,-0.379,2.009
66,0.11699999999999999,1.6,0.006,-1.14,-0.337,2.178
67,0.11699999999999999,1.6,0.006,-1.15,-0.327,2.352
68,0.11699999999999999,1.6,0.006,-0.992,-0.485,2.529
69,0.19699999999999998,2.0,0.0,-1.401,-0.402,2.681
70,0.436,2.0,0.006,-1.397,-0.161,2.896
71,0.44799999999999995,2.0,0.006,-1.295,-0.251,3.11
72,0.297,2.0,0.006,-1.264,-0.433,3.309
73,3.195,2.0,0.006,-1.297,2.498,3.502
74,2.5,2.0,0.0,-1.357,1.857,3.701
75,0.09,2.2,0.006,-1.767,-0.337,3.909
76,0.09,2.2,0.006,-1.871,-0.233,4.18
77,0.209,2.2,0.006,-1.736,-0.249,4.467
78,2.313,2.2,0.006,-1.723,1.842,4.733
79,0.259,2.2,0.0,-1.614,-0.327,4.998
80,0.191,2.2,0.006,-1.428,-0.575,5.245
81,0.07200000000000001,2.0,0.006,-1.441,-0.481,5.464
82,0.07200000000000001,2.0,0.006,-1.263,-0.659,5.685
83,0.07200000000000001,2.0,0.006,-1.332,-0.59,5.879
84,0.11699999999999999,2.0,0.006,-1.248,-0.629,6.083
85,0.057,2.0,0.0,-1.204,-0.739,6.274
86,0.045,2.0,0.006,-0.933,-1.016,6.459
87,0.045,1.8,0.006,-0.994,-0.755,6.602
88,2.1109999999999998,1.8,0.006,-1.078,1.395,6.754
89,0.045,1.8,0.006,-0.979,-0.77,6.92
90,0.045,1.8,0.0,-0.704,-1.051,7.07
91,0.045,1.8,0.006,-0.772,-0.977,7.178
92,0.045,1.8,0.006,-0.903,-0.846,7.296
93,0.045,1.4,0.006,-0.619,-0.73,7.434
94,0.06,1.4,2.3520000000000003,-0.4,1.412,7.529
95,0.06,1.4,3.702,-0.265,2.627,7.591
96,0.16,1.4,3.69,-0.219,2.669,7.631
97,0.12,1.4,3.6959999999999997,-0.159,2.575,7.665
98,0.295,1.4,3.69,-0.07,2.655,7.689
99,0.275,1.0,3.684,0.131,2.828,7.7
100,0.41,1.0,3.69,0.292,2.808,7.68
101,0.27,1.0,3.684,0.066,2.888,7.635
102,0.175,1.0,3.684,0.093,2.766,7.625
103,0.045,1.0,3.684,0.114,2.615,7.611
104,0.045,1.0,3.516,0.084,2.477,7.593
105,0.045,0.4,1.566,0.663,0.548,7.58
106,0.045,0.4,0.006,0.587,-0.936,7.479
107,0.045,0.4,0.006,0.669,-1.018,7.389
108,0.045,0.4,0.006,0.769,-1.118,7.286
109,0.045,0.4,0.006,0.822,-1.171,7.168
110,0.045,0.4,0.0,0.81,-1.165,7.042
111,0.045,0.1,0.006,1.024,-1.073,6.918
112,0.045,0.1,0.006,1.04,-1.089,6.761
113,0.09,0.1,0.006,1.009,-1.013,6.601
114,0.09,0.1,0.006,0.924,-0.928,6.447
115,0.161,0.1,0.006,0.898,-0.831,6.305
116,0.161,0.1,0.006,0.992,-0.925,6.167
117,1.3869999999999998,0.0,0.006,0.98,0.413,6.015
118,1.3869999999999998,0.0,0.006,0.903,0.49,5.865
119,1.3359999999999999,0.0,0.006,0.761,0.581,5.726
120,0.364,0.0,0.006,0.806,-0.436,5.61
121,0.344,0.0,0.006,0.701,-0.351,5.486
122,0.344,0.0,0.006,0.667,-0.317,5.378
123,0.184,0.0,0.0,0.6,-0.416,5.276
124,0.244,0.0,0.006,0.575,-0.325,5.184
125,0.256,0.0,0.006,0.651,-0.389,5.096
126,0.271,0.0,0.006,0.496,-0.219,4.996
127,0.311,0.0,0.006,0.685,-0.368,4.92
128,0.344,0.0,0.006,0.789,-0.439,4.815
129,0.26,0.0,0.006,0.553,-0.287,4.694
130,0.405,0.0,0.006,0.589,-0.178,4.609
131,0.045,0.0,0.006,0.601,-0.55,4.519
132,0.045,0.0,0.006,0.559,-0.508,4.427
133,0.045,0.0,0.006,0.511,-0.46,4.341
134,0.045,0.0,0.006,0.352,-0.301,4.263
135,0.045,0.0,0.006,0.466,-0.415,4.209
136,0.045,0.0,0.006,0.544,-0.493,4.137
137,0.045,0.0,0.0,0.547,-0.502,4.054
138,0.045,0.0,0.006,0.366,-0.315,3.97
139,0.045,0.0,0.006,0.33,-0.279,3.914
140,0.045,0.0,0.006,0.229,-0.178,3.864
141,0.045,0.0,0.006,0.257,-0.206,3.828
142,0.045,0.0,0.006,0.26,-0.209,3.789
143,0.045,0.0,0.006,0.658,-0.607,3.749
