,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.092,0.0,0.006,0.658,-0.56,3.749
1,0.092,0.0,0.006,0.374,-0.276,3.648
2,0.174,0.0,0.0,0.35,-0.176,3.591
3,0.555,0.0,0.006,0.353,0.208,3.537
4,0.57,0.0,0.006,0.327,0.249,3.483
5,0.659,0.0,0.006,0.338,0.327,3.433
6,0.381,0.0,0.006,0.337,0.05,3.381
7,0.052000000000000005,0.0,0.0,0.292,-0.24,3.33
8,0.142,0.0,0.006,0.289,-0.141,3.285
9,0.142,0.0,0.006,0.283,-0.135,3.241
10,0.052000000000000005,0.0,0.006,0.258,-0.2,3.197
11,0.196,0.0,0.006,0.239,-0.037,3.158
12,0.36200000000000004,0.0,0.0,0.232,0.13,3.121
13,0.218,0.0,0.006,0.24,-0.016,3.086
14,0.305,0.0,0.006,0.241,0.07,3.049
15,0.052000000000000005,0.0,0.006,0.272,-0.214,3.012
16,0.052000000000000005,0.0,0.006,0.267,-0.209,2.97
17,0.196,0.0,0.0,0.251,-0.055,2.929
18,0.196,0.0,0.006,0.265,-0.063,2.891
19,0.052000000000000005,0.0,0.006,0.253,-0.195,2.85
20,0.052000000000000005,0.0,0.006,0.249,-0.191,2.811
21,0.308,0.0,0.006,0.321,-0.007,2.773
22,0.47100000000000003,0.0,0.006,0.328,0.149,2.724
23,0.052000000000000005,0.0,0.0,0.261,-0.209,2.673
24,0.052000000000000005,0.0,0.006,0.275,-0.217,2.633
25,0.052000000000000005,0.0,0.006,0.276,-0.218,2.591
26,0.052000000000000005,0.0,0.006,0.254,-0.196,2.549
27,0.196,0.0,0.006,0.243,-0.041,2.51
28,0.196,0.0,0.0,0.259,-0.063,2.473
29,0.215,0.0,0.006,0.26,-0.039,2.433
30,0.218,0.0,0.006,0.262,-0.038,2.393
31,0.308,0.0,0.006,0.268,0.046,2.353
32,0.142,0.0,0.006,0.255,-0.107,2.312
33,0.052000000000000005,0.0,0.0,0.257,-0.205,2.273
34,0.196,0.0,0.006,0.278,-0.076,2.233
35,0.196,0.0,0.006,0.277,-0.075,2.191
36,0.052000000000000005,0.0,0.006,0.314,-0.256,2.148
37,0.47100000000000003,0.0,0.006,0.272,0.205,2.1
38,0.308,0.0,0.0,0.271,0.037,2.058
39,0.052000000000000005,0.1,0.006,0.2,-0.242,2.017
40,0.196,0.1,0.006,0.258,-0.156,1.986
41,0.196,0.1,0.006,0.417,-0.315,1.947
42,0.052000000000000005,0.1,0.006,0.366,-0.408,1.883
43,0.052000000000000005,0.1,0.006,0.621,-0.663,1.827
44,0.218,0.1,0.0,0.479,-0.361,1.731
45,0.381,0.3,0.006,0.15,-0.063,1.658
46,0.215,0.3,0.006,0.196,-0.275,1.635
47,0.196,0.3,0.006,0.205,-0.303,1.605
48,0.196,0.3,0.006,0.29,-0.388,1.573
49,0.052000000000000005,0.3,0.0,0.254,-0.502,1.529
50,0.052000000000000005,0.3,0.006,0.25,-0.492,1.49
51,0.218,0.6,0.006,0.099,-0.475,1.452
52,0.218,0.6,0.006,-0.059,-0.317,1.437
53,0.052000000000000005,0.6,0.006,0.108,-0.65,1.446
54,0.215,0.6,0.0,-0.06,-0.325,1.429
55,0.215,0.6,0.006,-0.003,-0.376,1.438
56,0.28600000000000003,0.6,0.006,0.098,-0.406,1.439
57,0.28600000000000003,1.0,0.006,-0.27,-0.438,1.424
58,0.218,1.0,0.006,-0.394,-0.382,1.465
59,0.218,1.0,0.0,-0.266,-0.516,1.526
60,0.052000000000000005,1.0,0.006,-0.32,-0.622,1.566
61,0.052000000000000005,1.0,0.006,-0.327,-0.615,1.615
62,0.052000000000000005,1.0,0.006,-0.312,-0.63,1.666
63,0.052000000000000005,1.6,0.006,-0.9,-0.642,1.713
64,0.052000000000000005,1.6,0.0,-1.03,-0.518,1.851
65,0.052000000000000005,1.6,0.006,-1.098,-0.444,2.009
